vacancy_id,employer,name,salary_row,salary,salary_from,salary_to,experience,schedule,skills,description,address,url,query
78133317,Яндекс Крауд,Junior разработчик в службу разметки данных,з/п не указана,False,,,1–3 года,"Частичная занятость, удаленная работа","['XML', 'Анализ кода', 'HTML']","Служба разметки данных — часть команды нового краудсорсингового сервиса Яндекс Crowd. Мы помогаем обучать наши нейросети самостоятельно решать задачи по образцу уже решённых задач. Простыми словами: искусственный интеллект подобен ребёнку, познающему мир, и ему нужны примеры оценок и решений, чтобы не ошибаться. Разработчики и аналитики загружают большое количество данных в компьютерную программу (картинки, диалоги, результаты поиска), она их анализирует, находит закономерности и делает выводы. При этом «сырых», то есть необработанных данных недостаточно для обучения. Их нужно подготовить: классифицировать, выделить важное, оценить. Это и есть разметка, которую делает наша команда. Если вы хотите участвовать в развитии сервисов Яндекса и готовы к кропотливой работе — будем вам рады! Что конкретно нужно делать:  писать код для спецробота, который собирает данные о сетях каждой организации (название, адрес, координаты, время работы, телефоны и т. д.); обрабатывать данные для обучения нейросетей: оценивать релевантность картинок или видео по разным запросам, перерабатывать в текст аудиозаписи, проверять данные документов пользователей для регистрации в сервисах.  Мы ждём, что вы:  работали с XML и регулярными выражениями не менее полугода; умеете писать несложный код; способны к анализу; внимательны и ответственны (код, сами понимаете).  Что мы предлагаем:  свободный график — работайте где угодно и когда удобно, но не менее 8 часов в неделю; зарплата от 235 рублей в час на руки; карьерный рост в рамках ротаций в другие направления и горизонтальный рост в виде увеличения ранга заданий.  Будем рады видеть вас в команде! Доступно соискателям с инвалидностью Ключевые навыкиXMLАнализ кодаHTMLЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/78133317,['Artificial intelligence']
78133318,Яндекс Крауд,Junior разработчик в службу разметки данных,з/п не указана,False,,,1–3 года,"Частичная занятость, удаленная работа","['XML', 'Анализ кода', 'HTML']","Служба разметки данных — часть команды нового краудсорсингового сервиса Яндекс Crowd. Мы помогаем обучать наши нейросети самостоятельно решать задачи по образцу уже решённых задач. Простыми словами: искусственный интеллект подобен ребёнку, познающему мир, и ему нужны примеры оценок и решений, чтобы не ошибаться. Разработчики и аналитики загружают большое количество данных в компьютерную программу (картинки, диалоги, результаты поиска), она их анализирует, находит закономерности и делает выводы. При этом «сырых», то есть необработанных данных недостаточно для обучения. Их нужно подготовить: классифицировать, выделить важное, оценить. Это и есть разметка, которую делает наша команда. Если вы хотите участвовать в развитии сервисов Яндекса и готовы к кропотливой работе — будем вам рады! Что конкретно нужно делать:  писать код для спецробота, который собирает данные о сетях каждой организации (название, адрес, координаты, время работы, телефоны и т. д.); обрабатывать данные для обучения нейросетей: оценивать релевантность картинок или видео по разным запросам, перерабатывать в текст аудиозаписи, проверять данные документов пользователей для регистрации в сервисах.  Мы ждём, что вы:  работали с XML и регулярными выражениями не менее полугода; умеете писать несложный код; способны к анализу; внимательны и ответственны (код, сами понимаете).  Что мы предлагаем:  свободный график — работайте где угодно и когда удобно, но не менее 8 часов в неделю; зарплата от 235 рублей в час на руки; карьерный рост в рамках ротаций в другие направления и горизонтальный рост в виде увеличения ранга заданий.  Будем рады видеть вас в команде! Доступно соискателям с инвалидностью Ключевые навыкиXMLАнализ кодаHTMLЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/78133318,['Artificial intelligence']
78133319,Яндекс Крауд,Junior разработчик в службу разметки данных,з/п не указана,False,,,1–3 года,"Частичная занятость, удаленная работа","['XML', 'Анализ кода', 'HTML']","Служба разметки данных — часть команды нового краудсорсингового сервиса Яндекс Crowd. Мы помогаем обучать наши нейросети самостоятельно решать задачи по образцу уже решённых задач. Простыми словами: искусственный интеллект подобен ребёнку, познающему мир, и ему нужны примеры оценок и решений, чтобы не ошибаться. Разработчики и аналитики загружают большое количество данных в компьютерную программу (картинки, диалоги, результаты поиска), она их анализирует, находит закономерности и делает выводы. При этом «сырых», то есть необработанных данных недостаточно для обучения. Их нужно подготовить: классифицировать, выделить важное, оценить. Это и есть разметка, которую делает наша команда. Если вы хотите участвовать в развитии сервисов Яндекса и готовы к кропотливой работе — будем вам рады! Что конкретно нужно делать:  писать код для спецробота, который собирает данные о сетях каждой организации (название, адрес, координаты, время работы, телефоны и т. д.); обрабатывать данные для обучения нейросетей: оценивать релевантность картинок или видео по разным запросам, перерабатывать в текст аудиозаписи, проверять данные документов пользователей для регистрации в сервисах.  Мы ждём, что вы:  работали с XML и регулярными выражениями не менее полугода; умеете писать несложный код; способны к анализу; внимательны и ответственны (код, сами понимаете).  Что мы предлагаем:  свободный график — работайте где угодно и когда удобно, но не менее 8 часов в неделю; зарплата от 235 рублей в час на руки; карьерный рост в рамках ротаций в другие направления и горизонтальный рост в виде увеличения ранга заданий.  Будем рады видеть вас в команде! Доступно соискателям с инвалидностью Ключевые навыкиXMLАнализ кодаHTMLЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/78133319,['Artificial intelligence']
78133320,Яндекс Крауд,Junior разработчик в службу разметки данных,з/п не указана,False,,,1–3 года,"Частичная занятость, удаленная работа","['XML', 'Анализ кода', 'HTML']","Служба разметки данных — часть команды нового краудсорсингового сервиса Яндекс Crowd. Мы помогаем обучать наши нейросети самостоятельно решать задачи по образцу уже решённых задач. Простыми словами: искусственный интеллект подобен ребёнку, познающему мир, и ему нужны примеры оценок и решений, чтобы не ошибаться. Разработчики и аналитики загружают большое количество данных в компьютерную программу (картинки, диалоги, результаты поиска), она их анализирует, находит закономерности и делает выводы. При этом «сырых», то есть необработанных данных недостаточно для обучения. Их нужно подготовить: классифицировать, выделить важное, оценить. Это и есть разметка, которую делает наша команда. Если вы хотите участвовать в развитии сервисов Яндекса и готовы к кропотливой работе — будем вам рады! Что конкретно нужно делать:  писать код для спецробота, который собирает данные о сетях каждой организации (название, адрес, координаты, время работы, телефоны и т. д.); обрабатывать данные для обучения нейросетей: оценивать релевантность картинок или видео по разным запросам, перерабатывать в текст аудиозаписи, проверять данные документов пользователей для регистрации в сервисах.  Мы ждём, что вы:  работали с XML и регулярными выражениями не менее полугода; умеете писать несложный код; способны к анализу; внимательны и ответственны (код, сами понимаете).  Что мы предлагаем:  свободный график — работайте где угодно и когда удобно, но не менее 8 часов в неделю; зарплата от 235 рублей в час на руки; карьерный рост в рамках ротаций в другие направления и горизонтальный рост в виде увеличения ранга заданий.  Будем рады видеть вас в команде! Доступно соискателям с инвалидностью Ключевые навыкиXMLАнализ кодаHTMLЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/78133320,['Artificial intelligence']
78133469,БН-МОТОРС,Менеджер по выкупу автомобилей с пробегом/Оценщик,от 60 000 до 150 000 руб. до вычета налогов,True,52200.0,130500.0,не требуется,"Полная занятость, полный день","['Активные продажи', 'Холодные продажи', 'Ведение переговоров', 'Прямые продажи', 'Проведение презентаций']","БН-Моторс – крупная компания с многолетней историей. Более 23 лет в автобизнесе!Это холдинг, включающий в себя:- 10 дилерских автосалонов, представляющих бренды Kia, Lada и Chery, входящие в TOP-5 по продажам в России;- 7 современных центра по продаже автомобилей с пробегом в Брянске, Обнинске, Симферополе, Калуге, Орле и Курске;- 13 пунктов проката автомобилей в Брянске, Клинцах, Орле, Обнинске, Калуге, Симферополе, Минеральных Водах, Московской области и Анапе;- 3 малярно-кузовных центра;- завод по ремонту автомобилей с пробегом;- собственный колл-центр на 70 рабочих мест.Но, мы - не машины, мы – люди:- более 1300 сотрудников;- более 176 000 благодарных клиентов. И это только начало! Мы продолжаем активно расти и развиваться, строить и запускать новые объекты. КОГО МЫ ИЩЕМ? Мы ищем единомышленников: активных, надежных и ответственных людей, которые любят работать, развиваться и хотят зарабатывать и расти вместе с нами! «ПОРТРЕТ» НАШЕГО ГЕРОЯ  Знание устройства автомобиля Уверенный пользователь ПК Коммуникабельность, навыки ведения переговоров Готовность к командировкам (командировки не часто) Организованность, стрессоустойчивость Активная жизненная позиция, позитивный настрой, желание работать и зарабатывать  ЧЕМ ТЫ БУДЕШЬ ЗАНИМАТЬСЯ?  Анализировать предложения по продаже автомобилей с пробегом на сайтах Звонить клиентам и приглашать их в автосалон на диагностику и выкуп автомобилей с пробегом Выезжать на встречи к клиентам для осмотра автомобилей, проведения переговоров о выкупе Оценивать состояние и рыночную стоимость автомобилей Заключать сделки на выкуп автомобилей с пробегом Участвовать в электронных аукционах по выкупу автомобилей с пробегом Вести клиентскую базу данных  НАШИ ГАРАНТИИ ДЛЯ ТВОЕЙ УСПЕШНОЙ РАБОТЫ  Оформление согласно ТК РФ, соц. пакет (оплачиваемый отпуск, оплата по больничному листу) Гарантированная выплата заработной платы без задержек 2 раза в месяц Достойная сдельная заработная плата, зависящая напрямую от вашего индивидуального результата  И ЕЩЕ ПРИЯТНЫЕ БОНУСЫ  Бесплатное обучение внутри компании и перспектива карьерного роста. Дружный коллектив во главе с опытным руководителем, готовым прийти на помощь в решении любой задачи. Корпоративная библиотека, постоянно пополняемая новейшими книгами по саморазвитию. Хорошие скидки сотрудникам на услуги и товары компании.  Интересна вакансия?Присылай отклик прямо сейчас!  Ключевые навыкиАктивные продажиХолодные продажиВедение переговоровПрямые продажиПроведение презентацийКонтактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресТула, Рязанская улица, 5ДПоказать на большой карте","Тула, Рязанская улица, 5Д",https://hh.ru/vacancy/78133469,['машинное обучение']
78135066,ООО ВсеИнструменты.ру,Водитель электроштабелера,от 75 000 руб. до вычета налогов,True,65250.0,65250.0,1–3 года,"Полная занятость, полный день","['Вождение электроштабелера', 'Работа в команде', 'Терминалы Сбора Данных']","    Компания Команда мечты, в которой хочется работать    ""ВсеИнструменты.ру"" – крупнейший интернет-магазин по продаже товаров для дома, дачи, строительства и ремонта. Сегодня за нашими плечами 17 лет развития, роста и результата. Благодаря нашим сотрудникам, мы входим в ТОП-10 крупнейших интернет-магазинов России и возглавляем рейтинг e-commerce игроков (№1) в категории «Дом, дача, строительство и ремонт» (рейтинг Data Insight). Предоставляем бесплатное общежитие для проживания. Адрес склада: г. Домодедово, ГПЗ Константиново, Объездное шоссе, с03   Обязанности:  Сбор товара с верхов по терминалу ТСД; Пополнение мест хранения в соответствии с заданием.  Требования:  Опыт работы на аналогичной должности от 6 месяцев; Наличие действующего удостоверения водителя электропогрузчика; Желание работать на результат и выполнять норму производительности.  Условия:    Отсутствие любых видов штрафов; Полностью белая и своевременная заработная плата, без задержек 2 раза/мес.; Средний доход в месяц от 75 000 рублей на руки (фиксированный оклад 50 000 рублей на руки + KPI); Премии лучшим сотрудникам месяца (от 3000 до 9000 руб.); График работы на выбор: 2/2 день с 09:00 до 21:00, 2/2 ночь с 21:00 до 09:00; Возможность предоставить бесплатное проживание в общежитии с хорошим ремонтом; Бесплатные комплексные обеды за счет компании; Бесплатная новая форма для каждого сотрудника; Личный шкафчик и душевые кабины; Соц. пакет и ДМС для сотрудников; Спортивная политика: 70% оплаты спорта, наличие спорт. зала на складе; Скидки на продукцию компании до 20%; Возможность карьерного роста (от 6 мес. работы); Площадь нового складского комплекса класса ""А+"" - 188000м2; Бесплатные корпоративные трансферы от ж/д станций: Подольск, Домодедово, Расторгуево (Видное), Кашира, Ступино, Михнево, Барыбино, Новое Домодедово, Балашиха, Люберцы, Воскресенск, метро: м. Домодедовская, м. Котельники.  Заинтересовала вакансия? Звони по номеру указанному в контактах и записывайся на собеседование! Информация для собеседования: Самостоятельно можно доехать на собеседование на автобусах:  От Домодедово: автобус/маршрутка № 30, 33к, 899, до остановки “ГПЗ Константиново”.  Будет преимуществом опыт работы на позициях: кладовщик, комплектовщик, грузчик, помощник кладовщика, мастер приемки, специалист склада, специалист по комплектации, оператор склада, сортировщик, упаковщик, приемщик, менеджер склада, инвентаризатор, разнорабочий, специалист по размещению товара, отборщик, а также опыт работы в компаниях: Ozon, Wildberries, DNS, Комус, Связной, Яндекс.    10  причин, почему выбирают именно нас      Возможности для развития и карьерного роста    Официальное трудоустройств с первого дня    Достойный уровень зарплаты и своевременные выплаты    Компенсация 70% от покупки абонемента в спортзал    Крутые активности и улетные корпоративы    Общение внутри компании «без галстуков»    Полный соцпакет с отпусками и больничными    Обучение в Корпоративном университете    Отсутствие всех видов штрафов    ДМСдля сотрудников и их родственников       Есть чем гордиться    в ежегодном рейтинге DIY Retail Russia по результатам информацион­ного агентства INFOLine 2020 год    в рейтинге лучших работодателей России по версии HeadHunter 2021 год    по индексу лояльности сотрудников в России 2020 год    в списке Forbes самых дорогих компаний Рунета 2015 год     Ключевые навыкиВождение электроштабелераРабота в командеТерминалы Сбора ДанныхУсловия для водителей  Нужно удостоверение тракториста-машиниста категорий B;  Военный билет не нужен.Удостоверение тракториста-машинистаПогрузка и разгрузка с помощью погрузчика, ричтрака или штабелера.Контактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/78135066,['data']
78135305,БН-МОТОРС,Логист-кладовщик,от 40 000 руб. до вычета налогов,True,34800.0,34800.0,не требуется,"Полная занятость, сменный график","['Учет остатков', 'Прямые продажи', 'Организаторские навыки', 'Складской Учет', 'Активные продажи']","БН-Моторс – крупная компания с многолетней историей. Более 23 лет в автобизнесе!Это холдинг, включающий в себя:  10 дилерских автосалонов, представляющих бренды Kia, Lada и Chery, входящие в TOP-5 по продажам в России; 7 современных центра по продаже автомобилей с пробегом в Брянске, Обнинске, Симферополе, Калуге, Орле и Курске; 13 пунктов проката автомобилей в Брянске, Клинцах, Орле, Обнинске, Калуге, Симферополе, Минеральных Водах, Московской области и Анапе; 3 малярно-кузовных центра; завод по ремонту автомобилей с пробегом; собственный колл-центр на 70 рабочих мест.  Но, мы - не машины, мы – люди:  более 1300 сотрудников; более 176 000 благодарных клиентов.  И это только начало! Мы продолжаем активно расти и развиваться, строить и запускать новые объекты. КОГО МЫ ИЩЕМ? Мы ищем единомышленников: активных, надежных и ответственных людей, которые любят работать, развиваться и хотят зарабатывать и расти вместе с нами! ВАМ ПРЕДСТОИТ:  заказ запчастей для кузовного ремонта а/м отслеживание сроков поставки заказ запчастей у поставщиков поддержание и контроль остатков на складе МКЦ и для ремонта организация и проведение погрузочно-разгрузочных работ; ведение учета складских фактур и других документов, связанных с движением товара на складе, обеспечение выполнения правил оформления и сдачи приходно-расходных документов; участие в проведении инвентаризаций товарно-материальных ценностей.  ВАШИ ПРЕИМУЩЕСТВА:  Высшее/незаконченное высшее образование Опыт работы по подбору запчастей будет преимуществом Уверенный пользователь ПК и каталогов запчастей Навыки работы с 1С Активная жизненная позиция, позитивный настрой Аналитическое мышление Желание учиться и развиваться, работать и зарабатывать    НАШИ ГАРАНТИИ ДЛЯ ВАШЕЙ УСПЕШНОЙ РАБОТЫ  Оформление согласно ТК РФ, соц. пакет (оплачиваемый отпуск, оплата по больничному листу) Гарантированная выплата заработной платы без задержек 2 раза в месяц Достойная сдельная заработная плата, зависящая напрямую от вашего индивидуального результата. Сменный график работы  И ЕЩЕ ПРИЯТНЫЕ БОНУСЫ  Бесплатное обучение внутри компании и перспектива карьерного роста. Поощрение лучших сотрудников по итогам каждого месяца. Дружный коллектив во главе с опытным руководителем, готовым прийти на помощь в решении любой задачи.. Хорошие скидки сотрудникам на услуги и товары компании.Нужна работа? Отправляйте отклик или звоните прямо сейчас! Ключевые навыкиУчет остатковПрямые продажиОрганизаторские навыкиСкладской УчетАктивные продажиКонтактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресОрёл, Комсомольская улица, 291АПоказать на большой карте","Орёл, Комсомольская улица, 291А",https://hh.ru/vacancy/78135305,['машинное обучение']
78135633,"АБСОЛЮТ, Группа",Аналитик (отчетность Power Bi),з/п не указана,False,,,1–3 года,"Полная занятость, полный день","['MS SQL', 'Power BI', 'PowerBI', 'Google Docs', 'Google таблицы', 'Google Sheets', 'Описание бизнес-процессов', 'Энтузиазм', 'Умение работать самостоятельно']","       Приглашаем на позицию бизнес-аналитика в команду управления по координации девелопмента. Обязанности:  Погружение в бизнес-процессы и их проработка Сбор и формирование требований к инструментам/системе Описание бизнес-процессов и составление схем Составление регламентов Формирование вариантов возможной технической реализации решения Администрирование штабов (совещаний) Администрирование реестров (Google Sheets) Создание различных инструментов на базе Google Sheets​​​​​​  Требования:  Высокий уровень знания Excel и Google Sheets (стандартные инструменты и написание формул) Знание бизнес-процессов девелопмента будет преимуществом Навыки построения отчетности Power Bi Знание AppScript (будет плюсом) Умение писать запросы на SQL (понимание и умение выборки из связей многие ко многим будет плюсом  Условия:   Гибридный формат работы;   Комфортный офис рядом с м. Воробьевы горы / м. Ленинский проспект;   Работа в крупном стабильном холдинге;   Решение интересных задач в команде профессионалов.     Присоединяйся к более чем 2500 сотрудников, которые уже разделяют наши ценности   Ключевые навыкиMS SQLPower BIPowerBIGoogle DocsGoogle таблицыGoogle SheetsОписание бизнес-процессовЭнтузиазмУмение работать самостоятельноЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресЛужнецкая наб. д.2/4 стр.4Показать на большой карте",Лужнецкая наб. д.2/4 стр.4,https://hh.ru/vacancy/78135633,['business analyst']
78136491,"билайн: ИТ, Data, Digital",BI-аналитик/разработчик (QlikSense),з/п не указана,False,,,1–3 года,"Полная занятость, полный день","['QlikSense', 'MS SQL', 'Анализ данных', 'Аналитическое мышление', 'Работа в команде', 'Ориентация на результат']","            						Читать статью 					          Обязанности:   подготовка регулярных и ad-hoc аналитических отчетов; участие в формировании ТЗ, согласования бизнес-требований с заказчиками, тестирование и получение обратной связи отзаказчика; разработка макетов дашбордов и визуализация данных с использованием специализированного инструментария; совместная разработка c дата инженером, поддержка и развитие эффективных и удобных аналитических продуктов.  Требования:  опыт BI аналитиком от 2 лет; опыт работы с QlikSense и другими BI инструментами; уверенный пользователь SQL.  На твоей стороне возможности для роста и обучения 				        						Корпоративная/связь   						Участие  в_конференциях   						Медицинское/страхование   						Билайн/академия/        				ПАО «ВымпелКом» представляет бренд билайн 			  Ключевые навыкиQlikSenseMS SQLАнализ данныхАналитическое мышлениеРабота в командеОриентация на результатКонтактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/78136491,"['data analyst', 'data engineer']"
78137487,ООО РОВИ Факторинг Плюс,Front-end разработчик,з/п не указана,False,,,не требуется,"Полная занятость, полный день","['Angular', 'Bootstrap', 'npm', 'ES6', 'Webpack', 'Vue.js', 'TypeScript']","Финтех компания ROWI. Создаем удобные продукты для финансирования малого и среднего бизнеса.Наши клиенты — поставщики товаров и услуг по всей России. ROWI входит в финансовую группу QIWI.У нас 2 хаба в Москве и Саратове, распределенные команды в разных городах. Мы ищем Front-end разработчика в отдел разработки клиентских систем. Мы создаем софт, которым пользуются клиенты, и внутренние сотрудники. Внутри микросервисы, отдельный фронт, SSO, clean architecture. Стек технологий: Back: Net Core, EF Core, MS SQL, RabbitMQ, NServiceBus, HangFire, микросервисы, Elasticsearch.Front: Vue.js/ts, Vite, Webpack свой StoryBook, и npm-библиотека.Инфраструктура: MS ServiceFabric, Docker, TeamCity, Git, Octopus, ELK, ЭЦП, Kubernetes, Prometheus, Grafana, Zabbix, Nginx, HAProxy.Автотесты, работа с кодом по Git frow, есть CI/CD, релизимся каждый день. Команда проекта состоит из front-end, backend и fullstack разработчиков, бизнес-аналитиков и тестировщиков. Работаем 2-х недельными спринтами, вместе планируем, декомпозируем задачи, проводим code review, покрываем все тестами. Условия привлекательные, подробности при встрече:  Интересные проекты, возможность влиять на продукт; Обучение, развитие, конференции и митапы, доступ к онлайн-библиотекам; Регулярное performance review с пересмотром условий; Работа в проектных командах по Scrum; Дружелюбная открытая атмосфера без бюрократии и сложных процессов; Конкурентная заработная плата; Официальное трудоустройство; ДМС со стоматологией; Современный, комфортный офис или удаленка; Гибкое начало дня, гибридный график работы.  Чем предстоит заниматься:  Участвовать в улучшении существующих и создании новых продуктов компании; Разрабатывать бизнес логику личных кабинетов по ТЗ от аналитика; Верстать страницы из компонентов библиотеки, писать свои; Проектировать архитектуру; Создавать новые компоненты в Storybook;  Кого мы ищем:  Человека с хорошим знанием Vue.js/ts, Angular, либо другого frontend-фреймворка; С опытом верстки, знанием Bootstrap, препроцессоров (например scss); Умением работать со сборщиками frontenda, консолью, node, npm.  Будет отлично, если ты:  Имеешь успешные проекты/портфолио; Имеешь опыт разработки любой финансово-учётной или кадровой системы (для понимания специфики работы); Работал или хочешь работать в команде Scrum. Ключевые навыкиAngularBootstrapnpmES6WebpackVue.jsTypeScriptКонтактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресМосква, Курская, Чкаловская, Серебряническая набережная, 29Показать на большой карте","Москва, Курская, Чкаловская, Серебряническая набережная, 29",https://hh.ru/vacancy/78137487,['business analyst']
78137874,ООО Сибэлектропривод,Специалист по подбору персонала,от 50 000 до 50 000 руб. на руки,True,50000.0,50000.0,1–3 года,"Полная занятость, полный день","['1С: Зарплата и управление персоналом', 'Подбор производственного персонала', 'Адаптация', 'Оценка кандидатов', 'Поиск персонала в открытых источниках', 'Обучение и развитие']","Обязанности:   Поиск эффективных источников привлечения кандидатов   Поиск, привлечение и отбор кандидатов на позиции рабочего персонала и специалистов   Назначение встречи и собеседование с кандидатами на вакантные места   Координация встреч кандидатов и руководителя подразделения по вакансии   Ведение электронной базы данных кандидатов на вакантные должности, с которыми проводилась работа по отбору и первичной оценке   Организация подготовки и проф обучения рабочего персонала, взаимодействие с образовательными учреждениями   Координация адаптации, стажировки рабочего персонала   Организация практики на предприятии студентов ВУЗов и ССУЗов.   Требования:  Высшее профессиональное образование (управление персоналом) Опыт работы по подбору персонала от 1 года Знание и навыки по процессам управления персоналом Знание 1С Зарплата и управление персоналом приветствуется  Условия:  Крупное промышленное предприятие по производству электрических машин Официальное трудоустройство Своевременная заработная плата, 2 раза в месяц Социальные гарантии, стабильность Столовая на территории завода Частичная компенсация обеда за счет Работодателя Тренажерный зал для Работников График работы 5/2 с 8-00 до 16-30 Ключевые навыки1С: Зарплата и управление персоналомПодбор производственного персоналаАдаптацияОценка кандидатовПоиск персонала в открытых источникахОбучение и развитиеКонтактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресНовосибирск, Площадь Маркса, улица Петухова, 69к4Показать на большой карте","Новосибирск, Площадь Маркса, улица Петухова, 69к4",https://hh.ru/vacancy/78137874,['машинное обучение']
