vacancy_id,employer,name,salary_row,salary,salary_from,salary_to,experience,schedule,skills,description,address,url,query
80580352,"Bright Pattern, Inc",Senior Golang developer (remote),з/п не указана,False,,,более 6 лет,"Полная занятость, удаленная работа","['MongoDB', 'MySQL', 'SQL', 'Golang']","Bright Pattern Inc (USA) - провайдер и разработчик облачной телекоммуникационной платформы контактных центров. Наш продукт и сервис обрабатывает сотни миллионов мультиканальных обращений в минуту по всему миру. Мы технологически глобально сотрудничаем с IBM, Google, Amazon, SalesForce и другими платформами. Мы разрабатываем удобный call-center, который уже умеет синтезировать речь, обучаться и распознавать настроение пользователей, создавать аналитические отчеты, строить сложные сценарии с использованием чат-ботов, поддерживать омниканальные соединения и много других интересных задач. Приглашаем Вас присоединиться к нашей опытной команде инженеров в качестве Senior Backend разработчика. Задачи:   Работа над различными проектами, подробности на интервью.  Основные требования:  Хорошие знание и опыт коммерческой разработки на Golang (от 2 лет) Опыт бэкенд разработки не менее 5 лет Опыт разработки многопоточных приложений Опыт работы с базами данных SQL и NoSQL Опыт System Design Опыт с Docker Linux (development, operation, administration) CI/CD на Jenkins, Drone, Github Actions, etc. Английский язык (техническая документация и переписка)  Условия работы:  Участие в создании сложного высоконагруженного продукта с реальными пользователями Гибкий график работы Работа в инженерной команде высокого уровня Работа из любой точки мира (основной часовой пояс для митингов PST) + релокация в наш главный офис в штат Калифорния по визе L1 через год работы Оформление - бессрочный контракт с Bright Pattern (USA) Отпуск 28 календарных дней Ключевые навыкиMongoDBMySQLSQLGolangЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80580352,['инженер данных']
80580494,ООО С-Вита,Инженер ПОС,от 80 000 руб. на руки,True,80000.0,80000.0,1–3 года,"Полная занятость, полный день","['Проектная документация', 'Инженерные системы', 'Исходно-разрешительная документация', 'Строительство']","Крупная компания в сфере проектирования и строительства ""Институт теплоэнергетики"" ищет Инженера ПОС. Компания существует с 1998 года и уже зарекомендовала себя, как Исполнитель работ по проектированию, строительству, наладке и эксплуатации в области энергетики, а также строительства объектов жилого и промышленного секторов. Основные обязанности:  Разработка разделов проектной документации ПОС; Анализ проектной и исходно-разрешительной документации; Составление ведомостей объемов работ разделов ПОС; Выдача заданий и исходных данных для смежных отделов; Обеспечение увязки принятых решений с проектными решениями других разделов проекта; Принятие основных технических решений, их обоснование, согласование и защита прав в органах экспертизы; Разработка основных технических решений на период строительства объектов (ППР, ОПР, строительные решения); Обеспечение соответствия разрабатываемой документации стандартам, техническим условиям, заданию на проектирование.  Для компании важно:  Опыт работы в должности Инженера ПОС не менее 3 лет; Уверенных пользователь AutoCAD, MS Office; Опыт защиты проектов в органах экспертизы.  Предложение компании:  Работа в крупной компании по проектированию, недалеко от ст.м. Электросила; Официальное трудоустройство, полный соц. пакет по ТК РФ; Работа в офисе, пятидневная рабочая неделя, есть возможность обсуждать удобный для Вас график начала и окончания рабочего дня; Компания гарантирует регулярные интересные проекты различной направленности.  Направляйте нам свое резюме и мы с радостью рассмотрим вас на эту позицию!Ключевые навыкиПроектная документацияИнженерные системыИсходно-разрешительная документацияСтроительствоКонтактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресСанкт-Петербург, Электросила, улица Решетникова, 15Показать на большой карте","Санкт-Петербург, Электросила, улица Решетникова, 15",https://hh.ru/vacancy/80580494,['инженер данных']
80580525,ООО СМАРТС-Кванттелеком,Инженер-технический писатель,от 70 000 руб. до вычета налогов,True,60900.0,60900.0,3–6 лет,"Полная занятость, полный день","['Опыт разработки технической документации', 'Работа с большими объемами информации', 'Навыки работы с САПР по оформлению документации в соответствии с ЕСКД', 'Опыт участия в разработке технических заданий', 'Грамотность', 'Работа в команде']","Обязанности:  Сбор, анализ и систематизация данных о документируемых технических решениях (квантовая информатика, телекоммуникации, фотоника); Взаимодействие с разработчиками с целью получения необходимой информации; Оформление конструкторской, программной, эксплуатационной документации, отчетов о НИР в рамках выполнения НИОКТР в соответствии с требованиями ЕСКД, ЕСПД и иной нормативной документации; Редактирование и обновление технической документации (в том числе ПМ, ТУ), эксплуатационной документации (в т.ч. руководств и инструкций), выпуск извещений об изменении технической документации; Консультирование разработчиков по исполнению документации; Участие в разработке Технических заданий; Согласование документации с представителями Заказчика, внесение корректировок; Сопровождение процедур испытаний, сертификации.  Требования:  Высшее образование; Опыт работы в одной из следующих областей:   квантовая информатика; оптическая связь; фотоника; криптография/информационная безопасность; электроника.   Знание ГОСТ по составлению и оформлению документов, ЕСКД, ЕСПД; Опыт работы в предметной области от 2 лет; Доброжелательность, коммуникабельность, навыки командной работы.  Мы предлагаем:  Работа в профессиональной команде; Амбициозные инновационные проекты федерального масштаба в области квантовых коммуникаций; Широкие возможности профессионального развития, карьерного роста и самореализации; Трудоустройство согласно ТК РФ; Выплата заработной платы без задержек и в полном объеме; Оплачиваемые отпуск, больничный; График работы 5/2 с 9-00 до 18-00 (с возможностью корректировки); Место работы в пешей доступности от метро Василеостровская; На территории предприятия оборудованная обеденная зона; организована спортивная секция; Забота о здоровье сотрудников (ДМС); Корпоративные мероприятия; Золотая зарплатная карта Сбербанка для всех сотрудников; Заработная плата по итогам собеседования. Ключевые навыкиОпыт разработки технической документацииРабота с большими объемами информацииНавыки работы с САПР по оформлению документации в соответствии с ЕСКДОпыт участия в разработке технических заданийГрамотностьРабота в командеЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресСанкт-Петербург, Василеостровская, 6-я линия Васильевского острова, 61Показать на большой карте","Санкт-Петербург, Василеостровская, 6-я линия Васильевского острова, 61",https://hh.ru/vacancy/80580525,['инженер данных']
80580578,ПАО МТС,Торговый представитель,от 55 000 руб. до вычета налогов,True,47850.0,47850.0,1–3 года,"Полная занятость, полный день",,"       МТС — это мультисервисная цифровая экосистема. Мы создаем и развиваем сервисы в сфере мобильной связи, больших данных, искусственного интеллекта, облачного хранения, медиа и финансов – все они делают жизнь людей проще и интереснее В команду по продажам мы ищем Торгового представителя. Чем предстоит заниматься:  посещать торговые точки по маршруту, отгружать сим-карты МТС; заниматься поиском новых торговых точек; выполнять план продаж; вести текущую отчетность; размещать рекламные материалы; обучать и мотивировать продавцов.  Что мы ждем от кандидата:  знание ПК (MS Windows, MS Office); коммуникабельность, желание достигать высоких результатов; навыки ведения переговоров; готовность к разъездному характеру работы по городу и области.  Что мы предлагаем:  оформление по трудовому договору; совокупный доход: оклад + ежемесячная премия по результатам выполнения KPI; график 5\2, с понедельника по пятницу; отпуск 28 календарных дней + 3 дополнительных дня за ненормированный рабочий день; компенсацию транспортных расходов и сотовой связи; наставничество на старте работы: обучение, тренинги; карьерное развитие в любом городе России: большинство ключевых вакансий МТС закрываются внутренними кандидатами.  Хочешь к нам? Отправляй отклик уже сейчас, и мы договоримся о встрече, где ты сможешь узнать больше о твоей новой работе. Мы ждем тебя в нашей команде!# развитие территории # мтс # торговый представитель # прямые продажи # телекоммуникации   Задайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80580578,['Artificial intelligence']
80580598,ООО НПП Анализ,Инженер-конструктор,от 50 000 руб. на руки,True,50000.0,50000.0,1–3 года,"Полная занятость, полный день","['SolidWorks', 'Компас-3D', 'Техническая документация', 'Опытный пользователь ПК', 'Разработка технических заданий', 'Разработка проектной документации']","Обязанности:  проектирование конструкции узлов, деталей, механических изделий, измерительных приборов; выбор и обоснование технического решения по созданию изделия; формирование технических решений по созданию изделий; анализ условий эксплуатации проектируемых конструкций; проведение сравнительного анализа технических характеристик аналогов изделий; подготовка исходных данных для проведения технико-экономического обоснования выбора вариантов конструкций изделий; формирование технических требований к изделию; разработка технического задания; разработка эскизного проекта; разработка технического проекта; анализ принципов работы и условий эксплуатации; выполнение динамических расчетов; выполнение геометрических и прочностных расчетов; выполнение расчетов надежности компонентов; анализ конструкций на соответствие требованиям национальных стандартов и международных правил; анализ типовых конструкций и конструктивных решений; анализ сертификационных требований; подготовка материалов для получения сертификатов; разработка проекта и оформление сертификационной документации; подготовка материалов для разработки эксплуатационно-технической документации; формирование и редактирование текстовой и графической части эксплуатационно-технической документации; оформление эксплуатационно-технической документации; подготовка технических требований; разработка функциональных моделей, архитектуры, алгоритмов работы; анализ технологических процессов опытного и серийного производства; анализ результатов испытаний; подготовка предложений по устранению выявленных отклонений от требований конструкторской документации; контроль технологии изготовления и сборки изделия; анализ предложений технологических подразделений и выбор технологий изготовления изделий в опытном и серийном производстве; формирование задания на разработку программ и методик испытаний изделия; разработка мероприятий по устранению замечаний по результатам испытаний; мониторинг испытаний и исследований изделий;  Требования:  высшее техническое образование уровня бакалавра или магистра; владение компьютером на уровне продвинутый пользователь; опыт проектирования изделий в SolidWorks или Компас-3D;  Условия:  официальное трудоустройство возможны командировки Ключевые навыкиSolidWorksКомпас-3DТехническая документацияОпытный пользователь ПКРазработка технических заданийРазработка проектной документацииКонтактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресПетрозаводск, Пушкинская улица, 11Показать на большой карте","Петрозаводск, Пушкинская улица, 11",https://hh.ru/vacancy/80580598,['инженер данных']
80580630,Авто-Альянс,Аналитик департамента логистики (Томилино),от 65 000 до 80 000 руб. до вычета налогов,True,56550.0,69600.0,1–3 года,"Полная занятость, полный день","['Нацеленность на процесс', 'Усидчивость', 'Аналитическое мышление', 'Сбор и анализ информации', 'Умение расставлять приоритеты', 'Оперативный поиск информации в сети Интернет', 'XYZ-анализ', 'Складская логистика']","Обязанности:   Рациональное размещение товара на складе в соответствии с весогабаритными характеристиками и XYZ-анализом   Анализ наличия и корректности данных весогабаритных характеристик товара   Анализ заполненности ячеек на складе, контроль нагруженности стеллажного оборудования   Сбор и анализ статистических данных по складской логистике   Разработка инструментов для автоматизации процессов   Участие в проектах по повышению эффективности работы склада   Требования:  График работы 5/2, с 9:00 до 18:00.  Продвинутый уровень владения MS Excel, использование формул, работа с таблицами   Умение работать с большим объемом данных   Системное мышление, внимательность, усидчивость   Умение находить необходимую информацию для решения задач из различных источников   Условия:  Официальное оформление по ТК РФ с первого дня. Работа в крупной компании, стабильность и уверенность в завтрашнем дне. Перспектива карьерного и финансового роста. Оплачиваемые обеды. ДМС от года работы. Стабильная заработная плата без задержек. Сотрудникам предоставляется скидка на продукцию (автозапчасти, товары для спорта и отдыха и др. Ключевые навыкиНацеленность на процессУсидчивостьАналитическое мышлениеСбор и анализ информацииУмение расставлять приоритетыОперативный поиск информации в сети ИнтернетXYZ-анализСкладская логистикаКонтактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресрабочий посёлок Томилино, микрорайон Птицефабрика, к39Показать на большой карте","рабочий посёлок Томилино, микрорайон Птицефабрика, к39",https://hh.ru/vacancy/80580630,['аналитик данных']
80580637,ПАО МТС,Инженер по эксплуатации транспортных сетей,от 55 000 руб. до вычета налогов,True,47850.0,47850.0,1–3 года,"Полная занятость, полный день","['Техническая эксплуатация', 'Ethernet', 'Аварийно-восстановительные работы', 'ВОЛС']","МТС — это мультисервисная цифровая экосистема. Мы создаем и развиваем сервисы в сфере мобильной связи, больших данных, искусственного интеллекта, облачного хранения, медиа и финансов — все они делают жизнь людей проще и интереснее. Чем предстоит заниматься:  вести текущую эксплуатацию и техобслуживание оборудования внутризоновых/внутригородских сетей - IP/MPLS, MBH, SDH, xWDM, PDH, оборудования тактовой сетевой синхронизации (ТСС); вести базу данных по оборудованию и загрузке ресурсов транспортной; актуализировать эксплуатационно-техническую документацию и схемы организации связи по транспортной сети; участвовать в аварийно-восстановительных и ремонтно-восстановительных работах на транспортной сети; участвовать во включении новых и переключении существующих цифровых каналов, трактов и сервисов на оборудовании транспортных сетей.  Что мы ждём от кандидата:  профильное техническое образование; знание технологий GSM/UMTS/LTE, SDH/PDH, IP/MPLS; понимание принципов построения сетей xWDM, SDH, ТСС и IP; навыки пользования измерительным оборудованием (рефлектометры, оптические тестера, анализаторы цифровых каналов и трактов, анализаторы сетей Ethernet).  Что мы предлагаем:  оформление по трудовому договору в штат компании; оклад 55000 рублей + полугодовая/годовая премии по результат выполнения KPI; график работы 5/2 с 9:00 до 18:00; программа ДМС с первого месяца работы - это 100% покрытие расходов в частных клиниках, включая стоматологию. Застраховать близких родственников можно со скидкой 50%. Для любителей путешествий - страховка в поездках за границу. А еще есть страхование жизни; возможность профессионального развития в разных направлениях компании; неограниченный доступ к материалам одного из лучших корпоративных университетов в стране (вебинары, книги, курсы).  # Санкт-Петербург # Инженер # Транспортные сети # ВОЛС # Сетевые оборудованияКлючевые навыкиТехническая эксплуатацияEthernetАварийно-восстановительные работыВОЛСОпыт вожденияПрава категории BЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресСанкт-Петербург, Малая Монетная улица, 4МПоказать на большой карте","Санкт-Петербург, Малая Монетная улица, 4М",https://hh.ru/vacancy/80580637,"['инженер данных', 'Artificial intelligence']"
80580663,Авто-Альянс,Аналитик департамента логистики (Томилино),от 65 000 до 80 000 руб. до вычета налогов,True,56550.0,69600.0,1–3 года,"Полная занятость, полный день","['Нацеленность на процесс', 'Усидчивость', 'Аналитическое мышление', 'Сбор и анализ информации', 'Умение расставлять приоритеты', 'Оперативный поиск информации в сети Интернет', 'XYZ-анализ', 'Складская логистика']","Обязанности:   Рациональное размещение товара на складе в соответствии с весогабаритными характеристиками и XYZ-анализом   Анализ наличия и корректности данных весогабаритных характеристик товара   Анализ заполненности ячеек на складе, контроль нагруженности стеллажного оборудования   Сбор и анализ статистических данных по складской логистике   Разработка инструментов для автоматизации процессов   Участие в проектах по повышению эффективности работы склада   Требования:  График работы 5/2, с 9:00 до 18:00.  Продвинутый уровень владения MS Excel, использование формул, работа с таблицами   Умение работать с большим объемом данных   Системное мышление, внимательность, усидчивость   Умение находить необходимую информацию для решения задач из различных источников   Условия:  Официальное оформление по ТК РФ с первого дня. Работа в крупной компании, стабильность и уверенность в завтрашнем дне. Перспектива карьерного и финансового роста. Оплачиваемые обеды. ДМС от года работы. Стабильная заработная плата без задержек. Сотрудникам предоставляется скидка на продукцию (автозапчасти, товары для спорта и отдыха и др. Ключевые навыкиНацеленность на процессУсидчивостьАналитическое мышлениеСбор и анализ информацииУмение расставлять приоритетыОперативный поиск информации в сети ИнтернетXYZ-анализСкладская логистикаКонтактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресрабочий посёлок Томилино, микрорайон Птицефабрика, к39Показать на большой карте","рабочий посёлок Томилино, микрорайон Птицефабрика, к39",https://hh.ru/vacancy/80580663,['аналитик данных']
80580734,ЕВРОПЕЯ,Инженер-сметчик ПТО,з/п не указана,False,,,1–3 года,"Полная занятость, полный день",,"ГК ""Европея"" - одна из крупнейших строительных компаний на юге России, специализирующаяся на комплексном создании жилой среды. Мы растём и развиваемся!  В связи с этим приглашаем Вас на должность Инженер-сметчик Чем Вам предстоит заниматься:  Организация входного контроля проектной документации (стадия ""П"" и стадия ""Р"") объектов капитального строительства Составление смет, проверка смет на все виды работ (строительно-монтажные), Работа с программой ""ГРАНД-Смета"" Оперативное планирование, координация строительного контроля в процессе строительства Прием законченных видов и отдельных этапов работ по строительству, ведение накопительных ведомостей Составление и проверка КС-2, КС-3, ведение КС-6 Отражение фактических затрат по формам КС-2 в управленческой базе   Подписание следующих документов: а) акта приемки объекта капитального строительства б) документа, подтверждающего соответствие построенного объекта капитального строительства  Нам интересны кандидаты, у которых есть:  высшее образование по специальностям, перечисленным в приложении №2 Приказа Минстроя России от 6 апреля 2017 г. № 688-пр опыт работы в должности от года,  Работа в ГК «Европея», это:  Официальное по ТК РФ с первого рабочего дня График работы 5/2 (с 09:00 до 18:00 (пт до 17:00), сб/вс выходные) Работа в стабильной и надежной компании Интересные кейсы для личного и профессионального роста Место работы ул. Каляева 263  Благодарим Вас за интерес, проявленный к нашей компании. Ваше резюме будет рассмотрено в течении 3 рабочих дней. Если Ваш опыт работы соответствует требованиям и возможностям компании, мы свяжемся с Вами по указанным контактам. Отсутствие ответа в означает, что, к сожалению, на сегодня у нас нет подходящих вакансий. При этом Ваше резюме будет сохранено в нашей базе данных и если подходящая вакансия появится в последующем, мы предложим ее Вам для рассмотрения.  Задайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресКРАСНОДАР, улица Каляева, 263Показать на большой карте","КРАСНОДАР, улица Каляева, 263",https://hh.ru/vacancy/80580734,['инженер данных']
80580758,Сен-Гобен,Стажер бизнес-аналитик,до 44 000 руб. до вычета налогов,True,38280.0,38280.0,не требуется,"Стажировка, полный день",['Excel (pivot)'],"         Мы собираем изобретателейпод одной крышей Каждого четвертого продукта «Сен-Гобен» всего пять лет назад еще не существовало, и мы ежегодно выпускаем новые материалы.      Что дальше? Решаешь ты!         Ты будешь: Участвовать в проекте по интеграции двух систем  Участвовать во встречах рабочих команд Анализировать и оптимизировать системные данные Готовить техническиое задание Проводить тестирование  От тебя мы ожидаем:  Незаконченного высшего образования (2-4 курс) Продвинутого уровня Excel Знания API (будет плюсом) Коммуникативных навыков Готовности и желания учиться Интереса к аналитике  Мы предлагаем:  Настоящий бизнес-кейс с реальными задачами и результатами Прикладной опыт работы с корпоративными системами крупной компании Понимание структуры баз данных Понимание структуры работы отдела продаж и кросс-функций Навыки настройки базовой отчетности Тренинги и мастер-классы от экспертов «Сен-Гобен» Необходимые инструменты для комфортной работы: ноутбук Открытую атмосферу сотрудничества и среду для самореализации Стажировку на период (июнь - сентябрь), полный рабочий день. Гибридный формат работы ( 3 дня - офис, 2 дня - удаленно)       Что дальше? Решаешь ты!   Ключевые навыкиExcel (pivot)Контактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресМосква, Преображенская площадь, Преображенская площадь, 8Показать на большой карте","Москва, Преображенская площадь, Преображенская площадь, 8",https://hh.ru/vacancy/80580758,"['аналитик данных', 'business analyst']"
80580874,Сбер. IT,SRE / Chaos Engineer,з/п не указана,False,,,3–6 лет,"Полная занятость, полный день","['SQL', 'Linux', 'Bash', 'kubernetes', 'Ansible', 'Openshift']","                Мы - команда Деструктивных испытаний Департамента «Розничный бизнес». Мы моделируем атаки на наши сервера. Наша команда одна из важнейших в Сбере, мы помогаем сохранить банковские данные и данные сотрудников. На текущий момент, практика деструктивных испытаний (chaos engineering), применяется в 55 АС на постоянной основе. Мы работаем с различными архитектурами: legacy, микросервисными, гибридными, построенными на OpenStack/k8s. У нас встречается практически весь стек технологий, который применяется в блоке. Если тебе интересны самые необычные проекты, то будем рады видеть в нашей команде :)   Задачи, которые предстоит решать: · Исследования и разработки инструментов для эмуляции отказов АС, БД, Хранилищ данных, Cloud решений. · Пользоваться инструментами International community Chaos Engineering (tc, stress-ng, blade) · Разбираться в особенностях работы ядер Операционных систем: RHEL, CoreOS · Проводить испытания на OpenShift и K8s, искать уязвимые места в АС на этом стеке, очень глубоко разбираться во внутренностях кластеров. · Искать уязвимые места в приложениях, эмулировать exceptions и тд · Разрабатывать инструменты для деструкции на Python и Java · Разбираться в типах и подходах балансировки, написания healthcheck · Патчить opensource продукты · Делится на митапах лучшими практиками Важно! Задачи предполагают инвестицию 70% времени в тех.задачи и 30 % времени в работу с командами, процессами. Наши контрагенты - это SberInfra (от лаборатории сетей до Solaris инженеров), SberWorks и SberQuality Мы ждем, что вы: · Умеете самостоятельно искать ответы на сложные вопросы! · Умеете неплохо писать на одном из языков Java/Python · Знакомы с виртуализацией Docker, K8S, OpenShift · Обладаете опытом пользования linux/Unix систем · Сталкивались с траблшутингом в Oracle или PostgreSQL · Хорошо понимаете паттерны проектировки АС · Разворачивали мониторинг InfluxDB/Prometheus/Grafana Почему у нас хорошо: · Наша платформа была номинирована на «Технологический прорыв» 2022 · Делаем тикеты в Open-source инструменты в наших интересах · Наша амбиция – тиражирование решения на весь Сбер · У нас нет ограничений по стеку технологий Дополнительные условия: · Рабочее место в Sbergile Home (President Plaza) – современный офис с комфортными зонами для работы и отдыха, массажными креслами, игровыми зонами, ресторанами и кафе · Развитие в передовой команде Технологического развития производственного процесса, которая лидирует во многих ключевых процессах Центрального аппарата Сбера · Поддержка команды, товарищеские и наставнические взаимоотношения · Регулярное корпоративное обучение в Корп.Университете и внешних компаниях (в том числе зарубежные командировки на конференции и обучение) · ДМС, страхование от несчастных случаев и тяжелых заболеваний · Материальная помощь и социальная поддержка, корпоративная пенсионная программа (компания удваивает накопления на пенсионном счете) · Льготные условия кредитования и ипотеки, SberPrime+, СберКлуб, скидки и спец.предложения от партнеров Банка, подарки детям, доп.премии, нематериальные бонусы и многое другое                  					Сбер для IT   				         							цифровых людей   						         							внедрений в год,изменения каждые 30 сек         объем хранимыхданных   						         							транзакцийв секунду   						         							доступк суперкомпьютеру   						      					ПАО Сбербанк  представляет бренд Сбер   				      Ключевые навыкиSQLLinuxBashkubernetesAnsibleOpenshiftЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресМосква, Кутузовская, Кутузовская, Кутузовский проспект, 32к1Показать на большой карте","Москва, Кутузовская, Кутузовская, Кутузовский проспект, 32к1",https://hh.ru/vacancy/80580874,['инженер данных']
