vacancy_id,employer,name,salary_row,salary,salary_from,salary_to,experience,schedule,skills,description,address,url,query,publish_city_str
80579948,ООО Заречное,Аналитик,от 150 000 руб. до вычета налогов,True,130500.0,130500.0,1–3 года,"Полная занятость, полный день","['Английский язык', 'Маркетинговые исследования', 'Ценообразование', 'Аналитические исследования', 'Маркетинговый анализ', 'Анализ данных', 'Анализ конкурентной среды', 'Аналитика', 'Статистический анализ', 'Аналитическое мышление', 'b2b исследования']","Обязанности:  Обработка статистики продаж компании из 1С, подготовка отчетов по продажам в разрезе ассортимент/канал;  1) Анализ статистки продаж в разрезе ассортимента (по брендам/каналам продаж/регионам) - ABC, MML (ежемесячно); 2) Анализ статистки продаж по регионам/клиентам/каналам/ассортименту согласно плана отчетов; 3) Обработка данных полевого этапа аудита цен, подготовка аналитического отчета (ежемесячно); - Сбор и анализ экспортных рынков (Китай, ОЭА) Розница (спец. магазины): 1) Анализ розничных продаж по ассортименту/ТТ (ежедневно); 2) ABC анализ по ТТ/товарным группам (ежемесячно); 3) Анализ эффективности ценовых акций и иных маркетинговых активностей.  Организация сбора, обработки информации и подготовка (анализ внешней среды):  1) Анализ ассортимента конкурентов (ежемесячно); 2) Аудит розничных цен конкурентов по каналам продаж/регионам (обработка данных) - ежемесячно; 3) Анализ оптовых цен конкурентов (оптовые прайсы) - ежемесячно.  Организация и проведение маркетинговых исследований потребителя (тестирование упаковки, он-лайн опросы, холл-тесты, фокус-группы); Разработка методологии и подготовка инструментария для проведения маркетинговых исследований (разработка анкет, опросных листов, программ исследования и д. р.); Взаимодействие с внешними подрядчиками по вопросам проведения/покупки данных панельных исследований, ведение переговоров; Ценообразование - установка цен в базе С, установка скидок и акций в базе.  Требования:  Высшее образование (предпочтительно - экономическое, информатика, математика, маркетинг, финансы); Дополнительное образование - маркетинг, маркетинговые исследования; Опыт работы в крупной FMCG компании в должности аналитика, маркетолога-аналитика, аналитика отдела продаж; Знание принципов работы с базой 1С Предприятие (или иные программы на базе С); Навыки программирование в Excel; Продвинутый пользователь ПК: 1C, MS Office, Excel, Power Point; Приветствуется опыт работы с результатами панельных исследований (Esse Nielsen, Concon). Знание английского или китайского языков  Работа в Power BI   Условия:  График работы 5/2 с 9-00 до 18-00; Официальное оформление в соответствии с ТК РФ; Социальные гарантии: оплачиваемый отпуск, больничный; Место работы г. Москва, ул. Рябиновая Ключевые навыкиАнглийский языкМаркетинговые исследованияЦенообразованиеАналитические исследованияМаркетинговый анализАнализ данныхАнализ конкурентной средыАналитикаСтатистический анализАналитическое мышлениеb2b исследованияЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресМосква, Рябиновая улица, 45Показать на большой карте","Москва, Рябиновая улица, 45",https://hh.ru/vacancy/80579948,['аналитик данных'],Вакансия опубликована 17 мая 2023 в Москве
80580029,AERODISK,Middle Python-разработчик,от 140 000 до 250 000 руб. на руки,True,140000.0,250000.0,1–3 года,"Полная занятость, полный день","['Python', 'Git', 'Linux', 'Django Framework', 'Flask', 'JavaScript', 'Django', 'React', 'Широкий кругозор', 'Дружелюбие', 'Креативность', 'Самокритичность', 'Позитивное мышление', 'Работа в условиях многозадачности', 'FastAPI']","АЭРОДИСК — аккредитованная IT-компания, которая является российским производителем инновационных решений в области хранения данных и виртуализации. Продуктами компании являются системы хранения данных АЭРОДИСК ENGINE, АЭРОДИСК ВОСТОК, гиперконвергентная система АЭРОДИСК VAIR и система виртуализации АЭРОДИСК АИСТ. Мы приглашаем в свою команду Python-разработчика.   Чем предстоит заниматься:  Разработка с использованием Python3/Flask/FastAPI; Поддержание проектов компании; Оптимизация существующих проектов компании.  Мы ждем от тебя:  Опыт коммерческой разработки на Python; Опыт разработки интерфейсов; Знание Python 3.6+, Flask/Django/FastAPI, JavaScript, ES6, React, Git, Linux (опытный пользователь).  Что по условиям: Прежде всего хотелось бы отметить, что мы - аккредитованная IT-компания, поэтому наши сотрудники имеют возможность оформить льготную ипотеку, а нашим IT-сотрудникам мы гарантируем отсрочку от срочной службы в армии (для военнообязанных);  График работы 5/2 с 9 до 18, возможность гибкого начала\окончания рабочего дня;Просим обратить внимание, что график работы офисный.Мы ЗА эффективное очное общение и сплоченность коллектива :) Оформление по ТК РФ; Соц. пакет: ДМС + льготные условия для страхования родственников, оплата мобильной связи сотрудникам; Обучение за счет компании; Понятная и прозрачная система развития для каждого сотрудника; Дружелюбная атмосфера внутри компании; Офис в БЦ ""Кругозор"" - 10 минут от м. Калужская;  А еще у нас есть:  Корпоративные мероприятия: весенние, спортивные мероприятия летом, согревающие зимние корпоративы; Зона отдыха с аэрохоккеем, настольным футболом и с удобными мягкими диванами и креслами; Витаминные заряды каждый день в виде фруктов; Утренняя бодрость - неограниченное количество кофе и чая :)  Если ты дочитал до конца, то сейчас узнаешь маленькую тайну: мы стараемся создать дружескую и даже семейную атмосферу в коллективе, поэтому будем очень рады видеть в своей команде активного, открытого, честного, ответственного и позитивного будущего коллегу. С нетерпением ждем отклик!Ключевые навыкиPythonGitLinuxDjango FrameworkFlaskJavaScriptDjangoReactШирокий кругозорДружелюбиеКреативностьСамокритичностьПозитивное мышлениеРабота в условиях многозадачностиFastAPIЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресМосква, Калужская, Калужско-Рижская линия, метро КалужскаяПоказать на большой карте","Москва, Калужская, Калужско-Рижская линия, метро Калужская",https://hh.ru/vacancy/80580029,['инженер данных'],Вакансия опубликована 17 мая 2023 в Москве
80580124,"билайн: ИТ, Data, Digital",Инженер эксплуатации,з/п не указана,False,,,1–3 года,"Полная занятость, полный день","['Linux', 'Bash', 'Базы данных', 'ORACLE', 'SQL', 'Работа с базами данных', 'ELK']","            						Читать статью 					          В сферу твоих обязанностей войдет:    Поддержка продуктивных и непродуктивных сред систем биллинга, CRM и Self-Service;   Поддержка и развитие мониторинга;   Поддержка и разработка автоматизации;   Решение инцидентов, связанных с работой систем;   Участие в процессе defect management;   Планирование и установка новых версий приложений, конфигурация и изменение параметров работы приложений;   Изучение функциональности существующих информационных систем и приложений, саморазвитие и обучение новым технологиям и языкам программирования.     Будем рады рассмотреть твою кандидатуру, если у тебя есть опыт: Обязательный:   Опыт работы с ОС семейства Unix;   Навыки написания, чтения скриптов, shell (BASH, KSH);   Опыт работы с СУБД, знание SQL (либо Oracle);   Опыт поддержки бизнес-приложений;    Способность быстро воспринимать и запоминать различные конфигурации;   Коммуникабельность, дисциплина, умение работать на результат.   Не обязательно, но будет преимуществом:   Английский язык (документация на английском);   Знание ansible;   Знание языка программирования Python;   Опыт настройки и администрирования веб-серверов (Apache, Nginx, etc);   Опыт работы со стеком ELK;   Опыт работы с БД Oracle;   Опыт администрирования серверов приложений WebLogic, GlassFish;   Опыт администрирования Zabbix;   Знание особенностей и опыт работы с OS AIX, RedHat.       На твоей стороне возможности для роста и обучения 				        						Корпоративная/связь   						Участие  в_конференциях   						Медицинское/страхование   						Билайн/академия/        				ПАО «ВымпелКом» представляет бренд билайн 			  Ключевые навыкиLinuxBashБазы данныхORACLESQLРабота с базами данныхELKЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80580124,"['data engineer', 'инженер данных', 'data']",Вакансия опубликована 17 мая 2023 в Москве
80580141, Альфа-Банк,Руководитель проектов улучшения клиентского опыта,з/п не указана,False,,,3–6 лет,"Полная занятость, полный день","['CJM', 'Английский язык', 'JTBD', 'MS PowerPoint', 'Обучение и развитие', 'CX/UX', 'NPS', 'FCR']","                    Чем предстоит заниматься:   Анализировать продуктовые и клиентские метрики (Contact Rate, CSI, CES, NPS, FCR и пр.); Искать проблемы клиентов и инсайты с помощью аналитики и данных; Готовить дизайн исследования, проводить качественные и количественные исследования; Проектировать существующий и целевой клиентский путь (CJM AS-IS / TO-BE); Мониторить качество бизнес-процессов (E2E), влияющих на клиентский опыт; Разрабатывать и внедрять инициативы, улучшающие клиентский путь; Проводить пост-анализ внедренных улучшений; Готовить и проводить кросс-командные мероприятия по улучшению клиентского опыта.  Наши пожелания к кандидатам :  Высшее образование; Системное мышление, отсутствие страха перед большим количеством неструктурированной информации и умение видеть закономерности в этих данных; Управление результатом и личная ответственность за проделанную работу; Отличные коммуникационные и презентационные навыки; Знание Excel на уровне сводных таблиц, ВПР и СУММЕСЛИ; Проведение качественных/количественных исследований и умение их анализировать; Знание, как планировать и проводить фасилитационные сессии; Опыт улучшения клиентского опыта в направлении платежей и переводов  Что мы предлагаем:   Стабильный и прозрачный доход: размер заработной платы обсуждается по итогам собеседования;   Срочный трудовой договор на время отсутствия основного сотрудника    Пятидневная рабочая неделя: с 9.00 до 18.00 и в пятницу у нас сокращенный рабочий день;   Среда для твоего неизбежного развития: тебя ждут сложные и интересные задачи с использованием большого массива данных, у нас регулярно проходят тренинги, вебинары, у тебя будет доступ к бесплатным корпоративным библиотекам Альпины, МИФа и бизнес - изданий, скидки на курсы иностранных языков;   Карьерный рост: ты будешь понимать, что нужно сделать для перехода на другой уровень;   Чувство локтя: у нас дружелюбная атмосфера и команда лучших профессионалов, которые готовы делиться с тобой экспертизой;   Забота о твоем здоровье: программа ДМС, куда входит стоматология и обслуживание в лучших клиниках города, скидки на абонементы в фитнес-клубы, неформальные спортивные сообщества;   Возможности для разнообразного досуга: скидки на услуги туристических агентств, продукты питания, в рестораны и бары, в магазины и салоны красоты;   Удобное рабочее место: наш современный офис находится в банковском кластере на метро Технопарк в 3-х минутах ходьбы. Рядом большой выбор кафе и ресторанов, где ты сможешь разнообразно пообедать с коллегами, сменить обстановку и “перезагрузиться”.     Отправить резюме!   Ключевые навыкиCJMАнглийский языкJTBDMS PowerPointОбучение и развитиеCX/UXNPSFCRЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресМосква, Технопарк, Замоскворецкая линия, метро ТехнопаркПоказать на большой карте","Москва, Технопарк, Замоскворецкая линия, метро Технопарк",https://hh.ru/vacancy/80580141,['аналитик данных'],Вакансия опубликована 17 мая 2023 в Москве
80580159,"АО «Силовые машины», Студентам и выпускникам",Ученик токаря,от 33 000 руб. на руки,True,33000.0,33000.0,не требуется,"Стажировка, полный день",[],"                                                           КОМПАНИЯ ""СИЛОВЫЕ МАШИНЫ"" ВХОДИТ В РЕЕСТР ОБОРОННО-ПРОМЫШЛЕННЫЙКОМПЛЕКС В ВАШИ ЗАДАЧИ БУДЕТ ВХОДИТЬ:  Обучение под руководством квалифицированного специалиста на токарном станке.  МЫ С РАДОСТЬЮ ПООБЩАЕМСЯ С ВАМИ, ЕСЛИ ВЫ:  Умеете читать чертежи; Владеете навыки работы с ручным и электроинструментами.  МЫ ПРЕДЛАГАЕМ:  Работу на заводе ТурбоАтомГаз, Новое Девяткино, 104; Работу в одной из крупнейших компаний в сфере энергомашиностроения; Участие в амбициозных и масштабных проектах; Достойную заработную плату в зависимости от разряда (квалификации), ежемесячные и годовые премии; График работы 5/2 (с 7:30 до 16:05) или сменный.    Работа в «Силовых машинах» – это:      Гарантии стабильности:      Оформление по ТК РФ, достойная заработная плата и премии Оплата проезда до места работы для кандидатов из регионов Компенсация аренды жилья при переезде Жилищная программа, в рамках которой компенсируется часть процентной ставки по ипотеке работникам КБ, ТУ, линейным руководителям на производстве        Обучение и развитие      Внутреннее обучение для сотрудников (Инженерная лидерская программа - трамплин для твоей карьеры, Школа мастеров, программа обучения «Достичь большего вместе» и пр.) Обучение иностранному языку с компенсацией части стоимости Обучение в аспирантуре и соискание учёной степени при поддержке АО «Силовые машины» Электронная библиотека        Здоровье и спорт      Обеспечиваем СИЗ и спецодеждой Бесплатное обслуживание в медсанчасти на территории завода (диагностические лабораторные и инструментальные исследования, физиотерапевтические процедуры, лечебный массаж, гинекология, офтальмология, отоларингологический кабинет) Льготные путевки на санаторно-курортное лечение Льготные путевки на оздоровительный отдых для сотрудников и их детей Фонд медицинской помощи сотрудников для компенсации дорогостоящего лечения Медицинские услуги по льготным ценам в медицинских учреждениях г. Санкт-Петербурга Абонементы в спортивные клубы по выгодным ценам Спартакиады и соревнования по различным видам спорта (включая футбол, баскетбол, лыжные и велосипедные гонки и т.д.)        Развлечение, отдых и подарки       Билеты в театр, музеи, концерты и пр. Подарки для детей сотрудников на Новый год, а также на День знаний для первоклассников Скидки от наших партнёров (кинотеатр «Каро», «Утконос», «TUI», «Лента» и многие другие)             Задайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80580159,['машинное обучение'],Вакансия опубликована 17 мая 2023 в Новом Девяткино
80580160,"АО «Силовые машины», Студентам и выпускникам",Ученик токаря,от 33 000 руб. на руки,True,33000.0,33000.0,не требуется,"Стажировка, полный день",[],"                                                           КОМПАНИЯ ""СИЛОВЫЕ МАШИНЫ"" ВХОДИТ В РЕЕСТР ОБОРОННО-ПРОМЫШЛЕННЫЙКОМПЛЕКС В ВАШИ ЗАДАЧИ БУДЕТ ВХОДИТЬ:  Обучение под руководством квалифицированного специалиста на токарном станке.  МЫ С РАДОСТЬЮ ПООБЩАЕМСЯ С ВАМИ, ЕСЛИ ВЫ:  Умеете читать чертежи; Владеете навыки работы с ручным и электроинструментами.  МЫ ПРЕДЛАГАЕМ:  Работу на заводе ТурбоАтомГаз, Новое Девяткино, 104; Работу в одной из крупнейших компаний в сфере энергомашиностроения; Участие в амбициозных и масштабных проектах; Достойную заработную плату в зависимости от разряда (квалификации), ежемесячные и годовые премии; График работы 5/2 (с 7:30 до 16:05) или сменный.    Работа в «Силовых машинах» – это:      Гарантии стабильности:      Оформление по ТК РФ, достойная заработная плата и премии Оплата проезда до места работы для кандидатов из регионов Компенсация аренды жилья при переезде Жилищная программа, в рамках которой компенсируется часть процентной ставки по ипотеке работникам КБ, ТУ, линейным руководителям на производстве        Обучение и развитие      Внутреннее обучение для сотрудников (Инженерная лидерская программа - трамплин для твоей карьеры, Школа мастеров, программа обучения «Достичь большего вместе» и пр.) Обучение иностранному языку с компенсацией части стоимости Обучение в аспирантуре и соискание учёной степени при поддержке АО «Силовые машины» Электронная библиотека        Здоровье и спорт      Обеспечиваем СИЗ и спецодеждой Бесплатное обслуживание в медсанчасти на территории завода (диагностические лабораторные и инструментальные исследования, физиотерапевтические процедуры, лечебный массаж, гинекология, офтальмология, отоларингологический кабинет) Льготные путевки на санаторно-курортное лечение Льготные путевки на оздоровительный отдых для сотрудников и их детей Фонд медицинской помощи сотрудников для компенсации дорогостоящего лечения Медицинские услуги по льготным ценам в медицинских учреждениях г. Санкт-Петербурга Абонементы в спортивные клубы по выгодным ценам Спартакиады и соревнования по различным видам спорта (включая футбол, баскетбол, лыжные и велосипедные гонки и т.д.)        Развлечение, отдых и подарки       Билеты в театр, музеи, концерты и пр. Подарки для детей сотрудников на Новый год, а также на День знаний для первоклассников Скидки от наших партнёров (кинотеатр «Каро», «Утконос», «TUI», «Лента» и многие другие)             Задайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80580160,['машинное обучение'],Вакансия опубликована 17 мая 2023 в Санкт-Петербурге
80580169,ООО КОРД,"Продавец-консультант салона оптики, ТЦ ""Тандем""",от 50 000 руб. до вычета налогов,True,43500.0,43500.0,1–3 года,"Полная занятость, сменный график","['Работа в команде', 'MS PowerPoint', 'Уверенный пользователь ПК', 'обучение сотрудников', 'Материальная ответственность']","                  «КОРД Оптика» — федеральная сеть салонов оптики, салоны которой представлены в Республике Татарстан, Республике Башкортостан, Республике Марий Эл, Ярославской области, Самарской области и Москве.    850 + сотрудников в штате   24 года на рынке   120 + салонов в России      Обязанности:   подбор и продажа предметов очковой оптики (оправы медицинские, линзы очковые, контактные линзы, аксессуары);  работа на контрольно-кассовой машине и ПК; участие в проведении инвентаризации.  Мы ждем от Вас:   владение ПК на уровне уверенного пользователя;   знание и опыт работы в 1С;   активная жизненная позиция, желание помогать людям;   опыт работы в продажах.   Мы предлагаем Вам:   работу в крупной и стабильной компании;   официальное трудоустройство по ТК РФ, социальный пакет;   гибкую и прозрачную систему премирования;   конкурентная белая заработная плата;   возможность профессионального и карьерного роста, корпоративное обучение, дружный коллектив, наставничество;   комфортные условия труда;   современное оборудование в каждом салоне;   удобная для Вас локация;   Сменный график;   ДМС (добровольное медицинское страхование).   Обучение за счет компании. Если Вы амбициозны, целеустремлены и хотите развиваться в данной сфере - то мы будем рады видеть Вас в рядах наших успешных сотрудников!    ООО ""КОРД"" представляет бренд Корд Оптика   Нашим сотрудникам      Трудоустройство официально по ТК РФ    ДМС    Белая заработная плата    Карьерный рост и профессиональное развитие    Оплачиваемый ежегодный отпуск    Новогодние подарки детям сотрудников    Новогодние подарки детям сотрудников    Скидки сотрудникам компании    Ежегодные номинации среди лучших сотрудников          Ключевые навыкиРабота в командеMS PowerPointУверенный пользователь ПКобучение сотрудниковМатериальная ответственностьКонтактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресКазань, проспект Ибрагимова, 56Показать на большой карте","Казань, проспект Ибрагимова, 56",https://hh.ru/vacancy/80580169,['машинное обучение'],Вакансия опубликована 17 мая 2023 в Казани
80580322,ФГБУ Рослесинфорг,Инженер 1 категории (кадастровый инженер),от 30 000 до 30 000 руб. на руки,True,30000.0,30000.0,1–3 года,"Полная занятость, полный день","['Землеустройство и межевание', 'Пользователь ПК', 'Ответственность и пунктуальность', 'Умение работать в условиях многозадачности']","Обязанности:  Работа с площадными и линейными объектами. Постановка земель лесных участков на кадастровый учет. Сбор, анализ и обработка исходных данных. Подготовка проекта планировки территории, проекта межевания территории, проектной документации лесного участка.  Требования:  Наличие действующего квалификационного аттестата кадастрового инженера - обязательно; Опыт проведения кадастровых работ; Знание требований законодательства РФ (в частности земельного). Исполнительность, пунктуальность, ответственность, умение работать в команде;    Условия:   трудоустройство согласно ТК РФ;  премии за эффективную работу и результат. Ключевые навыкиЗемлеустройство и межеваниеПользователь ПКОтветственность и пунктуальностьУмение работать в условиях многозадачностиКонтактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресСыктывкар, местечко Дырнос, 98/7Показать на большой карте","Сыктывкар, местечко Дырнос, 98/7",https://hh.ru/vacancy/80580322,['инженер данных'],Вакансия опубликована 17 мая 2023 в Сыктывкаре
80580349,ООО ВсеИнструменты.ру,Специалист в сервисный центр по ЗИП,от 70 000 руб. на руки,True,70000.0,70000.0,1–3 года,"Полная занятость, полный день",[],"    Компания Команда мечты, в которой хочется работать    ""ВсеИнструменты.ру"" – крупнейший интернет-магазин по продаже товаров для дома, дачи, строительства и ремонта. Сегодня за нашими плечами 17 лет развития, роста и результата. Благодаря нашим сотрудникам, мы входим в ТОП-10 крупнейших интернет-магазинов России и возглавляем рейтинг e-commerce игроков (№1) в категории «Дом, дача, строительство и ремонт» (рейтинг Data Insight). Наша команда — это более 9000 счастливых сотрудников. Также у нас 8 место в России по индексу лояльности сотрудников и мы входим в TOП-20 рейтинга «Лучших работодателей России» (крупнейшие компании). В настоящий момент мы в поиске менеджера группы ремонтов в сервисный центр, который усилит нашу команду. Адрес склада: г. Домодедово, ГПЗ Константиново, Объездное шоссе, с. 3 Обязанности:  Контроль соблюдения сроков ремонта по брендам авторизации; Контроль % наличия по матрице ЗИП; Информирование клиента по срокам по платным и гарантийным ремонтам; Обработка ОС и NPS; Обработка претензий и брака после ремонта; Выгрузка поставок ЗИП на прием.  Требования к кандидатам:   Исполнительность, ответственность;   Опыт работы в сервисном центре будет преимуществом;   Уверенный пользователь ПК.   Условия работы:  Площадь склада класса ""А+"" - 188000м2; Полностью белая и своевременная заработная плата, без задержек 2 раза/мес.; Доход в месяц: 75 000 р. (оклад+KPI); График работы 5/2 день с 9:00 до 18:00; Бесплатные комплексные обеды за счет компании; Бесплатная новая форма для каждого сотрудника; Соц. пакет и ДМС для сотрудников; Спортивная политика: 70% оплаты спорта, наличие спорт. зала на складе; Скидки на продукцию компании до 20%; Бесплатные корпоративные трансферы от ж/д станций: Подольск, Домодедово, Расторгуево (Видное), Кашира, Ступино, Михнево, Барыбино, Новое Домодедово, Балашиха, Люберцы метро: м. Домодедовская, м. Котельники.     10  причин, почему выбирают именно нас      Возможности для развития и карьерного роста    Официальное трудоустройств с первого дня    Достойный уровень зарплаты и своевременные выплаты    Компенсация 70% от покупки абонемента в спортзал    Крутые активности и улетные корпоративы    Общение внутри компании «без галстуков»    Полный соцпакет с отпусками и больничными    Обучение в Корпоративном университете    Отсутствие всех видов штрафов    ДМСдля сотрудников и их родственников       Есть чем гордиться    в ежегодном рейтинге DIY Retail Russia по результатам информацион­ного агентства INFOLine 2020 год    в рейтинге лучших работодателей России по версии HeadHunter 2021 год    по индексу лояльности сотрудников в России 2020 год    в списке Forbes самых дорогих компаний Рунета 2015 год     Задайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80580349,['data'],Вакансия опубликована 17 мая 2023 в Москве
80580352,"Bright Pattern, Inc",Senior Golang developer (remote),з/п не указана,False,,,более 6 лет,"Полная занятость, удаленная работа","['MongoDB', 'MySQL', 'SQL', 'Golang']","Bright Pattern Inc (USA) - провайдер и разработчик облачной телекоммуникационной платформы контактных центров. Наш продукт и сервис обрабатывает сотни миллионов мультиканальных обращений в минуту по всему миру. Мы технологически глобально сотрудничаем с IBM, Google, Amazon, SalesForce и другими платформами. Мы разрабатываем удобный call-center, который уже умеет синтезировать речь, обучаться и распознавать настроение пользователей, создавать аналитические отчеты, строить сложные сценарии с использованием чат-ботов, поддерживать омниканальные соединения и много других интересных задач. Приглашаем Вас присоединиться к нашей опытной команде инженеров в качестве Senior Backend разработчика. Задачи:   Работа над различными проектами, подробности на интервью.  Основные требования:  Хорошие знание и опыт коммерческой разработки на Golang (от 2 лет) Опыт бэкенд разработки не менее 5 лет Опыт разработки многопоточных приложений Опыт работы с базами данных SQL и NoSQL Опыт System Design Опыт с Docker Linux (development, operation, administration) CI/CD на Jenkins, Drone, Github Actions, etc. Английский язык (техническая документация и переписка)  Условия работы:  Участие в создании сложного высоконагруженного продукта с реальными пользователями Гибкий график работы Работа в инженерной команде высокого уровня Работа из любой точки мира (основной часовой пояс для митингов PST) + релокация в наш главный офис в штат Калифорния по визе L1 через год работы Оформление - бессрочный контракт с Bright Pattern (USA) Отпуск 28 календарных дней Ключевые навыкиMongoDBMySQLSQLGolangЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80580352,['инженер данных'],Вакансия опубликована 17 мая 2023 в Москве
