vacancy_id,employer,name,salary_row,salary,salary_from,salary_to,experience,schedule,skills,description,address,url,query
79750754,Openface,Кладовщик-оператор,от 60 000 до 70 000 руб. на руки,True,60000.0,70000.0,1–3 года,"Полная занятость, полный день","['1С: Склад', 'Мой склад', 'amoCRM', 'Эффективное принятие решений', 'Опытный пользовать ПК, знание MS Office', 'Точность и внимательность', 'Желание учиться и развиваться']","Мы – Openface – меняем модель ухода за собой: разрабатываем алгоритмы для анализа кожи и на основе больших данных создаем персонализированную косметику. Фонд Leta Capital включил Openface в список [самых интересных woman-based стартапов] Наша цель — помогать людям ухаживать за своей кожей, поддерживать ее в здоровом состоянии. В 2021 году мы выпустили на рынок линейку неперсонализированных, но высоко-таргетных средств для лица и тела, которую можно купить на маркетплейсах и в сетях. Сейчас мы активно развиваемся и открываем вакансию Кладовщик-Оператор Обязанности:  Прием поставок, погрузочные разгрузочные работы Сбор и комплектация заказов покупателей в AMO CRM, передача в ТК Работа с маркетплейсами, контроль остатков, аналитика потребности и подсортировка, сбор поставок и отгрузка + документооборот Участие в инвентаризации , контроль остатков.  Требования:  Опыт работы на складе от 1 года лет Знание Exсel, Word, учетные складские программы ( желательно знание «Мой склад» или 1С) СТРОГО! Работа с маркетплейсами!  Условия:  Оформление по ТК с первого рабочего дня Заработная плата на исп 60000, после 70000 на руки График работы 5/2, с 9:00-18:00 Пятница, суббота выходной Перспектива карьерного роста Рабочее место находится в шаговой доступности от метро Алексеевская Дружный коллектив Ключевые навыки1С: СкладМой складamoCRMЭффективное принятие решенийОпытный пользовать ПК, знание MS OfficeТочность и внимательностьЖелание учиться и развиватьсяЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресМосква, Алексеевская, Рижская, Рижская, 3-я Мытищинская улица, 3с16Показать на большой карте","Москва, Алексеевская, Рижская, Рижская, 3-я Мытищинская улица, 3с16",https://hh.ru/vacancy/79750754,['аналитик данных']
79750874,Национальный расчетный депозитарий,Бизнес-аналитик / Главный специалист Отдел развития инфраструктурных проектов,з/п не указана,False,,,3–6 лет,"Полная занятость, полный день",,"          Обязанности: Участие в инфраструктурных и инновационных проектах по различным предметным областям, в том числе связанным с построения систем на базе различных блокчейн-решений и реализацией fintech-инструментов инвестирования разной правовой природы:  Осуществление предварительного сбора информации, необходимой для анализа и подготовки бизнес требований; Подготовка заданий и бизнес-требований на разработку процессов, реализуемых в проектах; Контроль за соответствием функциональных требований бизнес-требованиям; Контроль за реализацией в ПО бизнес-требований на основании оценки внутреннего тестирования и внешнего тестирования; Консультационная поддержка, обучение пользователей в период ввода новых сервисов в эксплуатацию.  Требования:  Высшее техническое или экономическое образование; Обязателен опыт работы в роли бизнес-аналитика от 3 лет в финансовом секторе; Уверенное понимание бизнес-процессов, технологий, инструментов и услуг на финансовом рынке и рынке ценных бумаг. Желательно наличие квалификационных аттестатов специалиста финансового рынка или опыт самостоятельной работы на финансовых рынках; Опыт практической работы по основным методологиям процесса разработки ПО (Водопад, Agile, гибридные варианты); Хорошее понимание роли, функций и задач аналитика в процессе разработки ПО, ожиданий других участников процесса от аналитика. Знание стандартов оформления и основных критериев качества для проектной и технической документации (бизнес-требования, детальные бизнес-требования, Функциональные требования, тестовые сценарии); Желательно знание оформления организационной и нормативной документации (регламенты, положения, инструкции); Знание основных нотаций моделирования бизнес-процессов (BPMN, EPC, IDEF0) и нотаций системного моделирования (UML);  Работа в системах управления проектами и задачами (JIRA, Redmine);   Общее понимание создания и работы баз данных, базовые знания SQL (запросы, выборки);   Работа с XML и XSD, JSON форматами;   Основные требования и практики к разработке пользовательских интерфейсов (UI\UX).   Преимуществом будет:  Опыт работы: в банке (казначейство, трейдинг), инвестиционной компании, брокере или на проектах системных интеграторов для таких финансовых компаний; Участие в разработке сложных алгоритмических систем, автоматизации торговых \ клиринговых \ платежных систем, мидл и бэк-офисного ПО или ПО для риск-менеджмента; Опыт разработки и проектирования с нуля «in-house» систем.  Условия:  Оформление согласно ТК РФ; Комфортный офис в центре; Возможность удаленной работы; Социальный пакет, включающий расширенную медицинскую страховку, ДМС, ММС; страхование от несчастных случаев; Программы обучения и развития для сотрудников, тренинги; Насыщенная корпоративная жизнь: тимбилдинги, спортивные мероприятия (футбол, волейбол, йога в офисе).    Мы влияем на развитие и создаем будущее! А где граница твоих  возможностей?   Задайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/79750874,['business analyst']
79751605,Can-Touch,Менеджер проектов в отдел продаж (3D-печать),от 60 000 до 100 000 руб. на руки,True,60000.0,100000.0,1–3 года,"Полная занятость, полный день","['B2B Продажи', 'Управление продажами', 'Управление проектами', 'CAD', 'CRM', 'Ведение переговоров', 'Поиск и привлечение клиентов', 'Навыки продаж', '3D Моделирование', 'Solid Works', 'Продажи']","Мы - одна из лидирующих инженерно-производственных компаний в области цифрового производства. Оказываем услуги 3D-проектирования, 3D-сканирования, 3D-печати. У нас собственная производственная база по мелкосерийному литью, нанесению покрытий. Наша миссия: Используя современные технологии производства, предоставить компаниям, создающим новые продукты техническую возможность быстро выйти на рынок и получать прибыль. Производить собственные индивидуальные высокотехнологичные продукты, повышающие качество жизни. К нам в команду подходит человек с открытым разумом, получающий искреннее удовольствие от производства и современных технологий. Мы ищем менеджера-технаря, которому надоело отгружать килограммы/метры/штуки/коробки, а хочется работать со сложными и интересными проектами. Нам нужен боец, уверенный в себе человек, у которого показатели прибыли вызываю азарт, а отказы клиентов только раззадоривают. Специалист, понимающий все невероятные перспективы 3D-печати и других 3D-технологий.   Что мы предлагаем такому соискателю:   Вам не приходится ""впаривать"", вы общаясь с клиентом, помогаете ему решить задачу. Клиент покупает сам. Всегда.   Повторные обращения клиентов 60%, это значит, что больше половины привлеченных вами клиентов останутся с вами на годы   Некоторые наши услуги не имеют аналогов и имеют большой спрос.   Чему мы вас обучим:   Обучение специфике 3D-технологий и мелкосерийного производства, специальным программам.   Умению продавать, общаться, вести переговоры, ставить цели и их достигать.   Навыкам эмоциональной регуляции, стрессоустойчивости   Основам маркетинга и менеджмента     Перспектива карьерного роста до руководителя направления.   У нас молодой коллектив, мы ставим амбициозные цели и достигаем их с помощью команды   Оформление по ТК   Оклад – 45 т.р./мес.+% с продаж+премии   Средний доход в первые 3 месяца – 60-70 т.р./мес   Средний доход через полгода – 80-90 т.р./мес., у хороших менеджеров зп стабильно более 100 т.р./мес. С ростом компетенций растет зарплата, потолка нет   Стабильные выплаты з/п   Корпоративная сим карта   Комфортное рабочее место   Оплачиваемый отпуск   График работы 5/2 с 10:00 до 19:00, в пятницу до 18:00   Все официальные выходные и праздники чтим и отдыхаем   Удобное месторасположение офиса   Бесплатная парковка для лучших сотрудников   Кофе-машина с капучинатором :)   Чем обладает тот, кого мы примем на работу:   Осознание, что размер зарплаты напрямую зависит от собственной эффективности   Способность обучаться, быть гибким   Опыт продаж B2B, B2G и умение общаться с человеком в любой должности (будет вашим преимуществом)   Знание техник продаж (так же будет преимуществом)   Техническое образование и опыт работы с производством, инженерией   Желание стать экспертом в инновационных технологиях производства   Чем предстоит заниматься:   Устанавливать доверительные и долгосрочные отношения с клиентами, укреплять и расширять сотрудничество   Назначать и проводить встречи с руководителями компаний   Консультировать заказчика о возможных вариантах решения его производственной задачи, производить расчеты, составлять тех. задания, контролировать производственный процесс.   Вести проекты в CRM   Привлекать новых ключевых клиентов   Если вы прочитали вакансию до конца, начните ваше сопроводительное письмо со слов “я точно тот, кто вам нужен…” Так мы поймём, что вы, в отличие от 95% соискателей, внимательно прочли вакансию.  Ключевые навыкиB2B ПродажиУправление продажамиУправление проектамиCADCRMВедение переговоровПоиск и привлечение клиентовНавыки продаж3D МоделированиеSolid WorksПродажиКонтактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресМосква, Курьяново, 1-я Курьяновская улица, 34с11Показать на большой карте","Москва, Курьяново, 1-я Курьяновская улица, 34с11",https://hh.ru/vacancy/79751605,['машинное обучение']
79752911,Сеть универсамов Удача,Маркетолог-аналитик,от 48 000 руб. на руки,True,48000.0,48000.0,не требуется,"Полная занятость, полный день",,"Обязанности:  Анализ продаж, расчёт эффективности ценовых акций; Организация и проведение ценовых акции в розничных магазинах. . Подбор товара для акций, согласно утверждённого утверждённого формата розничных точек; Организация и подготовка акций лояльности (Работа в команде); Мониторинг розничных цен; Сбор и анализ информации о рынке продовольственных товаров, конкурентов и поведении потребителей; Проведение анализа на базе данных, мониторинг цен, анализ конкурентов; Анализ и прогнозирование результатов запланированных кампаний, программ лояльности; Оценка позиций компании на рынке;  Требования:  Хорошее знание Excel, умение использовать ВПР; Внимательность; Ответственность; Коммуникабельность; Умение работать в команде; Умение работать в режиме многозадачности.  Условия:  График работы 5/2 с 8.00 до 17.00 Заработная плата 48000 в месяц Официальное трудоустройство Подарки на праздники Контактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресИркутск, улица Генерала Доватора, 21АПоказать на большой карте","Иркутск, улица Генерала Доватора, 21А",https://hh.ru/vacancy/79752911,['аналитик данных']
79755089,Институт Радиоэлектронных Систем,Инженер (специалист) по защите информации,от 60 000 до 80 000 руб. на руки,True,60000.0,80000.0,не требуется,"Полная занятость, полный день","['Защита информации', 'ПЭМИН', 'НСД', 'Средства защиты от несанкционированного доступа', 'Аттестация', 'Информационная безопасность', 'Технические системы и средства безопасности', 'Linux', 'Антивирусная защита сети', 'Установка ОС', 'Выявление каналов утечки информации']","ИРС – крупнейшая коммерческая организация на территории Уральского Федерального округа, работающая в области защиты государственной тайны (ГТ), ключевой информационной инфраструктуры (КИИ), конфиденциальной информации, персональных данных приглашает на работу инженера (специалиста) в отдел защиты информации.   В ваши обязанности будет входить:  Обследование объектов информатизации; Исследование технических каналов утечки и угроз безопасности информации; Установка и настройка операционных систем, аппаратного обеспечения; Установка и настройка средств защиты информации (как аппаратных, так и программных); Разработке проектной, рабочей и эксплуатационной документации систем защиты информации, ОРД; Аттестация объектов информатизации.    В работе вам потребуются:  Умение пользоваться измерительным оборудованием; Умение находить и анализировать информацию; Знания основ радиотехники; Знания нормативно методических документов основных регуляторов; Опыт установки и настройки операционных систем и прикладного ПО, включая ОС Linux.    У вас должно быть:  Техническое образование (желательно по специальности информационная безопасность); Ответственность (для выполнения должностных обязанностей мы оформляем допуск к ГТ); Готовность развиваться; Готовность к командировкам.    В настоящее время ни одно учебное заведение не готовит специалистов, готовых с первого дня приступить к полноценному выполнению работ в области защиты информации. Собственный учебный центр, внутреннее обучение, наличие современного оборудования, квалифицированных наставников и полная библиотека действующих нормативных документов позволяет специалисту в короткий срок приступить к работе.  Ключевые навыкиЗащита информацииПЭМИННСДСредства защиты от несанкционированного доступаАттестацияИнформационная безопасностьТехнические системы и средства безопасностиLinuxАнтивирусная защита сетиУстановка ОСВыявление каналов утечки информацииКонтактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресЕкатеринбург, Кировский район, микрорайон Пионерский, Июльская улица, 41Показать на большой карте","Екатеринбург, Кировский район, микрорайон Пионерский, Июльская улица, 41",https://hh.ru/vacancy/79755089,['инженер данных']
79755592,ООО Интеллект Дивижн,"Инженер проекта (слаботочные системы, видеонаблюдение)",от 130 000 до 150 000 руб. до вычета налогов,True,113100.0,130500.0,1–3 года,"Полная занятость, полный день","['Деловая переписка', 'Revit', 'Электрические системы и слаботочные системы', 'AutoCAD']","Вам предстоит работать в Компании интеграторе с собственной торговой маркой, над новыми интересными и масштабными проектами. Мы ищем специалистов, желающих реализовать свой потенциал работая над стратегическими и инновационными проектами. Обязанности: Функции комплексного ГИПа в структуре компании, работа с субподрядными и смежными организациями;  Подготовка и утверждение технических заданий на разработку концепции, проектной и рабочей документации с определением и выбором наиболее целесообразных решений по технико-экономическим показателям для формирования Проекта (Продукта); Координация проектно-изыскательских работ; Подготовка исходных данных, необходимых для проектирования разделов, подразделов; Обеспечение полноценного и своевременного обмена информацией между участниками проекта, взаимоувязка проектных решений разделов ПЗУ, АР, КР, ИС и спецразделов; Управление процессом обеспечения качества ПИР; Входной контроль за соответствием проектной документации действующим нормативным документам по проектированию и проведению работ Оценка длительности операций ПИР по разделам проектной документации, подготовка графика проектирования и технического сопровождения , управление графиком реализации Проекта; Участие в составлении календарных планов и графиков выполнения работ, контроль выполнения работ; Участие в формировании стандарта предприятия ""Единый классификатор изделий и материалов""; Проверка и обеспечение соответствия разработанной проектной документации техническим регламентам, стандартам, нормам; Организация входного контроля рабочей документации, проверки спецификаций, подготовка шаблонов опросных спецификаций для ВОР, предложения для оптимизации затрат, бюджета проектов; Ведение авторского надзора.  Требования:  Высшее профильное образование Знание программ для создания графиков, AutoCad, Revit JVSG Software VideoCAD (желательно); Контроль графиков проектирования и СМР. Владение современными технологиями СМР и инженерных систем; Навыки в представлении и защиты интересов компании перед заказчиками и подрядчиками;  Условия:  Стабильная заработная плата, уровень дохода зависит от профессионализма кандидата; Отличный коллектив, комфортный микроклимат; График работы: 5/2 с 9 - до 18. Ключевые навыкиДеловая перепискаRevitЭлектрические системы и слаботочные системыAutoCADКонтактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресМосква, Тульская, Варшавское шоссе, 33Показать на большой карте","Москва, Тульская, Варшавское шоссе, 33",https://hh.ru/vacancy/79755592,['инженер данных']
79756361,ООО Концерн Митмонд,Механик по транспорту,от 50 000 руб. на руки,True,50000.0,50000.0,1–3 года,"Полная занятость, полный день","['Закупка автомобилей', 'Заключение договоров', 'Работа с документами', 'Мобильность', 'Знание устройства автомобиля', 'Транспортная логистика', 'Первичная бухгалтерская документация']","МПЗ ""Кантри"" приглашает на работу МЕХАНИКА (контролера по выпуску автотранспорта) Стратегия МПЗ ""Кантри"" - производить настоящий вкусный продукт по честной цене. Мы стремимся к тому, чтобы наша работа приносила радость и удовлетворение нашим сотрудникам и партнерам. Ценности компании: Люди - забота о сотрудниках, партнерах, клиентах. Эффективность - в производстве, развитии сотрудников, сервисе для клиентов. Долгосрочность - не останавливаться на достигнутом, движение только вперед.   В МПЗ ""Кантри"" требуется ""МЕХАНИК (контролер по выпуску автотранспорта)"" Обязанности: 1. Распределение машин по маршрутам (Челябинская, Свердловская обл., Тюменская обл., Пермский край). Формирование маршрутов. 2. Прием на работу водителей, вводный инструктаж,обучение стандартам работы, адаптация первую неделю работы. Контроль работы водителей с первичной бухгалтерской документацией, авансовыми отчетами, своевременной сдачи отчетов. 3. Контроль технического состояния автопарка, своевременное прохождение ТО, ремонтов, замены масел и т.д. Заключение договоров с подрядчиками на ремонт. 4. Контроль санитарного состояния автомобилей, своевременная мойка и санобработка (в т.ч. на автомобилях наемных водителей). 5. Покупка новых автомобилей, оформление документов в лизинг, кредит, подготовка документов. 6. Отчетность перед бухгалтерией. 7. Расчет ГСМ, установление норм расхода, контроль расхода по машинам. 8. Разрешение ситуаций в случае ДТП, представление интересов компании в правоохранительных органах. 9. Закупка запчастей, отчетность по расходам. 10. Технический контроль и выпуск автотранспорта на линию. Должность подразумевает полное взаимодействие и взаимопонимание с руководителями коммерческого отдела. Данный сотрудник входит в совет директоров и несет полную ответственность перед собственникам за организацию качественной и своевременной доставки продукции клиентам компании! Требования: 1. Законченное профильное образование, опыт работы на данной должности от 1 года в торгово-производственной компании (продукты питания), знание техн. устройства автомобилей, умение распределять маршруты, знание Челяб., Свердл. обл., Тюменской обл. и Пермского кр. 2. Навык организации бесперебойной работы водителей, в т.ч. наемных. 3. Опыт подбора водителей на работу и обучения. Умение вести и контролировать документооборот (первичная бух документация) , обеспечивать своевременный возврат товаросопроводительных документов и правильность их оформления, а также авансовых отчетов, уверенный пользователь ПК (Word, Excel), знание 1С УПП. Условия: Официальное трудоустройство, соцпакет, оплачиваемый отпуск, график работы 5/2, сб, вс - выходной, з/п обсуждается на собеседовании.Ключевые навыкиЗакупка автомобилейЗаключение договоровРабота с документамиМобильностьЗнание устройства автомобиляТранспортная логистикаПервичная бухгалтерская документацияКонтактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресЧелябинск, улица Кулибина, 3АПоказать на большой карте","Челябинск, улица Кулибина, 3А",https://hh.ru/vacancy/79756361,['машинное обучение']
79756863,ООО Амт,Ведущий экономист-аналитик,з/п не указана,False,,,3–6 лет,"Полная занятость, полный день",,"Чем предстоит заниматься:  Сбор и анализ экономических показателей компании; Формирование и контроль исполнения бюджета компании; Участие в процессе перевода направления на начисления на базе 1С; Планирование и составление прогнозов экономической деятельности; Подготовка управленческой отчетности; Взаимодействие с разными отделами по сбору и анализу данных; Контроль разнесения затрат по активностям и подразделениям;  Что важно для нас:  Высшее образование (экономика, финансы); Знание методов экономического анализа, 1С; Продвинутый уровень Excel (сложные формулы, сводные таблицы, графики); Дотошность, скрупулезность.  Условия:  Работа в стабильной, динамично развивающейся компании; Участие в крупных проектах компании, что дает возможности для роста и профессионального развития; Официальное трудоустройство в соответствии с Трудовым кодексом РФ; Корпоративная связь. Рабочее место в современном офисе на Левом берегу Контактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/79756863,['аналитик данных']
79756957,ПАО МТС,Персональный менеджер клиентов государственного сектора В2G,з/п не указана,False,,,1–3 года,"Полная занятость, полный день","['Корпоративные продажи', 'Активные продажи', 'Холодные продажи', 'Обучение персонала', 'Проведение презентаций']","Универсальный персональный менеджер клиентов государственного сетокра В2G МТС — это мультисервисная цифровая экосистема. Мы создаем и развиваем сервисы в сфере мобильной связи, больших данных, искусственного интеллекта, облачного хранения, медиа и финансов – все они делают жизнь людей проще и интереснее. Сегодня мы ищем активного единомышленника, готового продолжать укрепление взаимоотношений с действующей закрепленной базой клиентов государственного сектора и работать над увеличением дополнительных продаж продуктов и услуг МТС. Что нужно делать?  продавать телекоммуникационные IT-услуги и продукты (в т.ч. VAS, IoT, Cloud, Big Data и проч.) новым и действующим корпоративным клиентам государственного сектора B2G; искать новых клиентов; готовить коммерческие предложения; выполнять плановые показатели по продажам услуг мобильного и фиксированного бизнеса, а также IT-услуг.  Присоединяйся к нам, если:  у тебя есть опыт продаж или сервисной поддержки корпоративных клиентов в любой сфере; имеешь огромное желание помогать клиентам в решении возникающих вопросов; уверенно чувствуешь себя во время презентации продуктов первым лицам компаний; есть желание познакомиться с уникальными продуктами и услугами цифровой сферы МТС; нацелен на результат, вовлеченный и открыт к изменениям.  Теперь про условия:  оклад + ежеквартальная премия; корпоративную сотовую связь; программу ДМС с первого месяца работы - это 100% покрытие расходов в частных клиниках, включая стоматологию. Застраховать близких родственников можно со скидкой 50%. Для любителей путешествий - страховка в поездках за границу. А еще есть страхование жизни; отпуск 31 календарный день - это 28 календарных +3 дня за ненормированный рабочий день; компенсацию расходов на спорт или питание на выбор; единую подписку МТС Premium — KION light в онлайн-кинотеатре KION, сервис МТС Music, 30 дней бесплатного пользования подпиской OZON Premium; скидки и предложения от партнеров; полезные курсы и вебинары в корпоративном университете; развитие в командах профессионалов, которые готовы делиться опытом; волонтерское движение, поддержку хобби и интересов сотрудников.  # B2G #Привлечение Клиентов # Холодные Продажи # Развитие Действующих КлиентовКлючевые навыкиКорпоративные продажиАктивные продажиХолодные продажиОбучение персоналаПроведение презентацийЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресИжевск, улица имени Вадима Сивкова, 86Показать на большой карте","Ижевск, улица имени Вадима Сивкова, 86",https://hh.ru/vacancy/79756957,"['data', 'Artificial intelligence', 'Big Data']"
79758178,ООО Пиклема,Системный аналитик (Senior),з/п не указана,False,,,более 6 лет,"Полная занятость, удаленная работа","['Системная интеграция', 'SQL', 'PostgreSQL', 'HTTP', 'JSON', 'XML', 'SOAP', 'REST', 'Базы данных', 'Системный анализ', 'Английский\xa0— A1 — Начальный']","Компания Piklema занимается разработкой решений в области предиктивной аналитики для горнодобывающей отрасли. Наши цифровые советчики помогают повысить эффективность работы техники, диагностировать отказы оборудования на ранней стадии. Интегрируем информацию различных бортовых, информационных и диспетчерских систем, строим модели, формируем рекомендации, визуализируем полученную информацию пользователям. Компания включена в реестр аккредитованных организаций, осуществляющих деятельность в области ИТ (рег. № 18053). Немного о нас и стеке:  Покрываем код юнит тестами; Основной ЯП python, фреймворк Django + батарейки; Трекер задач в Jira, документация Notion, коммуникация в Slack, Zoom; Настроен CI/CD в github, переезжаем в AWS K8s; Работаем по gitflow, проводим code review; Сильная команда Data Science;  Что будет входить в ваши обязанности:  Примерная оценка задач без детального описания; Выявление требований к разрабатываемому продукту; Декомпозиция задач; Проектирование и внедрение архитектурных решений; Концептуальное, функциональное и логическое проектирование средних и крупных задач; Проектирование микросервисов; Разработка регламентов эксплуатации и поддержки продукта; Консультирование заинтересованных лиц по требованиям к функциям продукта; Развивать экспертизу внутри компании. Выступать ментором для молодых специалистов и стажеров. Проводить, при необходимости, ревью выполненных ими задач;  Что нужно, чтобы работать с нами:  Высшее техническое, инженерное или профильное образование; Опыт 5 + лет по профилю. Кандидаты из небольших компаний, но участвующих в технически сложных проектах рассматриваются от позиции Senior. Специалистов из крупных технологических компаний готовы рассматривать от позиции Middle; Знание бизнес-процессов и инфраструктуры IT компании; Знание продуктов интеграции, понимание основных архитектурных решений по выстраиванию процессов интеграции; Знание и умение применять на практике нотаций ERD, DFD, IDEF0, IDEF1x, UML, BPMN Знания SQL, Postgres, теории проектирования баз данных (декомпозиция, сущность-связь, нормальные формы). Хорошие знания протокола HTTP, знание форматов обмена данными JSON, XML. Знание теории проектирования информационных систем (API, алгоритмы). Знание SOAP, REST Умения проектировать микросервисы;  Что предлагаем взамен:  Удаленная работа из любой точки мира!   Лояльное и крайне адекватное руководство, минимум бюрократии, классный коллектив. Для нас люди - это больше, чем набор функций. Для нас важно, чтобы вы получали удовольствие от своей работы; Возможности для роста и развития внутри компании; Оформление по ТК РФ (в том числе через ИП или как самозанятый); Гибкий график работы (стараемся придерживаться 5/2 с 9 до 18(по мск), но главное - результат). Офис рядом с метро Сухаревская / Проспект мира, если захочется поработать вне дома.  Если узнали себя в описании, смело нажимайте ""откликнуться"")Ключевые навыкиСистемная интеграцияSQLPostgreSQLHTTPJSONXMLSOAPRESTБазы данныхСистемный анализАнглийский — A1 — НачальныйЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресМосква, Каланчёвская, Проспект Мира, Сухаревская, Докучаев переулок, 3к1Показать на большой карте","Москва, Каланчёвская, Проспект Мира, Сухаревская, Докучаев переулок, 3к1",https://hh.ru/vacancy/79758178,"['data science', 'data analyst', 'data']"
