vacancy_id,employer,name,salary_row,salary,salary_from,salary_to,experience,schedule,skills,description,address,url,query
80205874,Гладильная № 1,Специалист по работе с клиентами и логистике в химчистку,от 50 000 до 65 000 руб. на руки,True,50000.0,65000.0,1–3 года,"Полная занятость, сменный график","['Грамотная речь', 'Пользователь ПК', 'Клиентоориентированность', 'Обучение и развитие', 'Стрессоустойчивость', 'Работа в команде', 'Работа с жалобами клиентов', 'Деловая этика', 'Исполнение личных поручений руководителя', 'Навыки межличностного общения']","Гладильная №1 - уникальный сервис бытовых услуг с доставкой на дом с 2015 года. Мы специализируемся на профессиональной глажке, стирке и химчистке. В связи с активным развитием ищем сотрудника Предложение соискателю: Работа для специалиста с опытом работы в логистике и клиентском сервисе. Работа предусматривается совмещение - работа с клиентами и логистика. В обязанности входит: работа с клиентами   Консультировать клиентов по услугам, ценам, оформлять заказы на доставку и взаимодействовать с клиентами по вопросам, связанными с заказами Принимать входящие звонки, отвечать на мессенджеры Принимать заказы на глажку, стирку и химчистку в приемном пункте (5-7 заказов в день)  логистика  Планирование и составление оптимальных маршрутов движения (Москва и МО): распределение адресов по водителям курьерам и временным интервалам в специализированной программе Агбис Химчистка Сопровождение маршрута: взаимодействовать с водителями по их текущим перевозкам, отслеживание, перестройка, корректировка Контроль своевременного прибытия машин на загрузку / выгрузку (т.е. не только планировать движение машин, но и быть на связи с водителями, чтобы они никуда не опаздывали и все делали четко и вовремя) Оптимизация и развитие логистики, оптимизация затрат на логистику Поиск и подбор, обучение водителей курьеров Составление расписания работы водителей курьеров Полевые визиты  Требования:  Внимательность, ответственность и высокая стрессоустойчивость Коммуникабельность Уверенный пользователь ПК Высшее (среднее специальное) образование Грамотная речь Сопроводительное письмо  Преимущества:  Возможность получить новый опыт в логистике и работе с клиентами для последующего профессионального роста Возможность бесплатно пользоваться услугами компании Возможность профессионального и карьерного роста Перспективы роста до старшего логиста и управляющего с повышением зарплаты  Условия:  График работы: 2/2 09:00-21:00 Работа в приемной пункте м.Дубровка (10 мин от метро пешком) Фиксированный оклад + премии (зависит от опыта и компетенций) Испытательный срок 3 месяц Оформление по ТК Ключевые навыкиГрамотная речьПользователь ПККлиентоориентированностьОбучение и развитиеСтрессоустойчивостьРабота в командеРабота с жалобами клиентовДеловая этикаИсполнение личных поручений руководителяНавыки межличностного общенияКонтактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресМосква, Пролетарская, 1-я Дубровская улица, 12Показать на большой карте","Москва, Пролетарская, 1-я Дубровская улица, 12",https://hh.ru/vacancy/80205874,['машинное обучение']
80206395,ООО Омский завод транспортной электроники,Инженер-электроник,от 65 000 руб. на руки,True,65000.0,65000.0,3–6 лет,"Полная занятость, полный день",,"Обязанности:  Разработка, испытания, внедрение электронной аппаратуры в составе измерительных диагностических и испытательных комплексов, разработка конструкторской документации, решение прикладных технических и научных задач, работа в группе и ведение проектов.    Требования: Образование: Высшее радиотехническое - опыт разработки силовой электроники для приводов постоянного и переменного тока; - опыт разработки импульсных источников питания мощностью более 2 кВт; - общие знания электротехники; - знание цифровой и аналоговой схемотехники; - навыки разработки, монтажа, сборки и отладки электронных схем; - навыки пользования СИ и проведения технических измерений; - опыт работы с САПР в части разработки электрических схем и печатных плат (желательно Orcad); - владение методами схемотехнического моделирования; - владение математическими пакетами типа Mathcad, Matlab; - опыт статистической обработки экспериментальных данных. - умение работать с офисными приложениями (Word, Excel); - стремление к самообразованию и творческой работе, коммуникабельность, умение работать в команде. Условия:  Трудоустройство в соответствии с ТК РФ; Стабильная ""белая"" заработная плата; Режим работы: пятидневка, с 08.30 до 17.00; Испытательный срок - 3 месяца; Возможны командировки. Контактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресОмск, Привокзальный микрорайон, улица Академика Павлова, 22Показать на большой карте","Омск, Привокзальный микрорайон, улица Академика Павлова, 22",https://hh.ru/vacancy/80206395,['инженер данных']
80206722,ООО ПРОФИ-ИНВЕСТ,Ведущий инженер в ОКС,от 120 000 до 150 000 руб. на руки,True,120000.0,150000.0,3–6 лет,"Полная занятость, полный день","['Служба заказчика', 'Функции технического заказчика', 'Чтение чертежей', 'Работа с проектной документацией', 'AutoCAD', 'Проектная документация', 'Инженер', 'Знание нормативной документации', 'Высшее образование']","В группу компаний ООО «ПРОФИ-ИНВЕСТ» в службу Технического Заказчика требуется ведущий инженер архитектурно-строительной части (без глубоких знаний инженерных систем). Обязанности: - Работа с порталом гос. услуг в части подачи заявлений на подготовку градостроительного плана земельного участка, рассмотрение архитектурно-градостроительного облика объекта, разрешения на строительство, разрешения на ввод и т.д., - знание и формирование пакета предпроектной документации, - анализ и сбор исходных данных для проектирования объектов, - участие в проведении конкурсов по выбору проектной организации, - согласование документации, - производить контроль за ходом проектирования, ведение еженедельных совещаний с проектировщиками, - организация проведения экспертизы, - знание технологии строительства, - знание состава и подготовка необходимой документации для получения разрешения на строительство и разрешения на ввод объекта в эксплуатацию, - составление графиков реализации проектов, планов финансирования и отчетов. Требования: Образование высшее, строительное. Уверенный пользователь ПК (MS Office‚ AutoCad- чтение чертежей.) Знание нормативно-технической документации (Технический регламент‚ ГОСТ‚ СП‚ СНиП, ТСН) по проектированию и строительству. Условия: Оформление по ТК РФ; Зарплата обсуждается индивидуально в зависимости от опыта работы и уровня квалификации‚ от 120 000 руб. до 150 000 руб.; Испытательный срок - 2 месяца; График работ: с 9.30 до 18.00 (в пятницу до 17:00)‚ пятидневная рабочая неделя; Место работы – г.Москва, проезд Серебрякова, д.14, стр. 5.Ключевые навыкиСлужба заказчикаФункции технического заказчикаЧтение чертежейРабота с проектной документациейAutoCADПроектная документацияИнженерЗнание нормативной документацииВысшее образованиеКонтактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресМосква, Ботанический сад, Серебрякова, проезд (Москва), 14Показать на большой карте","Москва, Ботанический сад, Серебрякова, проезд (Москва), 14",https://hh.ru/vacancy/80206722,['инженер данных']
80207032,MARMALATO,Аналитик,от 45 000 до 60 000 руб. на руки,True,45000.0,60000.0,1–3 года,"Полная занятость, полный день","['Аналитическое мышление', 'Многозадачность', 'Умение планировать', 'Excel', 'SQL', 'Python', 'BPMN']","        Обязанности:  Выяснение потребностей заинтересованных сторон. Анализ проблем и возможностей компании, предложение идей на их основе. Выстраивание бизнес-логики, описание бизнес-процессов, постановка ТЗ для ИТ Работа над повышением качества и эффективности настройки процессов. Наглядное представление информации о показателях бизнеса. При необходимости оцифровка процессов и настройка имитационных моделей для принятия решений о запуске проекта. Исследование рынка - сбор и аналитика сведений о конкурентах, партнерах, клиентах.  Требования:   Опыт работы в аналогичной должности до 2 лет   Знание методов бизнес-анализа.   Умение работать с большими объемами данных.   Базовое знание инструментов Google, Excel, PowerPoint, Miro, BPMN   Знание SQL, Python будет плюсом.   Хорошие аналитические способности, умение вникать в суть проблем.   Работоспособность, целеустремленность, умение работать на результат, не на процесс.   Высшее образование, предпочтительно техническое НГУ, НГТУ   Условия:     Возможность быстро развивать свои компетенции.   Работа в сплоченной и амбициозной команде, в которой все нацелены на общий результат и каждый может рассчитывать на поддержку остальных.   Официальное трудоустройство.   Уровень оплаты труда будем обсуждать по итогам собеседования.  Место работы - недалеко от пл. Ленина.      16 лет на рынке    Крупный российский ритейлер на рынке fashion    Более 100 магазинов от Калининграда до Владивостока — и это не предел    Постоянное развитие и расширение границ    Реальный рост и развитие для каждого сотрудника    Корпоративная скидка на товар, крутые конкурсы и призы   Участвуй в создании трендовых коллекций, открывай новые города и магазины на карте Мармалато, расти и развивайся вместе с нами!  ИП Гребенюк О.А. является владельцем бренда MARMALATO     Ключевые навыкиАналитическое мышлениеМногозадачностьУмение планироватьExcelSQLPythonBPMNЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80207032,['аналитик данных']
80207967,CHAI&COFFEE,Интернет-маркетолог,от 70 000 руб. на руки,True,70000.0,70000.0,1–3 года,"Полная занятость, полный день","['Яндекс.Метрика', 'Google Analytics', 'Internet Marketing', 'Интернет маркетинг', 'Информационные рассылки', 'E-Mail Marketing', 'Контекстная реклама', 'Email маркетинг', 'SMM', 'eCommerce']","В сеть магазинов по продаже элитного чая и кофе ""Chai&Coffee"", требуется интернет - маркетолог. Работа в офисе компании.   Обязанности:  Продвижение розничной сети компании и интернет-магазина ChaiCoffee.ru; Продвижение мобильных приложений компании; Увеличение количества заказов на чай, кофе и сопутствующие товары; Работа над конверсией сайта и рекламы. Искать и внедрять точки роста; Участие в генерации гипотез; Анализ данных, конкурентный анализ, продуктовая аналитика, сквозная аналитика; Взаимодействие с подрядчиками; Разработка стратегии продвижения бренда компании и привлечения покупателей при помощи интернет-маркетинга, e-mail-рассылок и её реализация; Администрирование веб ресурсов компании. Мелкие правки на сайте; Размещение контента на сайте; Простые работы по дизайну, обработка фото; SERM – контроль репутации компании в сети Интернет.    Требования:  Знание Мессенджеров и умение в них работать;   Знание социальных сетей (интерфейс и как работает); Опыт работы в eCommerce; Базовые навыки SMM, а так же работы с роботизированной рекламой; Умение работать в Яндекс Метрике/Google Analytics; Продвинутое понимание интернет маркетинга; Продвинутые навыки работы с контекстной рекламой;   Работа в CRM-системе; Ответственность, желание развиваться, системность; Нацеленность на результат, высокая работоспособность, активность и инициативность.    Что мы предлагаем:  График работы: 5/2 (пятидневка, выходные Сб и Вс) с 09.00 до 18.00 (возможность смещения графика в рамках одного часа); Комфортный офис в центре города (БЦ «Суворов»); Официальное трудоустройство; Зарплата от 70 000; Стабильная выплата заработной платы 2 раза в месяц; Интересные задачи;  Возможность расти и развиваться вместе с компанией.Ключевые навыкиЯндекс.МетрикаGoogle AnalyticsInternet MarketingИнтернет маркетингИнформационные рассылкиE-Mail MarketingКонтекстная рекламаEmail маркетингSMMeCommerceУсловия для менеджеров Маркетинговые исследованияИсследование конкурентов; Исследование потребителей; Планирование рекламы.Задачи в рамках исследования потребителей: Анализ потребительских трендов.Маркетинг онлайн-торговли (e-commerce)Организация промоакций в интернет-магазинах; Продвижение интернет-магазинов на маркетплейсах.Организация мероприятий: Другое.Контекстная, таргетированная, медийная рекламаПродвижение средствами контекстной рекламы; Продвижение средствами медийной (баннерной рекламы).Системы, рекламные кабинеты: Яндекс.Маркет; Google AdWords.SMM и комьюнити-менеджментСоздание и контроль контента; Наполнение аккаунтов, сообществ.Социальные сети: ВКонтакте; Telegram; Другое.Поисковая оптимизация сайта (SEO)Системы: Яндекс.Аналитика; Google Analytics.Прямая рекламаОрганизация email-рассылок; Организация СМС-рассылок; Реклама в мобильных приложениях, mobile-push.Разработка маркетинговой стратегии и медиапланированиеУправление бюджетомСфера деятельности организацииДругое.ДополнительноОпыт разработки креативной концепции.РазвернутьКонтактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресЕкатеринбург, Геологическая, улица Радищева, 6АПоказать на большой карте","Екатеринбург, Геологическая, улица Радищева, 6А",https://hh.ru/vacancy/80207967,['аналитик данных']
80209178,ОАО Воронежская кондитерская фабрика,Укладчик-упаковщик,от 30 000 до 50 000 руб. до вычета налогов,True,26100.0,43500.0,не требуется,"Полная занятость, полный день","['Работа в команде', 'Грамотная речь', 'оформление документации', 'Творческое мышление', 'Военный билет (для военнообязанных)']","Обязанности:  Работа на поточных линиях по производству кондитерских изделий, рабочая поза преимущественно стоя.  Требования:  укладка продукции на транспортную ленту, съем продукции с ленты транспортера на лоток, укладка продукции в гофрокороба, художественные коробочки, нанесение маркировки на тарную этикетку, укладка упакованной продукции на поддоны.  Условия:  График сменный 2/2, дневные смены с 7:00 до 19:00 и ночные смены с 19:00 до 7:00. Оформление строго по трудовому договору с записью в трудовую книжку, полный соцпакет. Обучение и наставничество. Повышение квалификации на рабочем месте с получением специальности: оператор линии, машинист расфасовочных машин, оператор упаковочных автоматов.  Комната для приема пищи с бытовой техникой   БЕСПЛАТНАЯ спецодежда, чистое производство   БЕСПЛАТНОЕ оформление медкнижки (если нет своей)  Здравпункт, кондитерские изделия к праздникам, представление к званию Ветеран труда по результату и стажу работы. Награждение лучших сотрудников, премии за выслугу лет; Работа в центре города.  Собеседования проходят ежедневно в будние дни с 10 до 12 кабинет №1 (отдел кадров), при себе иметь паспорт, трудовую книжку, военный билет (для военнообязанных) и медицинскую книжку при наличии.  Ключевые навыкиРабота в командеГрамотная речьоформление документацииТворческое мышлениеВоенный билет (для военнообязанных)Контактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресг. Воронеж, ул. Кольцовская, д. 40Показать на большой карте","г. Воронеж, ул. Кольцовская, д. 40",https://hh.ru/vacancy/80209178,['машинное обучение']
80209258,ООО УК Автодор,Экономист-аналитик,от 150 000 руб. до вычета налогов,True,130500.0,130500.0,более 6 лет,"Полная занятость, полный день","['Бюджетирование', 'Управленческий учет', '1С: Предприятие 8', 'MS Excel', 'Анализ ФХД', 'Работа с большим объемом информации', 'Анализ данных', 'Работа с макросами']","Обязанности:  Выгрузка данных для формирования оперативной управленческой отчетности из 1С; Формирование Бюджета доходов и расходов, Бюджета движения денежных средств; Экономический анализ операционной деятельности; Формирование и проверка отчетных форм управленческой отчетности на базе MS Excel (заполнение планов, бюджетов, написание формул, ссылок, проверка корректности отражения итоговых данных, макросов); Анализ управленческой отчетности, выявление причин отклонения факта от плана, сравнение данных по периодам, оценка динамики изменений, предложения по устранению и предупреждению отклонений; Подготовка аналитических материалов для проведения комплексного экономического анализа всех видов деятельности организации; Подготовка и визуализация отчетных материалов для руководства организации.  Требования:  Высшее экономическое образование (специалитет, магистратура); Знание MS Excel на уровне продвинутого пользователя, работа с макросами (преимущество); Владение бухгалтерской программой 1С: Предприятие; Знания в области бухгалтерского учета, бюджетирования и планирования, анализа ФХД по всем направлениям, методов консолидации; Знание методов планирования, анализа и оценки финансово-хозяйственной деятельности организации; Знание управленческого учета, бюджетирования; Опыт работы по формированию и анализу бюджетов доходов и расходов, бизнес-планов, смет; Опыт работы со сводными аналитическими таблицами и большим объемам данных.  Личные качества: Ответственность, аналитические способности, умение реализовывать поставленную задачу в установленные сроки, внимательность, способность работать в режиме многозадачности, быстрая обучаемость. Условия:  Уровень зарплаты определяется квалификацией и результатами собеседования; Центр Москвы - метро Чеховская, Пушкинская, Тверская, шаговая доступность от метро; График работы 5/2 с 9:00 – 18.00; ДМС, тренажерный зал; Возможны выплаты годовой премии по результатам деятельности компании и выполнения KPI; Соблюдение ТК РФ. Ключевые навыкиБюджетированиеУправленческий учет1С: Предприятие 8MS ExcelАнализ ФХДРабота с большим объемом информацииАнализ данныхРабота с макросамиЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80209258,['аналитик данных']
80209331,iTeal,Бизнес-аналитик 1С (удаленно),от 80 000 до 250 000 руб. на руки,True,80000.0,250000.0,1–3 года,"Полная занятость, полный день","['Английский язык', 'Системное мышление', 'Умение общаться с людьми', 'ERP-системы на базе 1С', '1С: УНФ', '1С: Комплексная автоматизация', '1С: Управление предприятием', '1С: Бухгалтерия', '1С: Управление Торговлей', 'Сосредоточенность', 'Казначейство', 'Управленческий учет', 'Английский\xa0— B2 — Средне-продвинутый']"," Об организации iTeal.  Мы занимаемся автоматизацией бизнес-процессов на базе 1С. Мы не просто внедряем 1С, мы помогаем Заказчикам построить прозрачную систему управлению и внедрять изменения в бизнесе. Наша миссия – мы делаем жизнь людей счастливее через человечную автоматизацию бизнеса. В iTeal нет начальников, а есть доверие в Команде и самоуправление. Бюрократию мы сводим до минимально возможного уровня, отчеты в основном готовим для клиентов. Для достижения договоренностей нам достаточно «Ок» в Telegram. Каждый сотрудник сам определяет, чем заниматься и в каких проектах участвовать. Каждый сотрудник самостоятельно определяет график работы и время отпуска. Мы живем в разных городах, работаем из дома или из ближайшего удобного коворкинга, снимаемого компанией. По этой причине мы поддерживаем единое онлайн пространство, где действия и результаты друг друга прозрачны. Зарплаты и финансовые результаты компании являются открытой информацией. Мы поощряем обучение и оплачиваем от 75% до 100% его стоимости. Еще мы искренне радуемся за коллег, выступающих на мероприятиях или делающих публикации в СМИ. Уровень дохода пересматривается в процессе роста сотрудника в компании по инициативе самого сотрудника либо коллег. Нашими клиентами являются в основном европейские компании, которые ценят знания, системность и интеллект.  Наше видение сотрудника iTeal.  1. Обязательны: 1) знание одного или нескольких блоков – Бухгалтерия, Кадры, Производство, Склады, Розничные продажи, Онлайн-продажи, Оптовые продажи, Закупки, Казначейство, Бюджетирование, Логистика, Доставка; 2) опыт внедрения 1С в качестве бизнес-аналитика, эксперта со стороны Заказчика, руководителя проекта; 3) компетенции в построении бизнес-процессов; 4) опыт работу с бухгалтерским и управленческим учётом; 5) системное мышление; 6) разделение ценностей Команды. Если самоуправление не близко, будет сложно встроиться; 7) знание английского не ниже Intermediate. Иногда нужно общаться с зарубежными пользователями, знание языка упрощает задачу 2. Желательны: 1) сертификаты обучения на курсах 1С; 2) опыт работы в компании-франчайзи 1С; 3) опыт работы на производстве и на складах; 4)опыт внедрения на стороне Заказчика и Исполнителя; 5) базовые представления работы SAP и Oracle, часто нужны обмены с этими системами. 3. Личные качества: свобода=ответственность, активная жизненная позиция, желание совершенствоваться и развиваться. 3. Ожидаемые действия и результаты.  Проведение диагностик и обследований Заказчиков на проектах и саппорте; Описание процессов Заказчика As Is и To Be, консалтинг по оптимизации процессов; Проактивное внедрение проектов 1С, то есть мы не проходим мимо проблемы, а стараемся помочь ее решить; Документальное оформление проектов: презентации, отчеты, документы, здесь, например, помогают курсы по оформлению презентаций Bonnie&Slide; Терпеливое обучение сотрудников Заказчиков; Быстрые ответы на вопросы сотрудников Заказчиков во время внедрения; Постоянное изучение продуктов 1С; Поддержание теплых отношений с сотрудниками Заказчика; Интересные командировки по России на внедрение проектов.  4. Деньги и условия сотрудничества.  Оклад от 80 000 до 250 000 рублей на руки. Испытательный срок 3 месяца. На первый проект возможно работа по совместительству с почасовой оплатой; График работы и местонахождение рабочего места определяет сотрудник сам; Руководителя нет, есть другие участники сообщества, взявшие на себя разные роли; Ежегодный отпуск – 28 календарных дней; Вертикальный рост зависит от желания участника, например, можно стать руководителем проектов и руководителем проектного офиса, а можно взять на себя роль разработчика методологии внедрения; Остальные условия – при встрече в google meet.   Ключевые навыкиАнглийский языкСистемное мышлениеУмение общаться с людьмиERP-системы на базе 1С1С: УНФ1С: Комплексная автоматизация1С: Управление предприятием1С: Бухгалтерия1С: Управление ТорговлейСосредоточенностьКазначействоУправленческий учетАнглийский — B2 — Средне-продвинутыйЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80209331,['business analyst']
80209334,ООО Карьерные машины,Менеджер по продаже спецтехники,от 32 500 руб. на руки,True,32500.0,32500.0,1–3 года,"Полная занятость, полный день","['Продажи юридическим лицам', 'Работа с документами', 'Заключение договоров', 'Активные продажи', 'Грамотная речь', 'B2B Продажи', 'Холодные звонки']","Обязанности:  продвижение известных брендов на рынке; расширение и увеличение продаж запасных частей; выстраивание долгосрочных отношений с клиентами; заключение договоров, контроль сделок, подготовка тендерных, коммерческих, ценовых предложений, работа в CRM ( с обучением); отчетность; работа с документами.  Требования:  высшее образование; опытный пользователь ПК, 1С, CRM ( обучение); грамотная речь, внимательность, исполнительность, ответственность, активность; опыт работы в сфере продаж обязателен, опыт в сфере продаж запасных частей будет преимуществом; участие в выставках региона и за его пределами; грамотная устная и письменная речь.  Готовность к командировкам (разъездной характер).   Условия:  официальное трудоустройство; график работы: 5-дневная рабочая неделя, с понедельника по пятницу, с 9.00 до 18.00 часов; Стабильный уровень «белой» заработной платы от 32 500 рублей + премия за выполнение плана продаж   Ключевые навыкиПродажи юридическим лицамРабота с документамиЗаключение договоровАктивные продажиГрамотная речьB2B ПродажиХолодные звонкиЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресИркутск, Трактовая улица, 1БПоказать на большой карте","Иркутск, Трактовая улица, 1Б",https://hh.ru/vacancy/80209334,['машинное обучение']
80209392,Promobot,Менеджер по продажам (со знанием английского языка),от 80 000 до 150 000 руб. на руки,True,80000.0,150000.0,1–3 года,"Полная занятость, полный день",['Английский\xa0— B2 — Средне-продвинутый'],"Компания «Промобот» создаёт роботов и робототехнические решения, которые помогают людям по всему миру. «Промобот» воплощает фантазии писателей в реальность — мы проектируем будущее: изобретаем новые технологии в области мехатроники, нейросетей и искусственного интеллекта, разрабатываем образовательные платформы. Мы мечтаем создать мир, в котором человек будет использовать роботов так же просто, как сегодня использует смартфон. Мы в поисках Менеджера по продажам, готового развиваться в ведущей робототехнической компании. ЧЕМ ПРЕДСТОИТ ЗАНИМАТЬСЯ:   Активный поиск новых партнеров для долгосрочного сотрудничества и развитие дилерской сети;   Поддержание и развитие отношений с текущими партнерами, обучение и сопровождение партнеров в продажах;   Телефонные переговоры, отработка входящих заявок;   Выезды в командировки, на выставки.   ДЛЯ УСПЕШНОЙ РЕАЛИЗАЦИИ ЗАДАЧ ПОТРЕБУЕТСЯ:  Умение продавать и делать это с удовольствием; Стремление к достижению результата, инициативность и проактивность; Гибкость, поиск новых подходов; Быстрая обучаемость и вовлеченность в продукт и результат; Знание английского языка не ниже уровня B2.  КТО МЫ И ЧТО ПРЕДЛАГАЕМ?  График работы 5/2, с 9:00-18:00; Оклад 40 000 руб.,+ премия 10 000 руб. ежемесячно за выполнение административных задач, + бонусная часть от продаж без потолка (процент за сделки).  Наш ""культурный код""   Амбициозные цели. Сейчас мы лидеры на рынке России и Восточной Европы, мы планируем стать лидерами на международных рынках и активно развиваемся за рубежом;   Высокая скорость профессионального развития. Мы постоянно решаем задачи, которые до нас еще никто не делал;   Мы открыты и доверяем друг другу. Честность - залог нашей дружелюбной атмосферы;   Мы поощряем инициативу и постоянно экспериментируем для создания лучшей версии себя.   Карьерное и профессиональное развитие:   Возможность быстрого карьерного роста, который связан с непрерывным развитием компании;   Оплата индивидуальных профессиональных курсов, конференций;   Обучение сотрудников компании с привлечением спикеров;   Постоянный обмен опытом между сотрудниками на внутренних митапах.   Уютное рабочее пространство:   Светлый, просторный open space на территории самого технологичного пространства г. Пермь - технопарка Morion Digital;   Современные рабочие места, а также удобные инструменты;   Настольные игры, чай, кофе.   А еще:   Гибкое начало и конец рабочего дня для баланса между работой и личной жизнью (удаленного режима работы не предусмотрено);   Скидка на обеды на территории технопарка;   Корпоративные мероприятия и душевные посиделки;   Если ты амбициозен, проактивен и хочешь стать частью нашей команды - жми ""откликнуться"" и HR менеджер свяжется с тобой в ближайшее время!Ключевые навыкиАнглийский — B2 — Средне-продвинутыйКонтактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресПермь, шоссе Космонавтов, 111к2Показать на большой карте","Пермь, шоссе Космонавтов, 111к2",https://hh.ru/vacancy/80209392,['Artificial intelligence']
