vacancy_id,employer,name,salary_row,salary,salary_from,salary_to,experience,schedule,skills,description,address,url,query
80309712,ООО Отус,Преподаватель онлайн-курса Системный администратор Windows,з/п не указана,False,,,более 6 лет,"Частичная занятость, удаленная работа",[],"Начните преподавать в OTUS и станьте частью сильнейшего сообщества IT-профессионалов! OTUS — это технологичная образовательная платформа.За 6 лет работы мы создали более 130 авторских курсов по направлениям: программирование, тестирование, инфраструктура, управление, аналитика, GameDev и Data Science для IT-специалистов разного уровня от junior до senior. У нас есть вступительное тестирование для студентов и 600+ преподавателей-практиков из крупнейших компаний. Мы учимся друг у друга, советуемся, помогаем, делимся опытом и обсуждаем новости как в преподавании, так и в IT. Сейчас мы ищем преподавателя на онлайн-курс ""Системный администратор Windows"". Эта вакансия подойдет:  опытным специалистам, готовым рассказать студентам про то, чем они занимаются каждый день; руководителям и начальникам, заинтересованным в передаче знаний; практикующим преподавателям.  От вас потребуется:   уверенные знания и опыт эксплуатации, а лучше - проектирования и развертывания windows систем и инфраструктуры;   знания MS Active Directory, DNS, DHCP, DFS, IIS, ADFS, HYPER-V, Powershell, Group Policy, кластерные конфигурации;   дополнительным плюсом будут знания в смежных системах от MS Exchange, MS SQL, Skype for Business Sharepoint и использование облачных и гибридных конфигураций (Azure AD, Teams, Exchange online, Office 365;  опыт преподавания будет плюсом, но это совсем не обязательно! Мы с удовольствием поможем вам освоить best practices преподавания: для этого у нас есть вводный курс по преподаванию и пробные уроки с методистом.  Преподаватель ведет вебинары: раскрывает тему занятия с помощью теории и примеров из практики, а также может расшарить экран и показать, как это работает на деле. Занятия проходят в zoom, что позволяет взаимодействовать с аудиторией. Один вебинар длится полтора часа с 20:00 до 21:30 по мск. Условия:  удалённое сотрудничество; вы можете выбрать темы занятий и комфортную для себя нагрузку; 3000 руб ставка за один вебинар + 3000 руб за разработку материалов к занятию, проверка домашних заданий по желанию и оплачивается отдельно.  Еще вы сможете:  структурировать свой опыт и знания; прокачать софт-скиллы; проходить наши курсы со скидкой/бесплатно; бесплатно посещать наши воркшопы и конференции для преподавателей.  Хотите попробовать себя в роли преподавателя? Откликайтесь скорее!Задайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80309712,"['data science', 'data analyst']"
80309762,Лига Цифровой Экономики,Разработчик Oracle Hyperion,з/п не указана,False,,,3–6 лет,"Полная занятость, полный день",[],"       Лига Цифровой Экономики — это 6 000+ человек и  1 000 проектов цифровой трансформации каждый год! Наши клиенты — лидеры рынка в ключевых отраслях экономики и государственного сектора. Мы гордимся нашей экспертизой и знаковыми проектами.    20+ Команда с 20-летним опытом на рынке ИТ-услуг    70+ 70+ практик и центров компетенций    6 000+ 6 000+ экспертов по России, Казахстану и Беларуси    1 000+ 1 000+ проектов цифровой трансформации каждый год     Ценим свободу и ответственность за результат, атмосферу сотрудничества и энергию в наших командах. В Лиге мы стремимся создавать инновационные решения и развивать наших сотрудников. Присоединяйся к нашей команде и создавай  лучшие решения  для лидеров рынка!   Приглашаем в команду разработчика на крупный проект по поддержке и развитию Oracle Hyperion. Твои задачи:  Разработка артефактов системы в соответствии с требованиями Разработка алгоритмов расчета Самостоятельная настройка системы согласно проектной документации Подготовка установочного пакета Самостоятельное формирование пакета информации для заполнения технической документации и передача аналитику Внутреннее тестирование разработки Проверка и тестирование разработок, выполненных подрядчиком Фиксация выявленных замечаний Согласование проектных документов подрядчика Консультация пользователей по работе в системе Разработка/обновление проектной документации.    Для нас важно:  Опыт внедрения программных продуктов Oracle Hyperion EPM (Hyperion Planning, Financial Data Management) версии не ниже 11 Опыт разработки расчетов, форм, согласования и других артефактов системы в Hyperion Planning в соответствии с требованиями Документирование изменений системы Опыт разработки и администрирования реляционных баз данных (желательно Oracle DB Знание основ языков программирования (например, VBScript, Java и т.д.)  Будет плюсом:  Английский язык на уровне Intermediate Сертификат 1Z0-533 Oracle Hyperion Planning 11 Essentials, 1Z0-531 Oracle Essbase 11 Essentials Опыт разработки отчетов Financial Reporting Опыт администрирования Linux/Windows Понимание методологии бюджетирования, консолидации и бизнес-планирования.    Лига предлагает тебе     Трудоустройство в соответствии с требованиями законодательства    Развитую систему внутренних тренингов и возможность обучаться на внешних курсах    Гибкий график работы      Рост и развитие в команде профессионалов    ДМС со стоматологией, скидки на фитнес 50%, оплачиваемая мобильная связь, скидки на изучение английского языка  и многое другое       Задайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80309762,['data analyst']
80309828,ООО Тагес Джамп,Младший Аналитик (Мск),до 80 000 руб. до вычета налогов,True,69600.0,69600.0,1–3 года,"Полная занятость, полный день","['Техническая документация', 'СУБД', 'Английский язык', 'Разработка технических заданий', 'Информационные технологии', 'Проектная документация', 'Тестирование', 'Грамотная речь', 'UML', 'Постановка задач разработчикам', 'Бизнес-анализ', 'Системный анализ', 'Системный подход', 'SQL', 'MS SQL', 'IDEF0', 'Specifications', 'Аналитический склад ума', 'Аналитическое мышление', 'REST', 'API', 'SOAP', 'XML', 'Анализ данных', 'Cистемы управления базами данных']","Tages работает на рынке IT с 2012 года. Компания занимается проектированием, разработкой и поддержкой digital-решений для автоматизации бизнеса. Мы предоставляем своим клиентам полный цикл разработки программного обеспечения с использованием индивидуальных бизнес-решений и актуальных технологий. Компания Tages начинала с e-com разработки и автоматизации процессов, но на данный момент мы оказываем услуги в области сложных кастомных разработок для крупных российских компаний, таких как Леруа Мерлен, Технониколь, М.Видео, Сбербанк, Альфа-банк, Яндекс.Лавка и др. Мы интегрируем свою инжиниринговую команду в бизнес заказчика, чтобы на выходе предложить ему оптимальное решение на основе существующих платформ и собственных разработок. Наша команда инженеров, аналитиков, руководителей проектов, UI/UX- и QA-специалистов Tages осуществляет экспертизу в области автоматизации бизнес-процессов для совершенно разных отраслей. Компания представлена в четырех городах: Москва, Уфа, Санкт-Петербург и Ташкент.С 15.06.2020 г. компания состоит в Реестре Аккредитации №11563. Обязанности:  Анализ, декомпозиция и документирование требований; Взаимодействие с заказчиками и экспертами предметных областей; Разработка технического задания (ТЗ), спецификаций и постановка задач (в основном интеграционные потоки); Построение необходимых моделей, алгоритмов, прототипов;  Взаимодействие с разработчиками и QA инженерами;   Требования:  Высшее техническое образование ; Владение английским языком; Коммуникабельность и хорошо поставленная речь Знание нотации IDEFx, UML, BPMN (желательно) Понимание протоколов REST/ (желательно) Знание современных подходов интеграции и построения информационных систем; Понимание основ http запросов (разница между post,get,patch,put); Умение проектировать и описывать API; Знание форматов обмена данных (JSON,XML); Навыки работы с БД, знание базовых SQL, noSQL запросов.  Для нас важно, чтобы вы приходили с утра на работу с радостью и чувствовали себя, как дома. поэтому в наших офисах мы сделали все возможное, чтобы сотрудники чувствовали нашу поддержку и заботу. Мы предлагаем:   Просторные и комфортные офисы в четырех городах и возможность командировок и релокации с удобным графиком работы с 9 до 18 часов;   Уютную кухню с кофеваркой, чаем и вкусностями и бесплатные обеды;   Официальную и конкурентную заработную плату (по результатам собеседования) и оформление согласно ТК РФ;   Использование в работе передовых технологий;   Известные клиенты и интересные задачи;   Библиотеку с интересной и актуальной литературой;   Субсидирование обучения, участие в профильных конференциях как слушатель;   Сопровождение и подготовка спикеров на внешние конференции;   Два больших корпоратива в год (Конференция Tages и Новый год);   Внутренние MeetUps и Talks (онлайн и оффлайн);   Дружную команду #TagesTeam и человекоориентированную корпоративную культуру.   Доступно соискателям с инвалидностью Ключевые навыкиТехническая документацияСУБДАнглийский языкРазработка технических заданийИнформационные технологииПроектная документацияТестированиеГрамотная речьUMLПостановка задач разработчикамБизнес-анализСистемный анализСистемный подходSQLMS SQLIDEF0SpecificationsАналитический склад умаАналитическое мышлениеRESTAPISOAPXMLАнализ данныхCистемы управления базами данныхКонтактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80309828,['инженер данных']
80309990,ООО Сильные Машины Запад,Сервисный специалист/Механик/Инженер,от 70 000 руб. до вычета налогов,True,60900.0,60900.0,1–3 года,"Полная занятость, полный день","['Ремонтные работы', 'Диагностика', 'Техническое обслуживание', 'Выездное обслуживание', 'Сервисное обслуживание', 'Гарантийное обслуживание', 'Сервис']","Крупная российская компания ООО ""Сильные Машины Запад"" - официальный дистрибьютор XCMG, лидер по производству дорожно-строительной техники, в связи с расширением штата филиала в г. Воронеж открывает вакансию: Сервисный специалист. ООО «Сильные Машины Запад» специализируется на продаже и обслуживании дорожно-строительной техники с 2007 года. Наши представительства работают в Смоленске, Москве, Нижнем Новгороде, Белгороде, Краснодаре и Екатеринбурге.  Обязанности:  Диагностика, ремонт и техническое обслуживание дорожно-строительной техники с использованием широкого перечня специализированного ремонтного оборудования, которое имеется в наличии на ремонтной базе. Техника следующих брендов: XCMG, SDLG, Wirtgen, Hamm, Amman, New Holland, JCB, Vogele; Работа с каталогами и диагностическими программами; Составление актов (технических, дефектовки, рекламационных и др.); Командировки  Требования: - Опыт работы от 1 года в сфере ремонта дорожно-строительной техники (двигателей, гидравлики, электрики) по указанным выше брендам; - Знание гидравлических систем и механизмов является преимуществом;  Образование высшее/среднее техническое; Уверенный пользователь ПК; Готовность к командировкам;  Условия:  Официальное трудоустройство согласно ТК РФ; График работы: 5/2 с 8:30 до 17:30; Испытательный срок 2 месяца; Корпоративное обучение; Корпоративная мобильная связь; З/П оклад + % от выработки. Ключевые навыкиРемонтные работыДиагностикаТехническое обслуживаниеВыездное обслуживаниеСервисное обслуживаниеГарантийное обслуживаниеСервисКонтактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдрессело Бабяково, Индустриальная улица, 26Показать на большой карте","село Бабяково, Индустриальная улица, 26",https://hh.ru/vacancy/80309990,['машинное обучение']
80310044,БюроБюро,Бизнес-аналитик IT,от 120 000 руб. на руки,True,120000.0,120000.0,3–6 лет,"Полная занятость, полный день","['Аналитика', 'Бизнес-анализ', 'Atlassian Confluence', 'Аналитическое мышление', 'Разработка технических заданий', 'Деловая коммуникация', 'Atlassian Jira', 'Анализ данных']","Обязанности:  Выявление бизнес-требований и ожиданий заказчика, анализ бизнес-процессов; Аналитическая проработка задач (систематизация и структурирование информации, поиск альтернатив, выбор путей решения); Непосредственная разработка технической документации (написание ТЗ и проектной документации); Переговоры с клиентами;  Требования:  Образование высшее/незаконченное высшее в сферах: ИТ, интернет-маркетинг, digital, crm, аналитика, проектное управление, менеджмент, релевантные области; Опыт работы в роли бизнес-аналитика/проектного менеджера в сферах Digital, CRM, разработки сайтов и мобильных приложений — от 1 года; Знание и понимание процессов разработки и тестирования ПО обязательно; Знание SQL на базовом уровне; Опыт создания UML-моделей и работы с инструментами объектного моделирования в области разработки ПО и анализа данных; Опыт работы с инструментами управления. Confluence, JIRA будет преимуществом; Опыт в написании технической документации и проектной документации для ИТ-проектов; Высокие коммуникативные навыки; Аналитическое мышление, внимательность к деталям; Навыки в области декомпозиции сложных процессов;  Вам предстоит заниматься:  Участие в разработке масштабных, высоконагруженных e-commerce систем и комплексных проектов со сложной бизнес-логикой для компаний федерального уровня; Интеграция с различными внешними сервисами и корпоративными системами.  Условия:  Работа в топовом digital агентстве; Профессиональная команда; Интересные и сложные проекты, возможность внедрять новые технологии; График работы: 10:00-19:00, Сб, Вс — выходные; Официальное трудоустройство, оплачиваемый отпуск, больничный лист; Достойное вознаграждение, определяемое по результата собеседования. Ключевые навыкиАналитикаБизнес-анализAtlassian ConfluenceАналитическое мышлениеРазработка технических заданийДеловая коммуникацияAtlassian JiraАнализ данныхЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80310044,['business analyst']
80310045,БюроБюро,Бизнес-аналитик IT,от 120 000 руб. на руки,True,120000.0,120000.0,3–6 лет,"Полная занятость, полный день","['Аналитика', 'Бизнес-анализ', 'Atlassian Confluence', 'Аналитическое мышление', 'Разработка технических заданий', 'Деловая коммуникация', 'Atlassian Jira', 'Анализ данных']","Обязанности:  Выявление бизнес-требований и ожиданий заказчика, анализ бизнес-процессов; Аналитическая проработка задач (систематизация и структурирование информации, поиск альтернатив, выбор путей решения); Непосредственная разработка технической документации (написание ТЗ и проектной документации); Переговоры с клиентами;  Требования:  Образование высшее/незаконченное высшее в сферах: ИТ, интернет-маркетинг, digital, crm, аналитика, проектное управление, менеджмент, релевантные области; Опыт работы в роли бизнес-аналитика/проектного менеджера в сферах Digital, CRM, разработки сайтов и мобильных приложений — от 1 года; Знание и понимание процессов разработки и тестирования ПО обязательно; Знание SQL на базовом уровне; Опыт создания UML-моделей и работы с инструментами объектного моделирования в области разработки ПО и анализа данных; Опыт работы с инструментами управления. Confluence, JIRA будет преимуществом; Опыт в написании технической документации и проектной документации для ИТ-проектов; Высокие коммуникативные навыки; Аналитическое мышление, внимательность к деталям; Навыки в области декомпозиции сложных процессов;  Вам предстоит заниматься:  Участие в разработке масштабных, высоконагруженных e-commerce систем и комплексных проектов со сложной бизнес-логикой для компаний федерального уровня; Интеграция с различными внешними сервисами и корпоративными системами.  Условия:  Работа в топовом digital агентстве; Профессиональная команда; Интересные и сложные проекты, возможность внедрять новые технологии; График работы: 10:00-19:00, Сб, Вс — выходные; Официальное трудоустройство, оплачиваемый отпуск, больничный лист; Достойное вознаграждение, определяемое по результата собеседования. Ключевые навыкиАналитикаБизнес-анализAtlassian ConfluenceАналитическое мышлениеРазработка технических заданийДеловая коммуникацияAtlassian JiraАнализ данныхЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80310045,['business analyst']
80310046,БюроБюро,Бизнес-аналитик IT,от 120 000 руб. на руки,True,120000.0,120000.0,3–6 лет,"Полная занятость, полный день","['Аналитика', 'Бизнес-анализ', 'Atlassian Confluence', 'Аналитическое мышление', 'Разработка технических заданий', 'Деловая коммуникация', 'Atlassian Jira', 'Анализ данных']","Обязанности:  Выявление бизнес-требований и ожиданий заказчика, анализ бизнес-процессов; Аналитическая проработка задач (систематизация и структурирование информации, поиск альтернатив, выбор путей решения); Непосредственная разработка технической документации (написание ТЗ и проектной документации); Переговоры с клиентами;  Требования:  Образование высшее/незаконченное высшее в сферах: ИТ, интернет-маркетинг, digital, crm, аналитика, проектное управление, менеджмент, релевантные области; Опыт работы в роли бизнес-аналитика/проектного менеджера в сферах Digital, CRM, разработки сайтов и мобильных приложений — от 1 года; Знание и понимание процессов разработки и тестирования ПО обязательно; Знание SQL на базовом уровне; Опыт создания UML-моделей и работы с инструментами объектного моделирования в области разработки ПО и анализа данных; Опыт работы с инструментами управления. Confluence, JIRA будет преимуществом; Опыт в написании технической документации и проектной документации для ИТ-проектов; Высокие коммуникативные навыки; Аналитическое мышление, внимательность к деталям; Навыки в области декомпозиции сложных процессов;  Вам предстоит заниматься:  Участие в разработке масштабных, высоконагруженных e-commerce систем и комплексных проектов со сложной бизнес-логикой для компаний федерального уровня; Интеграция с различными внешними сервисами и корпоративными системами.  Условия:  Работа в топовом digital агентстве; Профессиональная команда; Интересные и сложные проекты, возможность внедрять новые технологии; График работы: 10:00-19:00, Сб, Вс — выходные; Официальное трудоустройство, оплачиваемый отпуск, больничный лист; Достойное вознаграждение, определяемое по результата собеседования. Ключевые навыкиАналитикаБизнес-анализAtlassian ConfluenceАналитическое мышлениеРазработка технических заданийДеловая коммуникацияAtlassian JiraАнализ данныхЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80310046,"['аналитик данных', 'business analyst']"
80310467,ООО Бизнес Аналитика,Помощник бухгалтера,от 20 000 до 25 000 руб. до вычета налогов,True,17400.0,21750.0,не требуется,"Полная занятость, полный день","['Телефонные переговоры', 'Навыки переговоров', 'Ведение документации', 'Первичные документы', 'Работа с документами', 'Работа с компьютером', 'Работа в условиях многозадачности']","Обязанности:  Выполнение поручений главного бухгалтера  Требования:  Можно без опыта работы Работа в условиях многозадачности  Условия:  Работа в офисе график работы 5/2 с 8.00 до 17.00 обучение     Ключевые навыкиТелефонные переговорыНавыки переговоровВедение документацииПервичные документыРабота с документамиРабота с компьютеромРабота в условиях многозадачностиКонтактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресТамбов, Мичуринская улица, 213ВПоказать на большой карте","Тамбов, Мичуринская улица, 213В",https://hh.ru/vacancy/80310467,['business analyst']
80310476,Яндекс,Аналитик данных в Яндекс.Еду,з/п не указана,False,,,3–6 лет,"Полная занятость, полный день","['Математический анализ', 'Python', 'SQL', 'Аналитические способности', 'Математическая статистика']","  Яндекс Еда — сервис доставки еды из ресторанов и продуктов из магазинов. За последние годы наш сервис кратно вырос и расширил область своей деятельности. Мы экономим время пользователей — вместо походов по магазинам теперь достаточно выбрать продукты в приложении и дождаться курьера. Перед нами стоит масштабная задача по развитию сервиса доставки товаров из магазинов. Аналитик ритейла отвечает за наше направление доставки из магазинов, мы работаем с метрикой ретеншн и ltv, с целью привлекать как можно больше новых юзеров и удерживать текущих клиентов. Для этого мы анализируем эффективность промо кампаний, персональные предложения, всевозможные прайсинговые механизмы (скидки, кэшбэки, промокоды и тд) и проводим множество экспериментов в этом направлении.   Что нужно делать:  исследовать текущие механики привлечения пользователей, оценить их эффективность (например, промо, скидки на товары и доставку, кешбэк, сплит и др.); создавать аналитические инструменты вовлечения и удержания пользователей; оптимизировать и развивать модели сегментации (например, uplift-модели для поиска лучшего сегмента для коммуникации); определять уникальные механики для разных типов партнёров (гипермаркеты, аптеки, зоо), вовлекать пользователей в использование разных брендов в сервисе.  Мы ждем, что вы:  умеете работать с данными; хорошо знаете математику и основы статистики; владеете SQL и Python на продвинутом уровне; видите бизнес-смысл за цифрами; не боитесь осваивать технологии; умеете понятно представлять и объяснять результаты исследований.  Будет плюсом, если вы:  знаете принципы математического моделирования; говорите с командой бизнеса на одном языке; работали с BI-инструментами.  Условия:  комфортный офис в «Москва-Сити» в шаговой доступности от метро; удобный график; компенсация оплаты питания; расширенный пакет ДМС со стоматологией, 100%-я оплата больничного; премии каждые полгода для тех, кто работает эффективно; тренажёрный зал и дежурный врач в офисе; бесплатная парковка на территории бизнес-центра; обучение: поездки на семинары и конференции, библиотека для сотрудников, множество внутренних тренингов. Ключевые навыкиМатематический анализPythonSQLАналитические способностиМатематическая статистикаЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80310476,['аналитик данных']
80310788,АО Концерн ГРАНИТ,Ведущий юрисконсульт / Заместитель руководителя юридического отдела,з/п не указана,False,,,3–6 лет,"Полная занятость, полный день",['Английский\xa0— A1 — Начальный'],"Обязанности: Правовое сопровождение деятельности коммерческих корпоративных организаций, входящих в группу компаний. Сфера деятельности: разработка и производство технической продукции; проведение НИОКР, ОКР, разработка и внедрение собственных программных продуктов, в том числе СУБД. В частности: Работа в сфере права интеллектуальной собственности, В том, числе: договоры по разработке, модификации, адаптации ПО, отчуждения исключительного права. лицензионные договоры; вопросы совместного владения объектом интеллектуальной собственности; защита прав интеллектуальной собственности компании; взаимодействие с патентными поверенными, авторами, экспертами касательно РИД; Корпоративный блок: анализ корпоративных документов компаний/группы компаний; анализ документов на предмет необходимости одобрения сделок/иных юридических актов органами коллегиального управления организации (Общим собранием, Советом директоров) выработка стратегии организации корпоративного управления; Регистрация, внесение изменений в учредительные документы и ЕГРЮЛ, подготовка очередных и внеочередных собраний участников/акционеров- редко; Договорная работа по коммерческим сделкам: разработка типовых форм гражданско- правовых договоров, NDА, лицензионных договоров, договоров поставки, подряда, услуг, и т. д; правовая экспертиза проектов договоров, предложенных для подписания контрагентами; выявление и описание гражданско-правовых и финансовых рисков; выбор структуры договорных отношений для достижения поставленной бизнес-цели; Работа с государственными контрактами, в том числе заключаемыми в рамках выполнения гособоронзаказа (поставка, выполнение работ, ОКР, НИОКР); Участие в экспертизе закупочной документации; Правовое обеспечение защиты конфиденциальной информации компании и контрагентов компании; Представление интересов компании в Арбитражных судах и судах общей юрисдикции РФ-редко; Представление интересов компании в Государственных органах в том числе в надзорных (контролирующих) органах-редко; Участие в разработке, согласовании и внедрении политик, процедур, положений, инструкций, приказов и других внутренних локальных актов компании, в том числе корпоративных и в области трудового права.   Требования: Высшее образование (квалификация - специалист, магистр права) по специальности: «Юриспруденция» (первое высшее образование), получено в МГУ им. Ломоносова (Москва), юридический факультет. Специализация — гражданское, предпринимательское, коммерческое право. Наличие дополнительного профессионального образования в области права интеллектуальной собственности, а также в области права информационных технологий будет преимуществом; Знание сертификации СЗИ во ФСТЭК будет преимуществом. Стаж работы по специальности от 5 лет после окончания ВУЗа, в том числе: опыт работы в сфере интеллектуальной собственности и персональным данным компаниях ИТ-сектора не менее 1-го года; опыт работы с вопросами персональных данных в цифровых проектах не менее 1-го года; опыт работы в группе компаний не менее 3-х лет; глубокие знания гражданского, налогового, трудового права, права интеллектуальной собственности, знание арбитражного и гражданского процесса; знание судебной практики и разъяснений регуляторов. Личные качества: Системное аналитическое мышление; Умение расставлять приоритеты, организовывать свою работу, работать в режиме многозадачности с ориентированностью на результат; Умение работать в команде. Условия: Оформление по ТК РФ; Работа в офисе в центре Москвы (м. Арбатская); Высокая и стабильная з/п (итоговая сумма ­ по результатам собеседования).Ключевые навыкиАнглийский — A1 — НачальныйЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресМосква, Гоголевский бульвар, 31с2Показать на большой карте","Москва, Гоголевский бульвар, 31с2",https://hh.ru/vacancy/80310788,['специалист по данным']
