vacancy_id,employer,name,salary_row,salary,salary_from,salary_to,experience,schedule,skills,description,address,url,query
80197961,ИП Попадич Герман Александрович,Бариста Craft coffee,от 40 000 до 50 000 руб. на руки,True,40000.0,50000.0,1–3 года,"Полная занятость, полный день","['Контроль сроков годности', 'Работа с кассой', 'Обслуживание покупателей', 'Работа в команде', 'Грамотная речь', 'Контроль качества']","Требуется бариста в кофейню на полный день. Опыт работы приветствуется. Вакансии актуальны:- Красная площадь Имеется оплачиваемый испытательный срок График работы: 2/2 с 08.30 до 22.00 Обязанности: - Приготовление кофе на профессиональной кофе-машине - Продажа и консультация покупателей по ассортименту кондитерских изделий - Контроль качества реализуемых товаров - Поддержание чистоты рабочего места - Работа на кассовом аппарате Ключевые требования: - Опыт работы бариста желателен - Открытость, доброжелательность - Развитые коммуникативные навыки - Знание технологических процессов приготовления кофе. От нас: Обучение, стабильная заработная плата 2 раза в месяц, работа в дружном коллективе.Ключевые навыкиКонтроль сроков годностиРабота с кассойОбслуживание покупателейРабота в командеГрамотная речьКонтроль качестваКонтактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресКраснодар, улица Дзержинского, 100Показать на большой карте","Краснодар, улица Дзержинского, 100",https://hh.ru/vacancy/80197961,['машинное обучение']
80197995,IslamicCoin,"Web Developer (React, Next.js, Web3 & Serverless)",з/п не указана,False,,,1–3 года,"Полная занятость, полный день",['Web Application Development'],"Responsibilities: - Design, develop, and maintain high-quality web applications using React, Next.js, and modern HTML/CSS techniques. - Implement Web3 technologies to integrate blockchain solutions into our web applications. - Deploy and maintain web applications using Vercel and other serverless platforms. - Create and optimize serverless functions to improve the performance, scalability, and security of our applications. - Collaborate with cross-functional teams to ensure seamless integration of web applications with other systems and services. - Participate in code reviews, ensuring adherence to best practices and high-quality standards. - Troubleshoot and resolve issues in a timely manner, maintaining accurate documentation. - Stay up-to-date with the latest advancements in web development, React, Next.js, Web3, and related technologies. Requirements: - Proven experience developing web applications using React and Next.js. - Proficient in modern HTML, CSS, and JavaScript, including responsive design and performance optimization techniques. - Experience with Web3 technologies and blockchain integration. - Familiarity with Vercel, serverless deployment, and serverless functions. - Strong analytical and problem-solving skills. - Excellent communication and collaboration abilities. - Ability to work both independently and as part of a team. Nice to Have: - A Bachelor's degree in Computer Science, Web Development, or a related field. - Knowledge of other programming languages, such as Rust or Go.   We offer:  A competitive remuneration package with a performance bonus structure Extensive career progression opportunities internally A diverse and multicultural working environment, cutting across various geographical locations with flexible working conditions High performing and open organisational culture Friendly policies Latest gadgets/equipment Ключевые навыкиWeb Application DevelopmentЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресрегион Аль-ДарфаПоказать на большой карте",регион Аль-Дарфа,https://hh.ru/vacancy/80197995,['Advanced Analytics']
80198012,ООО Отус,Телемаркетолог (удаленно),от 40 000 руб. на руки,True,40000.0,40000.0,не требуется,"Полная занятость, удаленная работа",[],"Про нас OTUS сегодня – это авторские курсы для IT-специалистов из разных направлений, таких как: программирование, тестирование, инфраструктура, администрирование, разработка игр, управление и Data Science. У нас есть программы для разных уровней подготовки от новичков до профессионалов, которые хотят освоить продвинутые навыки. Наша миссия — делать обучение осмысленным, реализуя взаимосвязь между ожиданиями работодателей, компетенциями специалистов и возможностями преподавателей. Мы ищем важного игрока в команду телемаркетинга OTUS. Успешному кандидату предстоит формировать заявки для менеджеров по продажам в сегменте b2b. Задачи, которые ожидают нашего нового коллегу:   Обзвон клиентской базы (холодные звонки);   Первичная консультация по услугам компании;   Работа с возражениями;   Занесение информации в корпоративную CRM.   Каким мы видим нашего нового коллегу:   Грамотная речь;   Коммуникабельность, стрессоустойчивость;   Работоспособность, усидчивость;   Опыт работы с продажами по телефону будет большим преимуществом;   Важно желание углубиться в нашу специфику , это IT сегмент;   Готовность работать на результат.   Что мы предлагаем?  OTUS является аккредитованной в Минцифры ИТ компанией, предоставляющей право на льготную ипотеку, также и право подачи документов на отсрочку от мобилизации для профильных ИТ специалистов в соответствии с приказом Минцифры;   Полностью удаленная работа; Официальное трудоустройство по ТК РФ;   Достойную оплату труда: оклад + бонусы (полностью белая заработная плата);   График 5/2, с 9:00 до 18:00 или с 10:00 до 19:00. Сильная команда, готова услышать и поддержать инновационные подходы в усовершенствование процессов; Скидки на обучение на курсах OTUS для сотрудников.  Хотите в нашу команду? Откликайтесь скорее!Задайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80198012,['data science']
80198488,ARC Strategy,Инвестиционный аналитик,от 80 000 до 110 000 руб. до вычета налогов,True,69600.0,95700.0,не требуется,"Проектная работа/разовое задание, полный день","['Английский язык', 'Подготовка презентаций', 'Анализ данных', 'Создание презентационных материалов о компании', 'SWOT анализ', 'Бизнес-анализ']","Требуемый опыт работы: не требуется Проектная работа/разовое задание Возможна подработка: сменами по 4-6 часов или по вечерам Ищем аналитика на неполный рабочий день на договорной основе для помощи в сопровождении инвестиционной и бизнес-консалтинговой работы. Работа может выполняться полностью удаленно, график гибкий. Ожидается около 20 часов поддержки в неделю. Спектр задач - разнообразный, но в основном состоит из анализа данных, подготовки презентаций, описание бизнес процессов и других административных задач.   Основные обязанности: • Оформление презентации • Ввод и обработка данных • Анализ электронных таблиц • Создание диаграмм и графиков • Создание карт процессов • Исследование рынка   Требования:  Знание основных финансовых показателей и понимание работы корпоративных функции. Знание английского на уровне C1 и выше. Отличные коммуникативные и презентационные навыки. Ключевые навыкиАнглийский языкПодготовка презентацийАнализ данныхСоздание презентационных материалов о компанииSWOT анализБизнес-анализЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80198488,['аналитик данных']
80198535,AMarkets,Senior Data scientist,от 4 000 USD на руки,True,322580.0,322580.0,3–6 лет,"Полная занятость, полный день",[],"Приглашаем в нашу команду профессионального и амбициозного Senior Data scientist / Аналитика данных. Вам предстоит решать сложные, но очень интересные задачи.  Мы - международная финтех компания AMarkets. С 2007 года предоставляем передовые решения для торговли на финансовых рынках для трейдеров и инвесторов во всем мире. Задачи, которые предстоит решать:   Сбор, валидация и анализ данных из корпоративных информационных систем;   Анализ исторических данных;   Построение алгоритмических математических моделей;   Разработка и обучение нейронных сетей;   Анализ и прогноз временных рядов;     Кластеризация и сегментация клиентской базы;   Разработка моделей скоринга клиентов;   Разработка моделей прогнозирования и моделирования сальдо торговых счетов клиентов;   Разработка моделей прогнозирования и моделирования LT клиентов;   Разработка моделей прогнозирования и моделирования оттока клиентов;   Разработка моделей прогнозирования и моделирования LTV;   Прогнозирование кол-ва обращений в поддержку;   Прогнозирование и моделирование показателей эффективности клиентской поддержки;   Выдвижение и проверка гипотез для улучшения ключевых показателей эффективности бизнеса;   Разработка новых показателей (метрики, KPI).     Наши ожидания:   Опыт работы в финтех индустрии, брокерских, букмекерских компаниях или игорной индустрии от 3 - х лет;   Высшее образование (желательно наличие ученой степени) в таких предметных областях, как: математика, финансы или экономика, информатика, физика, инженерия или аналогичные;   Исследовательский склад ума: быть глубоким мыслителем, творческим человеком, настойчивым, умным, инициативным, внимательным к деталям;   Критическое мышление и способность придумывать нестандартные подходы;   Сильная рабочая этика;   Уверенное пользование инструментами BI аналитики;   Tools: MySQL, Google BigQuery, Python, Hadoop, Git;   Английский язык: upper -intermediate (B2).   Будет плюсом:   Сильный послужной список академических достижений (докторская степень, научные публикации, презентации на конференциях, гранты или награды);   Знание финансовых рынков.     Мы предлагаем:   Релокация в Черногорию , г. Подгорица;   В случае релокации - работа в комфортабельном офисе, переезд и легализация за счет компании;   Конкурентную заработную плату в зависимости от ваших компетенций и опыта;   ДМС, программа лояльности для сотрудников;   Сплоченная команда профессиональных единомышленников;   Амбициозные и интересные задачи.  Задайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80198535,"['data scientist', 'data analyst', 'data engineer']"
80198698,Karma8,Middle/Middle+ PHP Developer,от 150 000 до 300 000 руб. на руки,True,150000.0,300000.0,3–6 лет,"Полная занятость, удаленная работа","['Golang', 'Redis', 'MySQL', 'SQL', 'ООП', 'Highload', 'RabbitMQ', 'Go', 'PHP', 'API', 'SOLID', 'DDD', 'RPC', 'AWS', 'Billing', 'Symfony', 'Github']","Мы строим облачное хранилище. Как Amazon S3, только доступнее и прозрачнее для наших клиентов. У нас более 300 серверов, мы храним 60+ петабайт данных, отдаем 40 Gbps. Мы ищем опытного PHP разработчика  на один из наших highload проектов. В проекте PHP работает на фронтенде к высоконагруженному сервису хранения данных. У нас простой код, и постоянно растущее количество пользователей, как и нагрузка. Мы ищем инженера который готов с этим работать и развивать проект с высоким вовлечением. Требования:   Отличное знание PHP 8.1 от 3-х лет (важно умение программировать, а не только знание фреймворков)   Symfony 6.1   Хорошее знание MySQL 8/ SQL   Хорошее знание HTML, CSS, JS (фронтом заниматься не придётся, но разбираться нужно)   Практический опыт нагруженных баз данных (шардинг, репликация и всё такое)   Опыт работы с высоконагруженными сервисами (highload)   Фокус на легко поддерживаемую простую архитектуру   Принципы REST API, SOLID, DDD   Готовность работать в условиях нечетких и меняющихся требований   Умение работать в командной строке   Плюсом будет:   Практический опыт с AWS API   RabbitMQ / AMQP   Memcache / Redis   Что предстоит делать:   Разработку нового проекта со стадии технического задания   Решать продуктовые задачи    Решать задачи связанные с интеграцией, биллингом, построением архитектуры   Составлять тех. документацию на начальном уровне   Что вы получите:   Достойная заработная плата выше рынка   Бонусы за выполнение целевых показателей, которые мы определим вместе   Удаленная работа, полный рабочий день, гибкий график   Отсутствие бюрократии, гибкие процессы, менеджмент с серьезным опытом в IT   Большие возможности для роста — мы растём по основным показателям на 15% в месяц   * Уважаемые кандидаты! Если вы не готовы выполнить тестовое задание и/или предоставить git с релевантными кейсами в подтверждение своей квалификации - не тратьте время!Ключевые навыкиGolangRedisMySQLSQLООПHighloadRabbitMQGoPHPAPISOLIDDDDRPCAWSBillingSymfonyGithubКонтактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80198698,['инженер данных']
80198861,Некст,Devops инженер / SRE (удаленно),от 50 000 до 250 000 руб. до вычета налогов,True,43500.0,217500.0,1–3 года,"Полная занятость, удаленная работа","['Git', 'Kubernetes', 'Cистемы управления базами данных', 'Базы данных', 'Nginx', 'RabbitMQ', 'DevOps', 'Системное мышление', 'Gitlab', 'Управление проектами']","✅ Кто мы: Азалия – крупнейший продавец цветов в РФ. В данный момент мы развиваем интернет-магазин azalianow.ru.   ✔️ Что мы предлагаем:   Удаленная работа на результат   Заработная плата по результатам собеседования и навыкам кандидата + бонусы за выполнение сложных задач   Стабильная выплата заработной платы 2 раза в месяц   Все необходимое для комфортной работы — готовые программы, подробные инструкции действий, ответы на все вопросы, база знаний, опытный руководитель     ✔️ Что используем мы:  Gitlab Kubernetes Timeweb Yandex.Cloud PostgreSQL    ✔️ Требования:  Опыт работы в DevOps/SRE не менее 3 лет Опыт работы с мониторингом, логгированием и системными метриками Профессиональные знания в Kubernetes, Docker, Git Опыт работы с PostgreSQL RabbitMQ Nginx    ✔️ Что предстоит делать:  обеспечение бесперебойной работы критичных сервисов и поддержка инфраструктуры реакция на инциденты, устранение ошибок и сбоев приложений настройка и сопровождение Gitlab CI Pipeline разработка, настройка и поддержка платформы мониторинга и оповещения опыт администрирования баз данных (PostgreSQL) мониторинг и выявление узких мест в работе системы обслуживание самих кластеров, расширение инфрастуктуры Kubernetes поднятие необходимых сервисов предлагать решения для достижения максимальной стабильности работы проекта ведение технической документации      ✔️ Будет преимуществом:  понимание принципов контейнеризации приложений, опыт работы с Docker; опыт работы с контейнерными оркестраторами (Docker swarm, Kubernetes); знание SQL, опыт написания запросов; опыт тюнинга производительности баз данных;      ✔️Этапы отбора:   Отбор кандидатов через анкетирование с тестовым заданием;   Собеседование с CEO на (30-45 минут);   Прохождение испытательного периода 1 месяц;   Поздравляем! Вы в команде!     ⚠️ Мы ищем лучшего специалиста, желающего работать и зарабатывать!Ключевые навыкиGitKubernetesCистемы управления базами данныхБазы данныхNginxRabbitMQDevOpsСистемное мышлениеGitlabУправление проектамиЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресМосква, Центральный административный округ, Пресненский район, Московский международный деловой центр Москва-Сити, многофункциональный комплекс Башня ФедерацияПоказать на большой карте","Москва, Центральный административный округ, Пресненский район, Московский международный деловой центр Москва-Сити, многофункциональный комплекс Башня Федерация",https://hh.ru/vacancy/80198861,['инженер данных']
80198934,Некст,Разработчик программного обеспечения для автоматизации бизнес процессов (удаленно),от 50 000 до 250 000 руб. до вычета налогов,True,43500.0,217500.0,1–3 года,"Полная занятость, удаленная работа","['Git', 'Kubernetes', 'Cистемы управления базами данных', 'Базы данных', 'Nginx', 'RabbitMQ', 'DevOps', 'Системное мышление', 'Gitlab', 'Управление проектами']","✅ Кто мы: Азалия – крупнейший продавец цветов в РФ. В данный момент мы развиваем интернет-магазин Мы ищем опытного разработчика программного обеспечения для автоматизации бизнес-процессов, который будет заниматься созданием программных решений для оптимизации и автоматизации бизнес-процессов нашей компании. Ваша работа будет состоять в том, чтобы анализировать существующие бизнес-процессы и создавать программное обеспечение, которое поможет ускорить и оптимизировать работу нашей компании.   ✔️ Что мы предлагаем:   Удаленная работа на результат   Заработная плата по результатам собеседования и навыкам кандидата + бонусы за выполнение сложных задач   Стабильная выплата заработной платы 2 раза в месяц   Все необходимое для комфортной работы — готовые программы, подробные инструкции действий, ответы на все вопросы, база знаний, опытный руководитель     ✔️ Стек: NodeJS, Strapi, GraphQL, Apollo, NestJS, PostgreSQL, Strapi, NextJS, TypeScript.   ✔️ Требования:  Опыт работы от 2 лет в сфере разработки программного обеспечения Знание языков программирования, таких как NodeJS, Python Опыт работы с фреймворками для дата аналитики по типу pandas, numpy Опыт написания ботов для telegram или discord Умение работать с базами данных, включая SQL и NoSQL Желание изучать новые технологии и использовать их в работе Опыт работы с системами автоматизации бизнес-процессов будетпреимуществом    ✔️Этапы отбора:   Отбор кандидатов через анкетирование с тестовым заданием;   Собеседование с CEO на (30-45 минут);   Прохождение испытательного периода 1 месяц;   Поздравляем! Вы в команде!     ⚠️ Мы ищем лучшего специалиста, желающего работать и зарабатывать!Ключевые навыкиGitKubernetesCистемы управления базами данныхБазы данныхNginxRabbitMQDevOpsСистемное мышлениеGitlabУправление проектамиЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресМосква, Центральный административный округ, Пресненский район, Московский международный деловой центр Москва-Сити, многофункциональный комплекс Башня ФедерацияПоказать на большой карте","Москва, Центральный административный округ, Пресненский район, Московский международный деловой центр Москва-Сити, многофункциональный комплекс Башня Федерация",https://hh.ru/vacancy/80198934,['аналитик данных']
80198994,ИП Дмитриева Татьяна Ефимовна,Ассистент маркетолога,от 10 000 до 30 000 руб. на руки,True,10000.0,30000.0,1–3 года,"Полная занятость, удаленная работа","['Работа в режиме многозадачности', 'директ маркетинг', 'Tilda', 'Составление ТЗ', 'Контекстная реклама', 'Продажи', 'Яндекс.Директ', 'Яндекс.Метрика', 'Google таблицы', 'Excel', 'Internet Marketing', 'B2C маркетинг', 'Баннерная реклама', 'Интернет-реклама', 'Лидогенерация', 'Аналитика продаж', 'Digital Marketing', 'Подбор ключевых слов', 'SEO', 'Поиск информации в интернет', 'Маркетинг', 'Telegram', 'Bitrix', 'Vkontakte Api', 'Таргетинг']","Обязанности:  Создание и ведение рекламных кампаний в Я.Директе и VK Ads Контроль бюджетов рекламных кабинетов Формирование отчётов Разработка офферов, концепций РК Создание ТЗ для дизайнеров Базовое владение TIlda Непрерывно тестировать гипотезы и масштабировать успешныеИ, конечно, приводить лидов!  Требования:  Образование в сфере маркетинга/экономики Опыт работы директологом от 6 мес (Яндекс Директ)илиОпыт работы таргетологом от 6 мес (VK Ads) Отличное знание и практический опыт работы от 6 мес с: Tilda, Excel/Google-таблицы Активная позиция Умение работать с цифрами - анализировать большие объемы данных, делать выводы Умение эффективно решать вопросы в режиме многозадачности Умение работать в команде Опыт работы с Telegram-рекламой - будет большим плюсом!  Условия:   Гибкие 5/2Работа на удаленке, начало рабочего дня выбираете сами в промежутке с 7 до 10 утра   Обучение от компанииЗапросы на оплату участия в образовательных курсах только приветствуются. Кроме того, вы будете работать в связке с опытным маркетологом и дизайнером   Заработная платаоклад от 15000 + % от выполнения KPI   Испытательный срок  Ключевые навыкиРабота в режиме многозадачностидирект маркетингTildaСоставление ТЗКонтекстная рекламаПродажиЯндекс.ДиректЯндекс.МетрикаGoogle таблицыExcelInternet MarketingB2C маркетингБаннерная рекламаИнтернет-рекламаЛидогенерацияАналитика продажDigital MarketingПодбор ключевых словSEOПоиск информации в интернетМаркетингTelegramBitrixVkontakte ApiТаргетингЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80198994,['аналитик данных']
80199211,Iconmusic,Администратор студии звукозаписи,от 15 000 руб. на руки,True,15000.0,15000.0,не требуется,"Полная занятость, полный день","['Креативность', 'Творческое мышление', 'Cоциальный маркетинг', 'Деловое общение', 'Грамотная речь', 'Ведение клиентской базы', 'Составление отчетности', 'Многозадачность', 'Общение с клиентами']","Обязанности: 1. Общение с клиентами студии, ответы на звонки по рабочему номеру, в WatsApp и соц сетях (VK, IG, FarPost.ru и т.д.), консультация по вопросам и услугам студии.2. Разъяснение правил работы студии, консультация клиента о дислокации студии, возможности использования приложения резервирования времени визита,3. Сбор технического задания на дополнительные услуги (аранжировка, бит, трек под ключ, размещение на площадках и др.).4. Внесение данных о записи в CRM, распределение между сотрудниками студии и аутсорсом.5. Сбор ТЗ от клиента, передача исполнителю,6. Котировка тарифов клиентам согласно действующего прайса, запрос ставки по нетиповым запросам,7. Отслеживание заполнения и обновления системы внутреннего учета (Trello), контроль сроков исполнения задач.8. Сбор информации о графике инженеров, внесение в единую систему учета,9. Контроль поступления оплаты, внесение данных в отчет,10. Составление еженедельной отчетности по количеству записей, занятости студии,11. Съемка сторис и контента для соц сетей,12. Рассылка уведомлений клиентам, созвон с клиентами по предварительно составленному плану.13. Заказ воды, покупка хоз. расходников (салфетки, мусорные мешки, снеки, кофе), оформление заказов по запросу (баннеры, мерч, провода, расходники)14. Контроль за соблюдением порядка на студии.15. Ведение клиентской базы, библиотеки продуктов.16. Подготовка и размещение объявлений. Требования: ​​​​​​​- Любовь к музыке, желание заниматься творчеством,- Опыт работы в сфере маркетинга, SSM и PR приветствуется.- Опыт работы с продвижением музыкальных исполнителей, настройкой таргета и рекламных кампаний в ВК категорически приветствуется.- Пунктуальность,- Ответственность,- Стрессоустойчивость,- Внимательность к деталям,- Креативность Условия: ​​​​​​​​​​​​​​ICON MUSIC - это первый дальневосточный музыкальный лейбл.Благодаря большому музыкальному бэкграунду наша команда творчески подходит к вопросу создания, доработки и продвижения ваших релизов.Дружеский коллектив,Комфортная домашняя атмосфера,Гибкий график,Обучение и развитие собственных компетенций и навыков,Возможность использования ресурсов студии для развития собственных творческих проектов.Ключевые навыкиКреативностьТворческое мышлениеCоциальный маркетингДеловое общениеГрамотная речьВедение клиентской базыСоставление отчетностиМногозадачностьОбщение с клиентамиКонтактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресВладивосток, Верхнепортовая улица, 38Показать на большой карте","Владивосток, Верхнепортовая улица, 38",https://hh.ru/vacancy/80199211,['инженер данных']
80199256,Лаборатория Касперского,Стажер в отдел оптимизации конверсии,з/п не указана,False,,,не требуется,"Стажировка, полный день","['Figma', 'Грамотность', 'Аналитические исследования', 'Деловая коммуникация', 'Разговорный английский', 'Подготовка презентаций', 'Проведение тестирований', 'Английский\xa0— B2 — Средне-продвинутый']","    Отдел по оптимизации конверсии в Лаборатории Касперского ищет активного, коммуникабельного и ответственного стажера. Тебе предстоит глубокое погружение в мир дизайна, аналитики, ab тестирований, а также работа на рынках Европы, МЕТА и России. Обязанности:  Анализ показателей конверсии на веб ресурсах Компании с помощью количественных и качественных методов; Планирование, разработка и запуск А/В/ мульти- тестов; Разработка брифов для копирайтеров, дизайнеров и команды разработки; Проведения анализа данных по результатам тестирования корпоративных веб ресурсов, подготовка отчетности; Поддержание документации в актуальном состоянии на основе полученных данных; Разработка и проведение презентаций для смежных команд.  Требования:  Можешь работать не менее 25 ч в неделю в графике с 10 до 19 (с доступом ко встречам с 12 до 16) в офисном формате; Владеешь английским языком на уровне B2 и выше в разговорном и письменном формате (будет проверяться на последующих этапах); Высокие коммуникативные навыки: ты можешь без стеснения уточнить у коллег любые вопросы; Ты ответственный человек и понимаешь, что от тебя зависят результаты отдела и компании; Обладаешь аналитическим складом ума; Опыт работы с Figma как преимущество; Опыт редактирования и написания текстов как преимущество; Знание веб-аналитики как преимущество.  Мы предлагаем:   Интересную работу  Полностью оплачиваемая стажировка  Официальное оформление по срочному трудовому договору  Возможность гибкого рабочего времени Команда лучших экспертов  Самые современные технологии  Расширение технического кругозора     Социальный пакет  Бесплатное обучение: открытые курсы, митапы от сотрудников и библиотека книг Ежемесячный бонус на питание    Комфортные условия  2 спортзала и сауны прямо в офисе  Свой ресторан и бар       О компании 25 лет строим безопасный мир. Более 400 миллионов пользователей выбирают наши технологии для защиты своих данных, а мы каждый день работаем над их совершенствованием. Наша задача — обеспечить безопасность технологий, чтобы люди могли доверять инновациям и использовать безграничный потенциал технологического прогресса. Прямо сейчас безопасное будущее создают больше 4500 человек в 34 офисах по всему миру. Активируй будущее вместе с нами.   Ключевые навыкиFigmaГрамотностьАналитические исследованияДеловая коммуникацияРазговорный английскийПодготовка презентацийПроведение тестированийАнглийский — B2 — Средне-продвинутыйЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресМосква, Водный стадион, Ленинградское шоссе, 39Ас3Показать на большой карте","Москва, Водный стадион, Ленинградское шоссе, 39Ас3",https://hh.ru/vacancy/80199256,['аналитик данных']
