vacancy_id,employer,name,salary_row,salary,salary_from,salary_to,experience,schedule,skills,description,address,url,query
79859580,ООО Хафтманн,Региональный менеджер,з/п не указана,False,,,1–3 года,"Полная занятость, полный день","['Активные продажи', 'Развитие продаж', 'Работа с дебиторской задолженностью', 'Ведение переговоров', 'Поиск и привлечение клиентов', 'Деловое общение', 'Аналитика продаж', 'Стрессоустойчивость', 'Работа в команде']","Компания HAFTMANN – эксперт в области строительных и отделочных материалов. Уже более 12 лет мы являемся поставщиками для различных предприятий строительной области. HAFTMANN является производителем отделочных материалов под брендом Qucon, а также дистрибьютером таких брендов, как: Фридлендер, KEIM, SEMIN, BETEK, Brattendorf и т.д. На сегодняшний день HAFTMANN аккумулирует опыт лучших российских и зарубежных производителей, что бы предоставить оптимальные готовые решения для проектов партнеров. Наша сила – команда профессионалов, стремящихся достичь новых вершин. В связи с расширением отдела продаж, мы ищем РЕГИОНАЛЬНОГО МЕНЕДЖЕРА, который станет частью нашей дружной команды профессионалов. ЧТО ПРЕДЛАГАЕМ МЫ:  Уверенность в своем будущем: официальное трудоустройство с первого рабочего дня, выплаты заработной платы 2 раза в месяц (полностью «белая» заработная плата); Достойную заработную плату: конкурентный уровень дохода, состоящий из оклада (готовы обсуждать ваши пожелания) и % с продаж; Гарантии: оплачиваемые отпуска и больничные листы, ДМС, корпоративная сотовая связь, компенсация ГСМ; Профессиональное развитие и карьерный рост: дополнительное обучение и возможность стать руководителем отдела продаж; График работы: 5/2 с 9.00 до 18.00; Комфортные условия работы: уютный современный офис, вся необходимая бытовая техника, оплаченный кофе и чай. Адаптация на начальном этапе работы. В компании царит энергичная атмосфера, взаимная поддержка, адекватное и доступное руководство компании, открытое к новым идеям и предложениям; Стабильность: устойчивое положение Компании с 2009 года, работа в сфере, на которую не влияют никакие кризисы и пандемии, огромный рынок, территория продаж – вся Россия.  ЧЕМ ПРЕДСТОИТ ЗАНИМАТЬСЯ:  Работа с действующей клиентской базой (построение долгосрочных отношений, поддержание лояльности к Компании, презентация новых технических решений); Поиск и привлечение новых клиентов, интенсивное общение с клиентами по схеме: звонок – встреча – продажа (выявление потребностей, обработка информации, предложение оптимальных готовых решений по потребности клиента); Развитие территории продаж; Развитие дилерской сети в рамках закрепленного региона; Выполнение плановых показателей; Работа с дебиторской задолженностью; Мониторинг и анализ рынка, изучение конкурентной среды; Ведение документации (приемка продукции, отслеживание складских остатков, формирование заявок на поставку продукции); Регулярные командировки по закрепленной территории; Участие в решении стратегических задач компании; Своевременная отчетность.  НАШИ ОЖИДАНИЯ ОТ ВАС:  Имеешь навыки продаж (строительных материалов, мебели, станков, оборудования – будет твоим преимуществом); Умеешь добиваться результатов и имеешь желание расти вместе с Компанией; Имеешь навыки ведения переговоров, умеешь находить общий язык с клиентами; Умеешь организовать работу, планировать свой день, четко ставить задачу и принимать оперативные решения; анализировать проблему и находить эффективные пути ее разрешения; Являешься уверенным пользователем ПК, умеешь работать с базами данных, читать чертежи (проекты); Готов к командировкам; Готов к получению новой информации, изучению новых товаров и технологий.  ПЛЮСЫ РАБОТЫ:  Финансовая составляющая (гарантированный оклад и % с продаж); Возможность уделить максимальное количество времени общению с клиентом (документальным сопровождение сделки занимаются сотрудники сопровождения сделки); Развитие (возможность постоянного развития и дополнительного обучения); Свобода в принятии решений (мы ценим инициативность и самостоятельность, при этом всегда готовы поддержать и помочь. Ключевые навыкиАктивные продажиРазвитие продажРабота с дебиторской задолженностьюВедение переговоровПоиск и привлечение клиентовДеловое общениеАналитика продажСтрессоустойчивостьРабота в командеКонтактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресЕкатеринбург, Московская улица, 66Показать на большой карте","Екатеринбург, Московская улица, 66",https://hh.ru/vacancy/79859580,['аналитик данных']
79859653,ООО Студия Сайтов,Контент-менеджер,от 25 000 руб. на руки,True,25000.0,25000.0,не требуется,"Полная занятость, полный день","['Написание статей', 'Написание текстов', 'Правильно расставлять приоритеты', 'Грамотность', 'Базовые знания HTML', 'Базовые знания HTML и CSS', 'Умение работать в условиях многозадачности', 'Ответственность и пунктуальность']","Обязанности:  Наполнение сайтов: создание карточек товаров, страниц, разделов каталога, размещение текстов, изображений; Обработка изображений: обрезать под нужный размер, простая цветокоррекция; Поиск и структурирование информации о товарах; Краткое описание товаров/услуг. Работа с GPT чатом (обучаем).  Требования:  Опыт работы с CMS желателен; Базовые навыки работы в Google Таблицах и Excel; Базовые навыки работы в Photoshop (или других редакторах); Базовые знания HTML и CSS; Умение работать с большими объемами информации; Грамотность.  Условия:  Комфортабельный большой офис ,готовое рабочее место Бесплатный кофе и напитки из холодильника coca-cola Дружная команда профессионалов Возможность карьерного роста Пересмотр зарплаты в пользу повышения ,в случае успехов График работы с понедельника по пятницу ,8 часов+1 час обед Своевременная выплата ЗП ,без задержек ,2 раза в месяц Возможность карьерного роста: →помощник Сео специалиста → Сео специалист и тд. Ключевые навыкиНаписание статейНаписание текстовПравильно расставлять приоритетыГрамотностьБазовые знания HTMLБазовые знания HTML и CSSУмение работать в условиях многозадачностиОтветственность и пунктуальностьКонтактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресТольятти, Южное шоссе, 161к2/1Показать на большой карте","Тольятти, Южное шоссе, 161к2/1",https://hh.ru/vacancy/79859653,['GPT']
79859902,ДАТАПРО,"Дежурный инженер технической поддержки (ЦОД, ул. Рябиновая)",от 71 000 до 83 000 руб. на руки,True,71000.0,83000.0,1–3 года,"Полная занятость, сменный график","['установка серверов', 'установка коммутаторов', 'работа с IT оборудованием', 'ЦОД', 'Системы мониторинга сетей', 'сложные инциденты', 'Администрирование сетевого оборудования', 'Техническая поддержка']","Работа дежурным инженером технической поддержки крупнейшего российского Центра Обработки Данных - ОТЛИЧНЫЙ СТАРТ работы в IT - сегменте ЦЕНТРА ОБРАБОТКИ ДАННЫХ  Работа на этой должности позволит получить ценный опыт работы с самым современным IT оборудованием, изучить новые технологии в кругу профессионалов. ЧТО ВЫ БУДЕТЕ ДЕЛАТЬ: МНОГО И ВНИМАТЕЛЬНО РАБОТАТЬ С ИТ-ОБОРУДОВАНИЕМ:  Работать с IT оборудованием. Устанавливать серверы, коммутаторы, маршрутизаторы, стойки. Осуществлять базовую настройку, модернизацию, коммутацию. Принимать оборудование заказчиков, составлять акты приемки оборудования (ввоза/вывоза оборудования); Сверять данные оборудования в учетных системах в процессе перемещения в/из ЦОД. Осуществлять поддержку и эксплуатацию СКС ЦОДа; Выполнять работы по монтажу/демонтажу существующих СКС ЦОДа ; Производить контроль порядка эксплуатации СКС ЦОДа; Работать с системами мониторинга и оповещения и оперативно сообщать о состоянии работы систем инженерам уровнем выше; Участвовать во взаимодействии со смежными подразделениями, подрядными организациями, производителями оборудования СКС; Принимать и обрабатывать поступающие заявки от Заказчиков.  ЧТО МЫ ИЩЕМ В КОМПЕТЕНЦИЯХ КАНДИДАТА:   Образование профессиональное техническое (Высшее будет преимуществом, даже если Вы еще учитесь);   Понимание устройства сетевого, серверного оборудования. Уверенные знания ОС Windows, MS Office, сетевых технологий и протоколов;   Знание аппаратного устройства ПК;   Аккуратность, внимательность, исполнительность, готовность обучаться на месте, воспринимать задачу и нести за нее ответственность;   Готовы рассмотреть кандидатов со стартовым опытом или без опыта с ИТ-системами;   Будет преимуществом: опыт работы в сфере связи, телекоммуникаций, сопровождения ИТ-систем, опыт монтажных работ СКС (оптическая и медная).   Отлично если Вы знаете:  Принцип работы ИТ- систем и оборудования; Принцип построения и функционирования СКС; Пользовательские операционные системы семейства Microsoft Windows, офисные приложения Microsoft Office на уровне опытного пользователя.  ЧТО МЫ ПРЕДЛАГАЕМ:  оформление согласно ТК РФ в ИТ-аккредитованной компании своевременная заработная плата и система квартального премирования по результатам  Режим работы: сутки/трое   Возможность профессионального и карьерного роста   ДМС после прохождения испытательного срока   Современный ЦОД с новейшим оборудованием и командой профессионалов   Расположение (район Очаково, м.Озерная, ул.Рябиновая, есть и другие локации г.Москвы)  Ключевые навыкиустановка серверовустановка коммутаторовработа с IT оборудованиемЦОДСистемы мониторинга сетейсложные инцидентыАдминистрирование сетевого оборудованияТехническая поддержкаЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресМосква, Рябиновая улица, 53с3Показать на большой карте","Москва, Рябиновая улица, 53с3",https://hh.ru/vacancy/79859902,['инженер данных']
79859923,билайн: Бизнес,Менеджер по продажам крупным корпоративным клиентам,от 80 000 руб. на руки,True,80000.0,80000.0,1–3 года,"Полная занятость, полный день","['B2B Продажи', 'Активные продажи', 'Проведение презентаций', 'Оценка потребностей клиентов', 'B2B']","               Билайн предоставляет услуги как крупнейшим международным компаниям, так и предприятиям среднего и малого бизнеса.Наша команда B2B всегда готова предложить клиентам самые современные технологии, от облачных АТС и мобильного CRM до продвинутых технологических решений на основе Big Data, облачные хранилища и многое другое. И сейчас у тебя есть возможность присоединиться к лучшей команде в качестве Менеджера по продажам крупным корпоративным клиентам. Итак, тебе предстоит:  Развитие существующей базы клиентов, а также активный поиск и привлечение новых клиентов крупного бизнеса; Поиск и формирование лучших решений для клиентов, на основе их текущих потребностей; Проведение встреч и переговоров на высоком уровне, в том числе и с первыми лицами компаний; Проведение эффективных презентаций, а также подготовка коммерческих предложений с учетом специфики и потребностей клиентов; Продажа и подключение IT-решений для бизнеса клиентов (мобильная и фиксированная связь, проекты для клиентов и др.).  Мы будем рады рассмотреть твою кандидатуру, если у тебя есть:  Высшее образование; Опыт продаж B2B в сферах телекоммуникаций, системной интеграции, IT от года; Опыт переговоров с первыми лицами компаний; Умение работать с большим объемом информации;              Команда профессионалов      Участие в конференциях      Корпоративная связь      билайн университет      Медицинское страхование      Скидки на изучение английского   ПАО ""ВЫМПЕЛКОМ"" представляет бренд билайн   Ключевые навыкиB2B ПродажиАктивные продажиПроведение презентацийОценка потребностей клиентовB2BЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресКраснодар, Красная улица, 176Показать на большой карте","Краснодар, Красная улица, 176",https://hh.ru/vacancy/79859923,['Big Data']
79860059,ПАО МТС,Менеджер по продажам корпоративным клиентам (малый и средний бизнес),з/п не указана,False,,,1–3 года,"Полная занятость, полный день","['Поиск и привлечение клиентов', 'Развитие продаж', 'Проведение презентаций', 'B2B Продажи', 'Деловое общение', 'Холодные продажи', 'Активные продажи', 'Холодные звонки', 'Подготовка презентаций']","  МТС — это мультисервисная цифровая экосистема. Мы создаем и развиваем сервисы в сфере мобильной связи, больших данных, искусственного интеллекта, облачного хранения, медиа и финансов – все они делают жизнь людей проще и интереснее. Сегодня мы ищем менеджера по работе с корпоративными клиентами (малый и средний бизнес), который будет:  Привлекать новых клиентов (юридических лиц); Определять целевую аудиторию, формировать воронку продаж; Совершать холодные звонки по базе потенциальных клиентов; Проводить выездные встречи и переговоры на высоком уровне, в том числе и с первыми лицами компании; Продавать IT – решения, оборудование, высокотехнологичные услуги в рамках региона.  Присоединяйся к нам, если:  у тебя есть успешный опыт в продажах или в клиентской поддержке; знаешь, как рассчитать простое, но эффективное коммерческое предложение, готов к выполнению плановых показателей; не боишься проводить презентации и вести переговоры; есть желание познакомиться с уникальными продуктами и услугами цифровой сферы МТС; даже если ты совсем немного знаком с продажами, но готов к постоянному развитию и обучению, мы в этом поможем.  Что мы предлагаем:  оклад + премия; корпоративную сотовую связь; программа ДМС с первого месяца работы - это 100% покрытие расходов в частных клиниках, включая стоматологию. Застраховать близких родственников можно со скидкой 50%. Для любителей путешествий - страховка в поездках за границу, а еще есть страхование жизни; отпуск 31 календарный день - это 28 календарных +3 дня за ненормированный рабочий день; компенсацию расходов на спорт или питание на выбор; единую подписку МТС Premium — KION light в онлайн-кинотеатре KION, сервис МТС Music, 30 дней бесплатного пользования подпиской OZON Premium; скидки и предложения от партнеров; полезные курсы и вебинары в корпоративном университете; развитие в командах профессионалов, которые готовы делиться опытом; волонтерское движение, поддержку хобби и интересов сотрудников.  Понял, что тебе подходит? Отправляй отклик уже сейчас, и мы договоримся о встрече, где ты сможешь узнать больше о команде МТС. # Корпоративные # В2В # Продажи # ЛПР # Переговоры # Презентации # Встречи # ПривлечениеКлючевые навыкиПоиск и привлечение клиентовРазвитие продажПроведение презентацийB2B ПродажиДеловое общениеХолодные продажиАктивные продажиХолодные звонкиПодготовка презентацийЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресИваново, улица Кирякиных, 14Показать на большой карте","Иваново, улица Кирякиных, 14",https://hh.ru/vacancy/79860059,['Artificial intelligence']
79860793,TEVA,Launch Excellence Projects Manager,з/п не указана,False,,,более 6 лет,"Полная занятость, полный день",['Английский\xa0— B2 — Средне-продвинутый'],"       ОТКРЫВАЙ TEVA Teva — ваш проводник в мир безграничных возможностей. Философия развития и поддержки сотрудников Teva называется Key to Growth. В соответствии с ней компания каждому предлагает ключ к развитию по трём направлениям: WORK, LIFE, TALENT.   ОТКРЫВАЙ КОМАНДУ Нас вдохновляют сложные задачи и вызовы. При этом мы верим, что достижение высоких целей возможно только в атмосфере открытости, доверия и взаимной поддержки.   ОТКРЫВАЙ БАЛАНС Интересные события, забота о здоровье и сохранение баланса работы и жизни вдохновляют нас на новые открытия  и расширение кругозора.   ОТКРЫВАЙ НОВОЕ Возможности для постоянного обучения и развития вдохновляют нас на то, чтобы формировать навыки будущего и двигаться вперёд вместе с компанией.         Purpose  Cultivate Launch Excellence culture through implementation and continuous improvement of proper processes, methodology and tools. Ensuring these are acknowledged and accepted by launch stakeholders and used efficiently and on regular basis. Facilitate/lead all stages of launch process to ensure excellence in execution and achieving/overachieving AOP/LRP targets  Responsibilities  As a senior manager you would be responsible for nurturing Launch Excellence culture across multiple front and back-office functions Facilitate/Lead Launch Excellence process implementation & enhancement across Russia & CIS (only for Russia) Partner with region to co-create and implement tools that both simplify and accelerate the quality and timeliness of launch preparation Engage partner functions to contribute to the launch success. Drive leadership for the launch success from accountable partners. Facilitate Launch process and LEx framework usage and adoption for the early launch phases, ensure the framework benefits from each and every launch via capturing launch data & team knowledge. Lead launches during the latter phases to ensure smooth transition of accountability between partner functions KPI monitoring & regular reporting Lead & facilitate regular alignment on Launch excellence meeting Educate and empowering stakeholders on both process & tools knowledge    Requirements  Experience in project management and structured process establishment. Strong accountability and project management for tasks without close supervision Ability to lead, manage and motivate teams, with or without authority Deep understanding of the product life cycle Cross-functional non-sales experience, e.g., Marketing, Commercial, Finance, HR, etc. Mental agility, Curiosity & Analytic mindset English (at least Upper-Intermediate)        Teva — ваш ключ к росту  Work Life Talent    Ключевые навыкиАнглийский — B2 — Средне-продвинутыйЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресМосква, Добрынинская, Серпуховская, Валовая улица, 35Показать на большой карте","Москва, Добрынинская, Серпуховская, Валовая улица, 35",https://hh.ru/vacancy/79860793,['data']
79863065,ООО Перфект Арт,Senior Java Developer (to Serbia or Cyprus),з/п не указана,False,,,3–6 лет,"Полная занятость, полный день","['Spring Framework', 'SQL', 'Java', 'Apache Maven', 'Kotlin', 'Docker', 'Kubernetes', 'Kafka', 'Apache Spark', 'SCALA']","Company Profile: Perfect Art Group is the international company providing premium IT consulting services to clients across the globe with focus on high performance / low latency data, analytics and advanced data visualization as well as own product development and accelerators with the solutions development for Finance, Healthcare and Pharma and Logistics. We use technology to create superior user experience and deliver innovative solutions, we simplify and accelerate decision making processes at operational and executive level by building data-enabled solutions. With Development offices in Serbia, Poland and Russia, representative offices in London, Zug, Hong Kong and Los Angeles we build expert teams to ensure highest quality development processes, modern SDLC quality standard and cutting edge products for our clients.   Project: Project for global office management company with the goal to build a IOT-based Service management application:  Tasks planning for office workers around the world: cleaning, outdoor and vegetation services Tasks execution control mobile application with configurable execution flows Integration with service desk system and IOT platform that generates the service request Productionalization and deployment to multiple countries    Responsibilities: - Development of New features with micro service architecture and architectural evolution of the platform; - Participate and lead adoption of new tech and patterns building low latency and high performance platform   Requirements: - Strong knowledge of Java, Quarkus, Spring (Boot / Data / Security), SQL, ORM; - Development experience with Kotlin; - Understanding and experience of using containerization in development (Docker, Kubernetes), Cloud Native Development (Kubernetes) , Build Gradle / Maven projects; - Understanding low latency and high performance development patterns - English language – Intermediate or advanced - Good communication skills, ability to formulate problem, solution in a simple and concise form - Quick Learner - Ability to lead and mentor a small team of developers for team leads ( for development leads) - Advanced understanding of micro services design and implementations, DDD Additional skills good to have: - Elastic Search; - Scala - NoSQL; Casandra - Kafka; - Database (OrientDB); - ELK stack   We offer: - Competitive salary- Work format: remotely/office/hybrid - Medical Insurance for all employees - Employmet according to the Labor law - Flexible working hours - Up-to-date technology stack and modern software development methods - Working closely with experts around the world  Ключевые навыкиSpring FrameworkSQLJavaApache MavenKotlinDockerKubernetesKafkaApache SparkSCALAЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/79863065,"['Data Visualization', 'Data Visualizers', 'Advanced Analytics']"
79863066,ООО Перфект Арт,Senior Java Developer (to Serbia or Cyprus),з/п не указана,False,,,3–6 лет,"Полная занятость, полный день","['Spring Framework', 'SQL', 'Java', 'Apache Maven', 'Kotlin', 'Docker', 'Kubernetes', 'Kafka', 'Apache Spark', 'SCALA']","Company Profile: Perfect Art Group is the international company providing premium IT consulting services to clients across the globe with focus on high performance / low latency data, analytics and advanced data visualization as well as own product development and accelerators with the solutions development for Finance, Healthcare and Pharma and Logistics. We use technology to create superior user experience and deliver innovative solutions, we simplify and accelerate decision making processes at operational and executive level by building data-enabled solutions. With Development offices in Serbia, Poland and Russia, representative offices in London, Zug, Hong Kong and Los Angeles we build expert teams to ensure highest quality development processes, modern SDLC quality standard and cutting edge products for our clients.   Project: Project for global office management company with the goal to build a IOT-based Service management application:  Tasks planning for office workers around the world: cleaning, outdoor and vegetation services Tasks execution control mobile application with configurable execution flows Integration with service desk system and IOT platform that generates the service request Productionalization and deployment to multiple countries    Responsibilities: - Development of New features with micro service architecture and architectural evolution of the platform; - Participate and lead adoption of new tech and patterns building low latency and high performance platform   Requirements: - Strong knowledge of Java, Quarkus, Spring (Boot / Data / Security), SQL, ORM; - Development experience with Kotlin; - Understanding and experience of using containerization in development (Docker, Kubernetes), Cloud Native Development (Kubernetes) , Build Gradle / Maven projects; - Understanding low latency and high performance development patterns - English language – Intermediate or advanced - Good communication skills, ability to formulate problem, solution in a simple and concise form - Quick Learner - Ability to lead and mentor a small team of developers for team leads ( for development leads) - Advanced understanding of micro services design and implementations, DDD Additional skills good to have: - Elastic Search; - Scala - NoSQL; Casandra - Kafka; - Database (OrientDB); - ELK stack   We offer: - Competitive salary- Work format: remotely/office/hybrid - Medical Insurance for all employees - Employmet according to the Labor law - Flexible working hours - Up-to-date technology stack and modern software development methods - Working closely with experts around the world  Ключевые навыкиSpring FrameworkSQLJavaApache MavenKotlinDockerKubernetesKafkaApache SparkSCALAЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/79863066,"['Data Visualization', 'Data Visualizers', 'Advanced Analytics']"
79863387,БКС Начало карьеры,Специалист чат поддержки (удаленно),от 44 500 руб. до вычета налогов,True,38715.0,38715.0,не требуется,"Полная занятость, удаленная работа","['Техническая поддержка', 'Консультирование клиентов', 'Деловое общение']","      Работа в командепрофессионалов     БКС Мир инвестиций – международная инвестиционно-банковская компания, одна из крупнейших в России. Мы существуем на рынке уже 27 лет и предоставляем клиентам максимально широкий спектр брокерских и инвестиционных услуг. Сегодня БКС Мир инвестиций обслуживает более 1 млн клиентов, а в холдинге работает около 6000 сотрудников. Наши филиалы расположены по всей России, а представительства – в крупных зарубежных городах: Нью-Йорке, Лондоне, Лимассоле, Дубае и Йоханнесбурге. Мы знаем об инвестициях всё и предлагаем нашим клиентам только самые эффективные инструменты, высококачественную аналитику и сильнейшую экспертизу. Если вы ставите перед собой амбициозные цели и не останавливаетесь на достигнутом, в БКС вы можете реализовать себя и стать частью команды профессионалов. Чем предстоит заниматься:  Предоставлять информацию о продуктах и услугах в чатах; Отвечать на вопросы клиентов; Регистрировать обращения клиентов; Искать информацию в базе данных; Работать во внутренних системах компании.  Пожелания к кандидату:  Обязателен опыт работы с клиентами; Опыт удаленной работы будет преимуществом; Грамотность устной и письменной речи, высокая скорость печати (от 200 знаков в минуту); Клиентоориентированность, внимательность, самодисциплина; Наличие собственного компьютера / ноутбука на ОС Windows 10 и бесперебойный интернет для работы удаленно ;)  Компания предлагает:  Работа среди профессионалов на острие финансового рынка; Насыщенная корпоративная жизнь; Возможность карьерного роста и профессионального развития; Стабильный конкурентный доход; Оформление согласно ТК РФ; График работы: пятидневная рабочая неделя, восьмичасовой рабочий день, плавающие выходные. Основные смены по мск: 9:30 - 18:00, 11:30 - 20:00, 13:30 - 22:00, 14:30 - 23:00, 15:30 - 24:00, 21:30 - 6:00 (меняются понедельно); Удаленная работа; Корпоративные скидки и предложения для сотрудников.  ООО «Компания БКС» работает под брендом БКС Мир Инвестиций   Преимущества работы в БКС       Компаниядинамичногороста      Амбициозныеи крутые задачи       Яркаякорпоративнаяжизнь      Работав командепрофессионалов      Ключевые навыкиТехническая поддержкаКонсультирование клиентовДеловое общениеЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/79863387,['аналитик данных']
79863808,ООО Ассистагро,Machine Learning Lead/Head of ML/Руководитель отдела машинного обучения,з/п не указана,False,,,3–6 лет,"Полная занятость, полный день","['Python', 'Deep Learning', 'Machine Learning', 'Computer Vision', 'Tensorflow', 'Git', 'YOLO', 'SSD', 'OpenCV', 'Keras', 'Data Science', 'Data Analysis', 'Linux', 'Математическая статистика', 'Pytorch']","Обязанности:  Разработка ML - математических моделей Руководство отделом ML из 4+ человек  Постановка, приоритизация и соблюдение сроков реализации задач анализа данных обеспечение качества ML-продуктов   Требования:  Опыт работы в области ML от 3-х лет Опыт работы руководителем от 2-х лет Опыт разработки коммерческих ML продуктов Уверенное знание математической статистики Глубокие знания в областях Machine Learning, Deep Learning Опыт в сферах Computer Vision, Image Recognition Опыт решения задач классификации, детектирования и сегментации с помощью CNN, знание и опыт применения state-of-art архитектур Опыт разработки алгоритмов пост- и пред- процессинга изображений, знание методов OpenCV Понимание процессов проверки гипотез, валидации, тестирования моделей, метрик их эффективности Знание и опыт использования Keras, Tensorflow, Pytorch Знание Python: multithreading, numpy, scikit, pandas, matplotlib и др. Уверенное владение linux/bash Опыт работы с git Английский язык на уровне чтения технической литературы  Плюсом являются:  Знание и опыт использования TFLite, техник оптимизации ML моделей Ученая степень физико-математических или технических наук Наличие научных статей по машинному обучению Наличие сертификатов пройденных курсов по машинному обучению и анализу данных от ВШЭ, МФТИ, Яндекса  Мы предлагаем:  Полностью официальное трудоустройство, «белая» заработная плата, ДМС. Фактический уровень заработной платы обсуждается с успешным кандидатом Удобный график работы Возможность развивать свои способности и получать новые знания Открытый диалог со всеми работниками в компании Принять участие в создании сложного продукта, который станет лидером в AgriTech в СНГ Возможность поучаствовать в создании продукта с нуля, получить бесценный опыт и карьерный рост.  !!! Обязательно в сопроводительном письме указывайте ожидаемый уровень зп, софт и стек с которым работали.Ключевые навыкиPythonDeep LearningMachine LearningComputer VisionTensorflowGitYOLOSSDOpenCVKerasData ScienceData AnalysisLinuxМатематическая статистикаPytorchЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресМосква, Валовая улица, 35Показать на большой карте","Москва, Валовая улица, 35",https://hh.ru/vacancy/79863808,"['data science', 'machine learning', 'deep learning', 'computer vision']"
