vacancy_id,employer,name,salary_row,salary,salary_from,salary_to,experience,schedule,skills,description,address,url,query
80527015,GloraX,Аналитик департамента развития,з/п не указана,False,,,3–6 лет,"Полная занятость, полный день","['MS PowerPoint', 'Анализ рынка', 'Анализ данных', 'Аналитические исследования', 'Работа с большим объемом информации', 'Excel', 'Power BI', 'Исследования рынка', 'Анализ конкурентной среды']","В связи с активным развитием и расширением географии наших проектов, мы ищем аналитика в департамент развития.   Ожидания от успешного кандидата:  Опыт на позиции маркетолога-аналитика/аналитика-ценообразования в девелоперских и/или консалтинговых компаниях от 3-х лет Опыт оценки потенциала перспективных земельных участков обязателен Знание рынка недвижимости Санкт-Петербурга и Москвы (опыт работы с другими регионами будет преимуществом) Продвинутый пользователь PowerPoint, Excel Навыки анализа, прогнозирования и визуализации данных Владение BI-системами - преимущество Опыт самостоятельной разработки и автоматизации отчетов Наличие портфолио с выполненными отчетами по анализу рынка, участков, конкурентов (в т.ч. с помощью ВI-инструментов) – приветствуется Готовность выполнить тестовое задание    Задачи и функционал на этой позиции:  Подготовка заключений и рекомендаций для перспективных участков (ценообразование, класс, рекомендации по продукту) Формирование отчетных презентационных материалов, дашбордов Исследования рынков недвижимости целевых регионов (Москва и МО, Санкт-Петербург и ЛО, Нижний-Новгород и др.) Мониторинг проектов конкурентов Выезд на объекты при необходимости    Работа в GloraX - это:  Работа в динамичной прогрессивной компании – лидере рынка Возможность создавать уникальные проекты в сфере жилой и коммерческой недвижимости График работы 5/2, гибкое начало рабочего дня Комфортный офис в историческом центре и возможность работать из дома Конкурентный доход, бонусы «Белая» компания, соблюдение ТК РФ Сильная команда и доброжелательная рабочая атмосфера Современная корпоративная культура в стиле GloraХ.Life: прокачаем вместе сферы: здоровье, семья, спорт, саморазвитие Ключевые навыкиMS PowerPointАнализ рынкаАнализ данныхАналитические исследованияРабота с большим объемом информацииExcelPower BIИсследования рынкаАнализ конкурентной средыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80527015,['аналитик данных']
80527036,АО Гринатом. Машинное обучение и искусственный интеллект,Переводчик Представительства Компании (Бангладеш),з/п не указана,False,,,3–6 лет,"Полная занятость, полный день",['Английский\xa0— C2 — В совершенстве'],"В связи с реализацией проекта по строительству АЭС ""Руппур"" в Народной Республике Бангладеш открыт конкурс на вакансию главного специалиста - переводчика представительства компании в г. Дакка. Обязанности:   Обеспечивать своевременное и качественное выполнение порученных ему задач в строгом соответствии с утвержденным порядком работы;   Своевременно и в полном объеме отрабатывать и представлять непосредственному руководителю отчетную и иную служебную документацию;   Осуществлять устный перевод с английского языка на русский и с русского на английский язык на встречах, консультациях, совещаниях и переговорах различного уровня, проводимых с участием российских специалистов;   Осуществлять письменный перевод корреспонденции и финансово-хозяйственных документов с английского языка на русский и с русского языка на английский язык;   Письменное оформление материалов встреч, консультаций совещаний и переговоров с иностранными партнерами (в т. ч. протоколов встреч, меморандумов, контрактов и пр.);   Выполнять в установленные сроки письменный перевод с английского языка на русский и с русского языка на английский язык входящей, исходящей и прочей документации, обеспечивая при этом точное соответствие переводов лексическому, стилистическому и смысловому содержанию оригиналов, соблюдение установленных требований в отношении научных и технических терминов и определений;   Осуществлять качественное редактирование переводов;   Контролировать статус и процесс прохождения документов в соответствующих государственных структурах НРБ.   Требования:   Высшее образование (переводчик, переводоведение, лингвистика);   Профильный опыт работы - от 3 до 6 лет в рамках крупных строительных проектов (опыт работы в атомной отрасли будет являться преимуществом);   Английский язык - C2 Proficiency;   Знание бенгальского языка - большой плюс;   Навыки перевода переговоров, встреч, совещаний;   Навыки подготовки деловой корреспонденции;   Навыки ведения служебной переписки;   Знания основ порядка и правил делопроизводства.   Условия:  Оформление по ТК РФ; Место работы - Народная Республика Бангладеш; Интересные профессиональные задачи, возможность постоянного развития и обучения; Предоставление бесплатного отдельного комфортного жилья в месте проживания российских специалистов, корпоративная столовая; Медицинская страховка; Релокационный бонус, 42 календарных дня оплачиваемого отпуска, компенсация проезда к месту проведения отпуска (1-2 раза в год). Срочный трудовой договор на один год с возможностью пролонгации. Ключевые навыкиАнглийский — C2 — В совершенствеЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80527036,"['машинное обучение', 'Artificial intelligence']"
80527037,ООО Уралстройсервис,Инженер-геодезист,от 100 000 руб. на руки,True,100000.0,100000.0,1–3 года,"Полная занятость, Вахтовый метод","['AutoCAD', 'Строительство', 'Проектная документация', 'AutoCAD Civil 3D', 'Civil 3D']","Группа компаний ""УРАЛСТРОЙСЕРВИС"" с 2002 года успешно выполняет работы по направлениям: строительство гидротехнических сооружений, земляные работы и и строительство, производство асфальтобетонных смесей, химическая защита в промышленности, демонтаж зданий.   В связи с увеличением объёмов работ на строительный объект на территории ОАО ""Евраз Качканарский КГОК"" требуется геодезист.   Обязанности:  Выполнение геодезических разбивочных работ GNNS оборудованием Обработка и составление геодезических схем. Подготовка разбивочных данных.    Требования.  Опыт работы с GNNS оборудованием Опыт работы в AutoCAD Civil 3D (Составление картограмм, подготовка разбивочных поверхностей) Личные качества: исполнительность, ответственность, умение работы в команде Опыт работы в строительстве на земляных работах приветствуется    Условия: место работы в г. Качканар, Свердловская область — официальное трудоустройство — график работы вахтовый: 20/10(Местного кандидата готовы рассмотреть 5/2) — заработная плата от 100 000 руб. за 20 смен, рассматриваются ожидания кандидатов — иногородним предоставляется проживание в 4 комнатной квартире с геодезистами -Спецодежда выдаётся. -Компенсация проезда в полном объёме в первую заработную плату!   Возможно рассмотреть кандидатов без опыта работыКлючевые навыкиAutoCADСтроительствоПроектная документацияAutoCAD Civil 3DCivil 3DКонтактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80527037,['инженер данных']
80527047,ООО Промэкспертиза,Lead Analyst,з/п не указана,False,,,3–6 лет,"Полная занятость, полный день","['UML', 'SQL', 'IDEF', 'CASE', 'BPWin', 'erWin', 'ARIS', 'ISO 9001', 'Моделирование процессов', 'постановка задач']","Мы – компания-вендор, создающая комплексные российские решения для управления крупными инвестиционно-строительными проектами. За последние годы мы запустили десятки решений в лидерах нефтегазовой, энергетической и горнодобывающей отраслей и продолжаем движение вперёд. Наша IT команда развивает собственные продукты enterprise-уровня, обеспечивающие потребности наших заказчиков. Команда создаёт web-, desktop-, mobile-приложения c единым back-end и БД, и передаёт их в b2b-проекты. Нам нужен Ведущий системный аналитик, который будет вместе с нами развивать наш софт и вносить существенный вклад в его будущее. Интеграции с большими внешними системами и корпоративными шинами, унификация продуктов как «под капотом», так и с точки зрения пользовательского опыта – это про нас. Флагманскими решениями компании являются цифровые платформы, объединяющие в себе информационные потоки большинства корпоративных бизнес-функций и охватывающие тысячи пользователей по всей стране. Задачи:   Работа с заказчиками (внутренними и внешними), сбор и формализация требований (бизнес и системных), подготовка ТЗ для разработки программистами; Участие в разработке требований к информационной системе (в части разработки логических моделей предметной области, форматов обмена данных с другими информационными системами, аппаратно-программными комплексами, системами инфраструктурного мониторинга); Постановка задач программистам, совместно с архитектором; Интеграция с внешними системами, проработка алгоритмов копирования, синхранизации и переноса данных; Тестирование реализованных программистами задач; Разработка и согласование с заказчиком документации по реализованной функциональности информационной системы; Участие во внедрении и сопровождении информационной системы;  У тебя есть:  Опыт работы бизнес-аналитиком, системным аналитиком, в проектах разработки ПО (не менее 2-х лет); Опыт анализа, описания и оптимизации бизнес-процессов; Опыт составления моделей в различных нотациях (BPMN, IDEF, UML, EPC, … ); Опыт продуктивного общения с бизнес-заказчиком и командой разработки; Знание процесса разработки ПО; Знание систем управления разработкой (Jira, Trello и т.п.); Опыт разработки технической/ пользовательской/ проектной документации, хороший уровень письменного русского языка; Опыт проектирования информационных систем; Знание SQL, опыт проектирования структур баз данных; Знание XML-технологий (XSD, XSLT, SOAP).  Мы предлагаем:  Работу в Аккредитованной IT-компании;  Возможность участвовать в крупных интересных проектах;   Дистанционный режим работы или гибридный график работы;   Достойный уровень заработной платы, обсуждается индивидуально по итогам интервью;   Оформление по ТК РФ.  Офис в 5-и минутах ходьбы от м. Маяковская/Белорусская.  Для отклика, пиши, пожалуйста в tg @hr_CS_developers.Ключевые навыкиUMLSQLIDEFCASEBPWinerWinARISISO 9001Моделирование процессовпостановка задачКонтактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80527047,['business analyst']
80527048,ООО Промэкспертиза,Lead Analyst,з/п не указана,False,,,3–6 лет,"Полная занятость, полный день","['UML', 'SQL', 'IDEF', 'CASE', 'BPWin', 'erWin', 'ARIS', 'ISO 9001', 'Моделирование процессов', 'постановка задач']","Мы – компания-вендор, создающая комплексные российские решения для управления крупными инвестиционно-строительными проектами. За последние годы мы запустили десятки решений в лидерах нефтегазовой, энергетической и горнодобывающей отраслей и продолжаем движение вперёд. Наша IT команда развивает собственные продукты enterprise-уровня, обеспечивающие потребности наших заказчиков. Команда создаёт web-, desktop-, mobile-приложения c единым back-end и БД, и передаёт их в b2b-проекты. Нам нужен Ведущий системный аналитик, который будет вместе с нами развивать наш софт и вносить существенный вклад в его будущее. Интеграции с большими внешними системами и корпоративными шинами, унификация продуктов как «под капотом», так и с точки зрения пользовательского опыта – это про нас. Флагманскими решениями компании являются цифровые платформы, объединяющие в себе информационные потоки большинства корпоративных бизнес-функций и охватывающие тысячи пользователей по всей стране. Задачи:   Работа с заказчиками (внутренними и внешними), сбор и формализация требований (бизнес и системных), подготовка ТЗ для разработки программистами; Участие в разработке требований к информационной системе (в части разработки логических моделей предметной области, форматов обмена данных с другими информационными системами, аппаратно-программными комплексами, системами инфраструктурного мониторинга); Постановка задач программистам, совместно с архитектором; Интеграция с внешними системами, проработка алгоритмов копирования, синхранизации и переноса данных; Тестирование реализованных программистами задач; Разработка и согласование с заказчиком документации по реализованной функциональности информационной системы; Участие во внедрении и сопровождении информационной системы;  У тебя есть:  Опыт работы бизнес-аналитиком, системным аналитиком, в проектах разработки ПО (не менее 2-х лет); Опыт анализа, описания и оптимизации бизнес-процессов; Опыт составления моделей в различных нотациях (BPMN, IDEF, UML, EPC, … ); Опыт продуктивного общения с бизнес-заказчиком и командой разработки; Знание процесса разработки ПО; Знание систем управления разработкой (Jira, Trello и т.п.); Опыт разработки технической/ пользовательской/ проектной документации, хороший уровень письменного русского языка; Опыт проектирования информационных систем; Знание SQL, опыт проектирования структур баз данных; Знание XML-технологий (XSD, XSLT, SOAP).  Мы предлагаем:  Работу в Аккредитованной IT-компании;  Возможность участвовать в крупных интересных проектах;   Дистанционный режим работы или гибридный график работы;   Достойный уровень заработной платы, обсуждается индивидуально по итогам интервью;   Оформление по ТК РФ.  Офис в 5-и минутах ходьбы от м. Маяковская/Белорусская.  Для отклика, пиши, пожалуйста в tg @hr_CS_developers.Ключевые навыкиUMLSQLIDEFCASEBPWinerWinARISISO 9001Моделирование процессовпостановка задачКонтактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80527048,['business analyst']
80527049,ООО Промэкспертиза,Lead Analyst,з/п не указана,False,,,3–6 лет,"Полная занятость, полный день","['UML', 'SQL', 'IDEF', 'CASE', 'BPWin', 'erWin', 'ARIS', 'ISO 9001', 'Моделирование процессов', 'постановка задач']","Мы – компания-вендор, создающая комплексные российские решения для управления крупными инвестиционно-строительными проектами. За последние годы мы запустили десятки решений в лидерах нефтегазовой, энергетической и горнодобывающей отраслей и продолжаем движение вперёд. Наша IT команда развивает собственные продукты enterprise-уровня, обеспечивающие потребности наших заказчиков. Команда создаёт web-, desktop-, mobile-приложения c единым back-end и БД, и передаёт их в b2b-проекты. Нам нужен Ведущий системный аналитик, который будет вместе с нами развивать наш софт и вносить существенный вклад в его будущее. Интеграции с большими внешними системами и корпоративными шинами, унификация продуктов как «под капотом», так и с точки зрения пользовательского опыта – это про нас. Флагманскими решениями компании являются цифровые платформы, объединяющие в себе информационные потоки большинства корпоративных бизнес-функций и охватывающие тысячи пользователей по всей стране. Задачи:   Работа с заказчиками (внутренними и внешними), сбор и формализация требований (бизнес и системных), подготовка ТЗ для разработки программистами; Участие в разработке требований к информационной системе (в части разработки логических моделей предметной области, форматов обмена данных с другими информационными системами, аппаратно-программными комплексами, системами инфраструктурного мониторинга); Постановка задач программистам, совместно с архитектором; Интеграция с внешними системами, проработка алгоритмов копирования, синхранизации и переноса данных; Тестирование реализованных программистами задач; Разработка и согласование с заказчиком документации по реализованной функциональности информационной системы; Участие во внедрении и сопровождении информационной системы;  У тебя есть:  Опыт работы бизнес-аналитиком, системным аналитиком, в проектах разработки ПО (не менее 2-х лет); Опыт анализа, описания и оптимизации бизнес-процессов; Опыт составления моделей в различных нотациях (BPMN, IDEF, UML, EPC, … ); Опыт продуктивного общения с бизнес-заказчиком и командой разработки; Знание процесса разработки ПО; Знание систем управления разработкой (Jira, Trello и т.п.); Опыт разработки технической/ пользовательской/ проектной документации, хороший уровень письменного русского языка; Опыт проектирования информационных систем; Знание SQL, опыт проектирования структур баз данных; Знание XML-технологий (XSD, XSLT, SOAP).  Мы предлагаем:  Работу в Аккредитованной IT-компании;  Возможность участвовать в крупных интересных проектах;   Дистанционный режим работы или гибридный график работы;   Достойный уровень заработной платы, обсуждается индивидуально по итогам интервью;   Оформление по ТК РФ.  Офис в 5-и минутах ходьбы от м. Маяковская/Белорусская.  Для отклика, пиши, пожалуйста в tg @hr_CS_developers.Ключевые навыкиUMLSQLIDEFCASEBPWinerWinARISISO 9001Моделирование процессовпостановка задачКонтактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80527049,['business analyst']
80527069,ООО СтройСервис,Ведущий инженер строительного контроля,от 90 000 руб. на руки,True,90000.0,90000.0,более 6 лет,"Полная занятость, полный день","['Строительный контроль', 'Технический надзор']","Обязанности:  Технический надзор за выполнением строительно-монтажных работ. Контроль хода выполнения планов строительства. Участие в рассмотрении и согласовании возникающих в ходе строительства изменений проектных решений. Техническая приемка законченных строительно-монтажных работ и объектов, оформление необходимой технической документации. Участие в работе комиссий по приемке строительных объектов и сдаче их в эксплуатацию. Контроль качества устранения недоделок, дефектов в установленные сроки. Учет законченных строительно-монтажных работ и подготовка необходимых данных для составления отчетности о выполнении планов строительства.  Требования:   НОСТРОЙ ОБЯЗАТЕЛЬНО.   Высшее строительное образование.   стаж работы от 5 лет (общестроительные, дорожные объекты, объекты железнодорожного транспорта, линейные объекты).  ВИК. Промышленная безопасность. Уверенное владение MS Word, Exсel, AutoCAD (умение работать с другими офисными и специальными программами, как преимущество). Мобильность.  Условия:  Крупная строительная компания, перспективные проекты. Срочный трудовой договор до декабря 2026 года, по окончании есть возможность перейти на работу в другое обособленное подразделение компании. Полное соблюдение ТК РФ. График работы: с понедельника по пятницу с 9:00 до 18:00. Компенсация проживания/аренда жилья (для иногородних). Ключевые навыкиСтроительный контрольТехнический надзорЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80527069,['инженер данных']
80527096,ООО Уралстройсервис,Инженер-геодезист,от 100 000 руб. на руки,True,100000.0,100000.0,1–3 года,"Полная занятость, Вахтовый метод","['AutoCAD', 'Строительство', 'Проектная документация', 'AutoCAD Civil 3D', 'Civil 3D']","Группа компаний ""УРАЛСТРОЙСЕРВИС"" с 2002 года успешно выполняет работы по направлениям: строительство гидротехнических сооружений, земляные работы и и строительство, производство асфальтобетонных смесей, химическая защита в промышленности, демонтаж зданий.   В связи с увеличением объёмов работ на строительный объект на территории ОАО ""Евраз Качканарский КГОК"" требуется геодезист.   Обязанности:  Выполнение геодезических разбивочных работ GNNS оборудованием Обработка и составление геодезических схем. Подготовка разбивочных данных.    Требования.  Опыт работы с GNNS оборудованием Опыт работы в AutoCAD Civil 3D (Составление картограмм, подготовка разбивочных поверхностей) Личные качества: исполнительность, ответственность, умение работы в команде Опыт работы в строительстве на земляных работах приветствуется    Условия: место работы в г. Качканар, Свердловская область — официальное трудоустройство — график работы вахтовый: 20/10(Местного кандидата готовы рассмотреть 5/2) — заработная плата от 100 000 руб. за 20 смен, рассматриваются ожидания кандидатов — иногородним предоставляется проживание в 4 комнатной квартире с геодезистами -Спецодежда выдаётся. -Компенсация проезда в полном объёме в первую заработную плату!   Возможно рассмотреть кандидатов без опыта работыКлючевые навыкиAutoCADСтроительствоПроектная документацияAutoCAD Civil 3DCivil 3DКонтактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80527096,['инженер данных']
80527099,Гален,Python разработчик,з/п не указана,False,,,3–6 лет,"Полная занятость, удаленная работа","['Python', 'Базы данных', 'C++', 'REST API', 'Git', 'PostgreSQL', 'ML', 'Английский\xa0— B1 — Средний']","В партнерской компании Botkin.AI открыта вакансия: Python разработчик  Botkin.AI - это комплексная платформа для работы с медицинскими изображениями с помощью искусственного интеллекта. Компания входит в ТОП-10 стартапов по всему миру, имеет опыт реализации более 30 проектов, имеет собственную технология и патенты! Сейчас компания в поиске Разработчика в команду разработки для создания инструментов разметки медицинских данных для команды ML-разработки.    Основные задачи:● Автоматизация разметки медицинских изображений● Разработка плагинов на Python для 3D Slicer● Обработка медицинских изображений в формате dicom● Написание API к сервисам хранения данных Стек: Python, C++, Rest API, Git, Postgres SQL, 3D Slicer, VTK, ITK Преимуществом будет:● Опыт работы с 3D Slicer/ VTK/ITK● Опыт работы в области компьютерного зрения (2D, 3D алгоритмы)● Опыт работы с анализом медицинских изображений (dicom etc)● Степень бакалавра/специалитет по специальности Информатика/Прикладная Математика Условия:● Оклад до 250 000 на руки● Удаленная работа (можно ездить в офис в МСК или Спб если очень хочется)● Оформление по ТК РФ с первого рабочего дня;● Возможность привносить свои идеи и влиять на продукт и процессы, мы за инициативу● Дружный коллектив профессионалов.  Ключевые навыкиPythonБазы данныхC++REST APIGitPostgreSQLMLАнглийский — B1 — СреднийЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80527099,"['ml', 'Artificial intelligence']"
80527195,Hilti Россия,Стажер в отдел логистики,до 55 000 руб. до вычета налогов,True,47850.0,47850.0,не требуется,"Стажировка, гибкий график","['Работа с большим объемом информации', 'Ориентация на результат', 'Hypersonic Sql']","                           Что представляет собой Hilti? Hilti — это лидер в области передовых технологий для профессионального строительства. Уже более 75 лет мы разрабатываем и предлагаем рынку инновационные инструменты, программное обеспечение и услуги в по всему миру. Компания насчитывает 30 000 сотрудников в более чем 120 странах мира. Hilti регулярно входит в ведущие рейтинги лучших работодателей как на глобальном, так и локальном уровнях. Кого мы ищем? Мы ищем стажеров, нацеленных на получение практических навыков в области логистики и сервиса. Это кросс-функциональное взаимодействие с отделами транспорта, планирования и управления товарными запасами, склада, а также сервисного департамента. Возможность поработать вместе в команде экспертов в различных областях, таких как аналитика, отчетность и разработка программных решений, финансовый и логистический контроллинг, управление проектами, а также получить знания в области бережливого производства и познакомиться с инстументами для оптимизации операционных процессов. Какие задачи будут стоять перед Вами?   Формирование операционной отчетности подразделений логистики и сервисного центра, подготовка аналитической информации.   Создавать аналитические модели контроля и анализа различных параметров эффективности работы.  Внедрять необходимые изменения в систему отчетности, для повышения эффективности контроля работы подразделений и соответствия требованиям аудита. Инициировать внесение необходимых изменений в работу процесса по разработке. Разрабатывать новые программные решения по техническому заданию от подразделений логистики. Описывать технические задания совместно с инициаторами улучшений. Участвовать в проектах по оптимизации текущих процессов и автоматизации процесса. Внедрять новые программные продукты.    Что мы предлагаем?  Чтобы помочь вам достигать высоких результатов, мы обучим вас необходимым навыкам, а также предоставим все, что нужно для эффективной работы —интенсивную интеграцию, обучение, современное специализированное инженерное ПО. Мы предлагаем официальное трудоустройство и белую заработную плату , а также возможность свободного графика работы (но не менее 20 часов в неделю). При достижении хороших результатов в испытательный период у Вас будет возможность получить трудоустройство на постоянной позиции Hilti.  Что мы ожидаем от кандидатов?  Рассмотрим студентов 4 – 6 курсов;  Аналитический склад ума, способность анализировать большой объем данных, расставлять приоритеты, тщательность.  Опыт разработки VBA программ в MS Excel/ MS Access. Знание объектной модели ADODB. Умение создавать большие проекты на языке VBA. Знание SQL, BOA, Power Pivot, Power Query, компьютерных программ (Word, Excel, Power Point, SAP). Написание простых DAX- мер. Умение писать сложные SQL-запросы, создавать хранимые процедуры и представления. Умение писать T-SQL запросы (с использованием JOINs, EXISTS, оконных функции, CTE, APPLY, подзапросов). Знание других языков программирования будет плюсом. Английский язык не ниже уровня intermediate. Можешь работать 20 часов в неделю и более.  В рамках процесса стажировки вы сможете проходить внутренние онлайн и оффлайн курсы в компании с целью личного и профессионального развития. Будем рады получить Ваш отклик!   Направить резюме в Hilti   Ключевые навыкиРабота с большим объемом информацииОриентация на результатHypersonic SqlЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресдеревня ГлазовоПоказать на большой карте",деревня Глазово,https://hh.ru/vacancy/80527195,['аналитик данных']
